3soCrIoB0BJ1Q3Tk7QTs,"A woman is applying stickers to her face.","A woman opens a window.",1.8052461
KF-uqYoBStwCXBRBYv64,"A woman is applying stickers to her face.","One woman is measuring another woman's ankle.",1.8007252
8MoIrIoB0BJ1Q3Tk8QS_,"A woman is applying stickers to her face.","A person is peeling a potato with a potato peeler.",1.7985172
78oIrIoB0BJ1Q3TknAQG,"A woman is applying stickers to her face.","A person is slicing an onion.",1.7940042
1Mr_q4oB0BJ1Q3TkjQQS,"A woman is applying stickers to her face.","Someone is slicing an onion.",1.7932214
7soIrIoB0BJ1Q3TkRwQI,"A woman is applying stickers to her face.","The cat is licking a bottle.",1.7902541
KV-uqYoBStwCXBRBuP7s,"A woman is applying stickers to her face.","A man is cutting up a cucumber.",1.789262
VF-8qYoBStwCXBRBf_6w,"A woman is applying stickers to her face.","A man is cutting apple by his hand.",1.7877598
3MoCrIoB0BJ1Q3TkQgT8,"A woman is applying stickers to her face.","A skunk is looking here and there.",1.7874086
WV--qYoBStwCXBRBMf5z,"A woman is applying stickers to her face.","The ballerina is dancing.",1.7857347
5soFrIoB0BJ1Q3TkmQQR,"A woman is applying stickers to her face.","A man is opening a box and taking out paper.",1.7846403
0sr-q4oB0BJ1Q3Tk3wRS,"A woman is applying stickers to her face.","The man is kissing and hugging the woman.",1.783716
WF-9qYoBStwCXBRB2f7g,"A woman is applying stickers to her face.","A boy studies a calendar.",1.7816583
8soJrIoB0BJ1Q3TknASu,"A woman is applying stickers to her face.","A man is seasoning some carrots.",1.7816025
OF-zqYoBStwCXBRBz_7I,"A woman is applying stickers to her face.","A man attacks a woman.",1.7806876
P1-1qYoBStwCXBRB0P4T,"A woman is applying stickers to her face.","A man is slicing an onion.",1.7802395
1soArIoB0BJ1Q3TkOwSq,"A woman is applying stickers to her face.","A person is playing an electronic keyboard.",1.7799642
5MoErIoB0BJ1Q3Tk7gQt,"A woman is applying stickers to her face.","A machine is sharpening a pencil.",1.7786978
MV-xqYoBStwCXBRBcv5Q,"A woman is applying stickers to her face.","A man is cutting an onion.",1.7780914
8coJrIoB0BJ1Q3TkRwQx,"A woman is applying stickers to her face.","Two women are dancing and singing in front of a crowd.",1.7752045
NF-yqYoBStwCXBRBdP6n,"A woman is applying stickers to her face.","A man is slicing a tomato.",1.7743933
Vl-9qYoBStwCXBRBK_56,"A woman is applying stickers to her face.","A man is slicing a tomato.",1.7743933
7coHrIoB0BJ1Q3Tk8gQE,"A woman is applying stickers to her face.","A man is doing trick with play cards.",1.7740662
98oLrIoB0BJ1Q3TkUAQk,"A woman is applying stickers to her face.","Someone typed on a keyboard.",1.7732959
4MoDrIoB0BJ1Q3TkmAS8,"A woman is applying stickers to her face.","The man is using a camera to hammer a nail.",1.772378
V1-9qYoBStwCXBRBgP7a,"A woman is applying stickers to her face.","A man is cutting paper with a sword.",1.7717422
TV-6qYoBStwCXBRBKP5M,"A woman is applying stickers to her face.","A man is cutting a pipe with scissors.",1.7690976
28oBrIoB0BJ1Q3Tk7AQC,"A woman is applying stickers to her face.","A man is standing in front of the window and looking outside.",1.7685338
Pl-1qYoBStwCXBRBev6n,"A woman is applying stickers to her face.","A man is cutting a potato.",1.7681963
SV-5qYoBStwCXBRBJv5u,"A woman is applying stickers to her face.","A man is eating a food.",1.7669755
UF-7qYoBStwCXBRBKf7p,"A woman is applying stickers to her face.","A man mixes vegetables in a pot.",1.76662
38oDrIoB0BJ1Q3TkQwRK,"A woman is applying stickers to her face.","People are dancing outside.",1.7639773
18oArIoB0BJ1Q3TkkgQG,"A woman is applying stickers to her face.","A man is holding a leaf.",1.763616
5coFrIoB0BJ1Q3TkQwTI,"A woman is applying stickers to her face.","A monkey is playing drums.",1.7633363
Nl-zqYoBStwCXBRBH_4t,"A woman is applying stickers to her face.","A baby panda goes down a slide.",1.7629027
LV-wqYoBStwCXBRBGP7y,"A woman is applying stickers to her face.","A man is playing the drums.",1.7628304
S1-5qYoBStwCXBRB0_5C,"A woman is applying stickers to her face.","A man is kicking pots of water.",1.7628068
OV-0qYoBStwCXBRBJP73,"A woman is applying stickers to her face.","A man is driving a car.",1.7622504
Q1-3qYoBStwCXBRBJf6q,"A woman is applying stickers to her face.","A man is speaking.",1.7613342
M1-yqYoBStwCXBRBHf7j,"A woman is applying stickers to her face.","A man is slicing open a fish.",1.7612138
yCfQqYoBoyxv99w-hib4,"A woman is applying stickers to her face.","A man is playing a flute.",1.7610352
SF-4qYoBStwCXBRB0f4y,"A woman is applying stickers to her face.","A cat is eating some corn.",1.7601113
VV-8qYoBStwCXBRB1f7v,"A woman is applying stickers to her face.","A man is opening a door.",1.7600744
2coBrIoB0BJ1Q3TkQAQO,"A woman is applying stickers to her face.","A man is sitting and smoking.",1.7531826
0cr-q4oB0BJ1Q3TkhQQ4,"A woman is applying stickers to her face.","A car is driven down the road.",1.7531726
Ll-wqYoBStwCXBRBbv74,"A woman is applying stickers to her face.","A man is playing guitar.",1.7528343
QV-2qYoBStwCXBRBe_4c,"A woman is applying stickers to her face.","A man is riding a motorcycle.",1.7526445
QF-2qYoBStwCXBRBJf7T,"A woman is applying stickers to her face.","A  man is dancing.",1.7520107
3coCrIoB0BJ1Q3TkmASv,"A woman is applying stickers to her face.","A man is playing the guitar and singing.",1.7506735
0Mr-q4oB0BJ1Q3TkLgQq,"A woman is applying stickers to her face.","Some men are sawing.",1.7501558
Ml-xqYoBStwCXBRByP5b,"A woman is applying stickers to her face.","A man is cycling.",1.7498381
N1-zqYoBStwCXBRBdP64,"A woman is applying stickers to her face.","A man is singing and playing a guitar.",1.7486744
RF-3qYoBStwCXBRBev6n,"A woman is applying stickers to her face.","A little boy is singing and playing a guitar.",1.7482579
Kl-vqYoBStwCXBRBDv6z,"A woman is applying stickers to her face.","A man is playing a harp.",1.7481767
Me7dqYoBt9UxlW-8yp_d,"A woman is applying stickers to her face.","A man is playing the piano.",1.7474328
zsr9q4oB0BJ1Q3TkfQSJ,"A woman is applying stickers to her face.","A man puts three pieces of meat into a pan.",1.7473717
NV-yqYoBStwCXBRByf60,"A woman is applying stickers to her face.","A man is playing a guitar.",1.7471926
L1-wqYoBStwCXBRBxP6y,"A woman is applying stickers to her face.","A man is playing a guitar.",1.7471926
MF-xqYoBStwCXBRBHP5w,"A woman is applying stickers to her face.","A man is playing a guitar.",1.7471926
2soBrIoB0BJ1Q3TklgQ1,"A woman is applying stickers to her face.","A man is playing a guitar.",1.7471926
Sl-5qYoBStwCXBRBff5k,"A woman is applying stickers to her face.","A man is playing a guitar.",1.7471926
Ul-7qYoBStwCXBRB1P4f,"A woman is applying stickers to her face.","A man is playing a guitar.",1.7471926
U1-8qYoBStwCXBRBKv4w,"A woman is applying stickers to her face.","A man is playing a guitar.",1.7471926
LF-vqYoBStwCXBRBw_4M,"A woman is applying stickers to her face.","A man is riding an electric bicycle.",1.7467862
PF-1qYoBStwCXBRBJf4W,"A woman is applying stickers to her face.","Two zebras play in an open field.",1.7464105
9MoKrIoB0BJ1Q3TkRgTr,"A woman is applying stickers to her face.","A man is playing a football.",1.7458837
08r_q4oB0BJ1Q3TkNgR_,"A woman is applying stickers to her face.","A train is moving.",1.7457693
RV-3qYoBStwCXBRB0f4V,"A woman is applying stickers to her face.","A turtle is swimming in water.",1.7433232
4soErIoB0BJ1Q3TkQwSR,"A woman is applying stickers to her face.","A boy is crawling into a dog house.",1.7411823
J1-uqYoBStwCXBRBDP7q,"A woman is applying stickers to her face.","A group of men play soccer on the beach.",1.7399795
-MoLrIoB0BJ1Q3TkpQSD,"A woman is applying stickers to her face.","Three young men run, jump, and kick off of a Coke machine.",1.7395535
88oJrIoB0BJ1Q3Tk8QTD,"A woman is applying stickers to her face.","Two men pushed carts through the woods.",1.7375891
6coGrIoB0BJ1Q3TkmwT8,"A woman is applying stickers to her face.","The men played follow the leader on the grass.",1.7234
7MoHrIoB0BJ1Q3TknAR4,"A woman is applying stickers to her face.","The polar bears fought over the kill.",1.7157848
