28oBrIoB0BJ1Q3Tk7AQC,"The woman is slicing herbs.","A man is standing in front of the window and looking outside.",1.7859287
Q1-3qYoBStwCXBRBJf6q,"The woman is slicing herbs.","A man is speaking.",1.7846456
7soIrIoB0BJ1Q3TkRwQI,"The woman is slicing herbs.","The cat is licking a bottle.",1.7844487
4MoDrIoB0BJ1Q3TkmAS8,"The woman is slicing herbs.","The man is using a camera to hammer a nail.",1.7818711
8coJrIoB0BJ1Q3TkRwQx,"The woman is slicing herbs.","Two women are dancing and singing in front of a crowd.",1.781747
2coBrIoB0BJ1Q3TkQAQO,"The woman is slicing herbs.","A man is sitting and smoking.",1.7800329
7coHrIoB0BJ1Q3Tk8gQE,"The woman is slicing herbs.","A man is doing trick with play cards.",1.7799851
Ll-wqYoBStwCXBRBbv74,"The woman is slicing herbs.","A man is playing guitar.",1.7794819
LV-wqYoBStwCXBRBGP7y,"The woman is slicing herbs.","A man is playing the drums.",1.7791913
98oLrIoB0BJ1Q3TkUAQk,"The woman is slicing herbs.","Someone typed on a keyboard.",1.7786293
Me7dqYoBt9UxlW-8yp_d,"The woman is slicing herbs.","A man is playing the piano.",1.7770333
RV-3qYoBStwCXBRB0f4V,"The woman is slicing herbs.","A turtle is swimming in water.",1.7766409
NV-yqYoBStwCXBRByf60,"The woman is slicing herbs.","A man is playing a guitar.",1.7764277
L1-wqYoBStwCXBRBxP6y,"The woman is slicing herbs.","A man is playing a guitar.",1.7764277
MF-xqYoBStwCXBRBHP5w,"The woman is slicing herbs.","A man is playing a guitar.",1.7764277
2soBrIoB0BJ1Q3TklgQ1,"The woman is slicing herbs.","A man is playing a guitar.",1.7764277
Sl-5qYoBStwCXBRBff5k,"The woman is slicing herbs.","A man is playing a guitar.",1.7764277
Ul-7qYoBStwCXBRB1P4f,"The woman is slicing herbs.","A man is playing a guitar.",1.7764277
U1-8qYoBStwCXBRBKv4w,"The woman is slicing herbs.","A man is playing a guitar.",1.7764277
OV-0qYoBStwCXBRBJP73,"The woman is slicing herbs.","A man is driving a car.",1.7750933
Ml-xqYoBStwCXBRByP5b,"The woman is slicing herbs.","A man is cycling.",1.7741606
0cr-q4oB0BJ1Q3TkhQQ4,"The woman is slicing herbs.","A car is driven down the road.",1.7732309
38oDrIoB0BJ1Q3TkQwRK,"The woman is slicing herbs.","People are dancing outside.",1.7709637
QV-2qYoBStwCXBRBe_4c,"The woman is slicing herbs.","A man is riding a motorcycle.",1.7700858
08r_q4oB0BJ1Q3TkNgR_,"The woman is slicing herbs.","A train is moving.",1.7688541
3coCrIoB0BJ1Q3TkmASv,"The woman is slicing herbs.","A man is playing the guitar and singing.",1.7680812
88oJrIoB0BJ1Q3Tk8QTD,"The woman is slicing herbs.","Two men pushed carts through the woods.",1.7664864
N1-zqYoBStwCXBRBdP64,"The woman is slicing herbs.","A man is singing and playing a guitar.",1.7663977
LF-vqYoBStwCXBRBw_4M,"The woman is slicing herbs.","A man is riding an electric bicycle.",1.7643037
Nl-zqYoBStwCXBRBH_4t,"The woman is slicing herbs.","A baby panda goes down a slide.",1.7637739
WF-9qYoBStwCXBRB2f7g,"The woman is slicing herbs.","A boy studies a calendar.",1.7633961
5coFrIoB0BJ1Q3TkQwTI,"The woman is slicing herbs.","A monkey is playing drums.",1.762107
9MoKrIoB0BJ1Q3TkRgTr,"The woman is slicing herbs.","A man is playing a football.",1.7614944
RF-3qYoBStwCXBRBev6n,"The woman is slicing herbs.","A little boy is singing and playing a guitar.",1.7598178
QF-2qYoBStwCXBRBJf7T,"The woman is slicing herbs.","A  man is dancing.",1.759478
PF-1qYoBStwCXBRBJf4W,"The woman is slicing herbs.","Two zebras play in an open field.",1.7583717
J1-uqYoBStwCXBRBDP7q,"The woman is slicing herbs.","A group of men play soccer on the beach.",1.7577391
6coGrIoB0BJ1Q3TkmwT8,"The woman is slicing herbs.","The men played follow the leader on the grass.",1.7576303
7MoHrIoB0BJ1Q3TknAR4,"The woman is slicing herbs.","The polar bears fought over the kill.",1.744437
-MoLrIoB0BJ1Q3TkpQSD,"The woman is slicing herbs.","Three young men run, jump, and kick off of a Coke machine.",1.7409394
4soErIoB0BJ1Q3TkQwSR,"The woman is slicing herbs.","A boy is crawling into a dog house.",1.7380604
