8coJrIoB0BJ1Q3TkRwQx,"Polar bears are fighting each other.","Two women are dancing and singing in front of a crowd.",1.7720593
4soErIoB0BJ1Q3TkQwSR,"Polar bears are fighting each other.","A boy is crawling into a dog house.",1.7713186
S1-5qYoBStwCXBRB0_5C,"Polar bears are fighting each other.","A man is kicking pots of water.",1.7707798
WV--qYoBStwCXBRBMf5z,"Polar bears are fighting each other.","The ballerina is dancing.",1.7688483
0sr-q4oB0BJ1Q3Tk3wRS,"Polar bears are fighting each other.","The man is kissing and hugging the woman.",1.7680575
Mu7eqYoBt9UxlW-8KJ9K,"Polar bears are fighting each other.","A woman is picking a can.",1.7675593
1Mr_q4oB0BJ1Q3TkjQQS,"Polar bears are fighting each other.","Someone is slicing an onion.",1.7644378
7soIrIoB0BJ1Q3TkRwQI,"Polar bears are fighting each other.","The cat is licking a bottle.",1.7637041
08r_q4oB0BJ1Q3TkNgR_,"Polar bears are fighting each other.","A train is moving.",1.7630852
SV-5qYoBStwCXBRBJv5u,"Polar bears are fighting each other.","A man is eating a food.",1.7617185
58oFrIoB0BJ1Q3Tk7gSR,"Polar bears are fighting each other.","A woman is dancing.",1.761653
Wl--qYoBStwCXBRBh_6_,"Polar bears are fighting each other.","A woman is dancing.",1.761586
0cr-q4oB0BJ1Q3TkhQQ4,"Polar bears are fighting each other.","A car is driven down the road.",1.7612722
xyfQqYoBoyxv99w-LyY5,"Polar bears are fighting each other.","A woman is water skiing.",1.7607386
Kl-vqYoBStwCXBRBDv6z,"Polar bears are fighting each other.","A man is playing a harp.",1.7602502
98oLrIoB0BJ1Q3TkUAQk,"Polar bears are fighting each other.","Someone typed on a keyboard.",1.7592748
QF-2qYoBStwCXBRBJf7T,"Polar bears are fighting each other.","A  man is dancing.",1.7588503
6MoGrIoB0BJ1Q3TkQwTQ,"Polar bears are fighting each other.","A person is drawing on a large touchscreen.",1.7577684
VV-8qYoBStwCXBRB1f7v,"Polar bears are fighting each other.","A man is opening a door.",1.7568699
OV-0qYoBStwCXBRBJP73,"Polar bears are fighting each other.","A man is driving a car.",1.7567253
18oArIoB0BJ1Q3TkkgQG,"Polar bears are fighting each other.","A man is holding a leaf.",1.7564803
Q1-3qYoBStwCXBRBJf6q,"Polar bears are fighting each other.","A man is speaking.",1.7564645
Tl-6qYoBStwCXBRBff6a,"Polar bears are fighting each other.","A woman is dancing in the rain.",1.7553062
78oIrIoB0BJ1Q3TknAQG,"Polar bears are fighting each other.","A person is slicing an onion.",1.7547
Ol-0qYoBStwCXBRBev4N,"Polar bears are fighting each other.","A woman is cutting tofu.",1.7543018
KV-uqYoBStwCXBRBuP7s,"Polar bears are fighting each other.","A man is cutting up a cucumber.",1.7542781
TV-6qYoBStwCXBRBKP5M,"Polar bears are fighting each other.","A man is cutting a pipe with scissors.",1.7539382
9soKrIoB0BJ1Q3Tk-gR9,"Polar bears are fighting each other.","A woman is slicing some tofu.",1.7538427
LV-wqYoBStwCXBRBGP7y,"Polar bears are fighting each other.","A man is playing the drums.",1.7533572
7coHrIoB0BJ1Q3Tk8gQE,"Polar bears are fighting each other.","A man is doing trick with play cards.",1.7532747
Pl-1qYoBStwCXBRBev6n,"Polar bears are fighting each other.","A man is cutting a potato.",1.753094
UF-7qYoBStwCXBRBKf7p,"Polar bears are fighting each other.","A man mixes vegetables in a pot.",1.7530208
P1-1qYoBStwCXBRB0P4T,"Polar bears are fighting each other.","A man is slicing an onion.",1.7529144
4MoDrIoB0BJ1Q3TkmAS8,"Polar bears are fighting each other.","The man is using a camera to hammer a nail.",1.7528037
5soFrIoB0BJ1Q3TkmQQR,"Polar bears are fighting each other.","A man is opening a box and taking out paper.",1.7528036
zsr9q4oB0BJ1Q3TkfQSJ,"Polar bears are fighting each other.","A man puts three pieces of meat into a pan.",1.7526892
R1-4qYoBStwCXBRBe_4m,"Polar bears are fighting each other.","A woman is wrapping tofu.",1.7520816
UV-7qYoBStwCXBRBf_5J,"Polar bears are fighting each other.","A woman is talking on a cell phone.",1.7520015
yCfQqYoBoyxv99w-hib4,"Polar bears are fighting each other.","A man is playing a flute.",1.7517525
T1-6qYoBStwCXBRB1P6w,"Polar bears are fighting each other.","A woman is taking a bath.",1.7516261
6soGrIoB0BJ1Q3Tk8gQD,"Polar bears are fighting each other.","A woman is cracking eggs.",1.7513475
8MoIrIoB0BJ1Q3Tk8QS_,"Polar bears are fighting each other.","A person is peeling a potato with a potato peeler.",1.750545
K1-vqYoBStwCXBRBZP70,"Polar bears are fighting each other.","A woman is cutting onions.",1.7501049
Rl-4qYoBStwCXBRBJv4Z,"Polar bears are fighting each other.","A young woman is putting stickers all over her face.",1.7500713
MV-xqYoBStwCXBRBcv5Q,"Polar bears are fighting each other.","A man is cutting an onion.",1.7500426
28oBrIoB0BJ1Q3Tk7AQC,"Polar bears are fighting each other.","A man is standing in front of the window and looking outside.",1.7497911
VF-8qYoBStwCXBRBf_6w,"Polar bears are fighting each other.","A man is cutting apple by his hand.",1.7495337
1soArIoB0BJ1Q3TkOwSq,"Polar bears are fighting each other.","A person is playing an electronic keyboard.",1.7473423
9MoKrIoB0BJ1Q3TkRgTr,"Polar bears are fighting each other.","A man is playing a football.",1.7471921
2MoArIoB0BJ1Q3Tk6gRm,"Polar bears are fighting each other.","A woman is peeling shrimp.",1.7469425
NF-yqYoBStwCXBRBdP6n,"Polar bears are fighting each other.","A man is slicing a tomato.",1.7467501
Vl-9qYoBStwCXBRBK_56,"Polar bears are fighting each other.","A man is slicing a tomato.",1.7467501
z8r9q4oB0BJ1Q3Tk1QRb,"Polar bears are fighting each other.","A woman is cutting an onion.",1.7465582
Ml-xqYoBStwCXBRByP5b,"Polar bears are fighting each other.","A man is cycling.",1.7465038
RF-3qYoBStwCXBRBev6n,"Polar bears are fighting each other.","A little boy is singing and playing a guitar.",1.7463332
WF-9qYoBStwCXBRB2f7g,"Polar bears are fighting each other.","A boy studies a calendar.",1.7457923
xifPqYoBoyxv99w-1yZl,"Polar bears are fighting each other.","A woman is slicing some tomatoes.",1.7457119
LF-vqYoBStwCXBRBw_4M,"Polar bears are fighting each other.","A man is riding an electric bicycle.",1.7454844
Me7dqYoBt9UxlW-8yp_d,"Polar bears are fighting each other.","A man is playing the piano.",1.7454356
QV-2qYoBStwCXBRBe_4c,"Polar bears are fighting each other.","A man is riding a motorcycle.",1.7454078
KF-uqYoBStwCXBRBYv64,"Polar bears are fighting each other.","One woman is measuring another woman's ankle.",1.744792
3soCrIoB0BJ1Q3Tk7QTs,"Polar bears are fighting each other.","A woman opens a window.",1.7444935
Jl-tqYoBStwCXBRBtv7_,"Polar bears are fighting each other.","A girl is styling her hair.",1.7443198
4coDrIoB0BJ1Q3Tk7gQ1,"Polar bears are fighting each other.","A woman is filing her nails.",1.7436223
9coKrIoB0BJ1Q3TkpQSv,"Polar bears are fighting each other.","The lady peeled the potatoe.",1.7413609
Ql-2qYoBStwCXBRB0P5e,"Polar bears are fighting each other.","A woman is slicing garlics.",1.7412592
-coLrIoB0BJ1Q3Tk-gTx,"Polar bears are fighting each other.","A young Asian girl is applying eyeliner.",1.7410452
2coBrIoB0BJ1Q3TkQAQO,"Polar bears are fighting each other.","A man is sitting and smoking.",1.740921
N1-zqYoBStwCXBRBdP64,"Polar bears are fighting each other.","A man is singing and playing a guitar.",1.7400892
8soJrIoB0BJ1Q3TknASu,"Polar bears are fighting each other.","A man is seasoning some carrots.",1.7398353
O1-0qYoBStwCXBRBz_4R,"Polar bears are fighting each other.","The woman is styling her hair.",1.7393386
68oHrIoB0BJ1Q3TkRwRS,"Polar bears are fighting each other.","A woman peels garlic with her hands.",1.7378116
Ll-wqYoBStwCXBRBbv74,"Polar bears are fighting each other.","A man is playing guitar.",1.7372974
NV-yqYoBStwCXBRByf60,"Polar bears are fighting each other.","A man is playing a guitar.",1.7372203
L1-wqYoBStwCXBRBxP6y,"Polar bears are fighting each other.","A man is playing a guitar.",1.7372203
MF-xqYoBStwCXBRBHP5w,"Polar bears are fighting each other.","A man is playing a guitar.",1.7372203
2soBrIoB0BJ1Q3TklgQ1,"Polar bears are fighting each other.","A man is playing a guitar.",1.7372203
Sl-5qYoBStwCXBRBff5k,"Polar bears are fighting each other.","A man is playing a guitar.",1.7372203
Ul-7qYoBStwCXBRB1P4f,"Polar bears are fighting each other.","A man is playing a guitar.",1.7372203
U1-8qYoBStwCXBRBKv4w,"Polar bears are fighting each other.","A man is playing a guitar.",1.7372203
3coCrIoB0BJ1Q3TkmASv,"Polar bears are fighting each other.","A man is playing the guitar and singing.",1.7350733
