UV-7qYoBStwCXBRBf_5J,"A man is picking flowers.","A woman is talking on a cell phone.",1.8110747
OF-zqYoBStwCXBRBz_7I,"A man is picking flowers.","A man attacks a woman.",1.8100485
zsr9q4oB0BJ1Q3TkfQSJ,"A man is picking flowers.","A man puts three pieces of meat into a pan.",1.8095732
3soCrIoB0BJ1Q3Tk7QTs,"A man is picking flowers.","A woman opens a window.",1.809342
WF-9qYoBStwCXBRB2f7g,"A man is picking flowers.","A boy studies a calendar.",1.8086627
6MoGrIoB0BJ1Q3TkQwTQ,"A man is picking flowers.","A person is drawing on a large touchscreen.",1.807621
Tl-6qYoBStwCXBRBff6a,"A man is picking flowers.","A woman is dancing in the rain.",1.8070707
T1-6qYoBStwCXBRB1P6w,"A man is picking flowers.","A woman is taking a bath.",1.8070272
0cr-q4oB0BJ1Q3TkhQQ4,"A man is picking flowers.","A car is driven down the road.",1.8053949
58oFrIoB0BJ1Q3Tk7gSR,"A man is picking flowers.","A woman is dancing.",1.8044605
Wl--qYoBStwCXBRBh_6_,"A man is picking flowers.","A woman is dancing.",1.8044025
38oDrIoB0BJ1Q3TkQwRK,"A man is picking flowers.","People are dancing outside.",1.8043258
RV-3qYoBStwCXBRB0f4V,"A man is picking flowers.","A turtle is swimming in water.",1.8033319
WV--qYoBStwCXBRBMf5z,"A man is picking flowers.","The ballerina is dancing.",1.8029953
6soGrIoB0BJ1Q3Tk8gQD,"A man is picking flowers.","A woman is cracking eggs.",1.8016742
J1-uqYoBStwCXBRBDP7q,"A man is picking flowers.","A group of men play soccer on the beach.",1.8011975
9soKrIoB0BJ1Q3Tk-gR9,"A man is picking flowers.","A woman is slicing some tofu.",1.7996893
1cr_q4oB0BJ1Q3Tk5ATF,"A man is picking flowers.","A woman is playing in the ocean.",1.7986312
08r_q4oB0BJ1Q3TkNgR_,"A man is picking flowers.","A train is moving.",1.7981927
4soErIoB0BJ1Q3TkQwSR,"A man is picking flowers.","A boy is crawling into a dog house.",1.7980566
5coFrIoB0BJ1Q3TkQwTI,"A man is picking flowers.","A monkey is playing drums.",1.7969041
Ol-0qYoBStwCXBRBev4N,"A man is picking flowers.","A woman is cutting tofu.",1.796267
O1-0qYoBStwCXBRBz_4R,"A man is picking flowers.","The woman is styling her hair.",1.7959502
7soIrIoB0BJ1Q3TkRwQI,"A man is picking flowers.","The cat is licking a bottle.",1.7954874
Jl-tqYoBStwCXBRBtv7_,"A man is picking flowers.","A girl is styling her hair.",1.7937944
Rl-4qYoBStwCXBRBJv4Z,"A man is picking flowers.","A young woman is putting stickers all over her face.",1.7907681
5MoErIoB0BJ1Q3Tk7gQt,"A man is picking flowers.","A machine is sharpening a pencil.",1.7898005
98oLrIoB0BJ1Q3TkUAQk,"A man is picking flowers.","Someone typed on a keyboard.",1.7884958
PF-1qYoBStwCXBRBJf4W,"A man is picking flowers.","Two zebras play in an open field.",1.78804
R1-4qYoBStwCXBRBe_4m,"A man is picking flowers.","A woman is wrapping tofu.",1.7843468
9coKrIoB0BJ1Q3TkpQSv,"A man is picking flowers.","The lady peeled the potatoe.",1.7835733
48oErIoB0BJ1Q3TkmASn,"A man is picking flowers.","A woman is swimming underwater.",1.7831519
-coLrIoB0BJ1Q3Tk-gTx,"A man is picking flowers.","A young Asian girl is applying eyeliner.",1.7822727
xyfQqYoBoyxv99w-LyY5,"A man is picking flowers.","A woman is water skiing.",1.7782445
Nl-zqYoBStwCXBRBH_4t,"A man is picking flowers.","A baby panda goes down a slide.",1.775529
-MoLrIoB0BJ1Q3TkpQSD,"A man is picking flowers.","Three young men run, jump, and kick off of a Coke machine.",1.7745187
8coJrIoB0BJ1Q3TkRwQx,"A man is picking flowers.","Two women are dancing and singing in front of a crowd.",1.7701004
KF-uqYoBStwCXBRBYv64,"A man is picking flowers.","One woman is measuring another woman's ankle.",1.7657557
7MoHrIoB0BJ1Q3TknAR4,"A man is picking flowers.","The polar bears fought over the kill.",1.7469226
