KF-uqYoBStwCXBRBYv64,"A woman is cutting a block of tofu into small cubes.","One woman is measuring another woman's ankle.",1.7968338
S1-5qYoBStwCXBRB0_5C,"A woman is cutting a block of tofu into small cubes.","A man is kicking pots of water.",1.7959206
1soArIoB0BJ1Q3TkOwSq,"A woman is cutting a block of tofu into small cubes.","A person is playing an electronic keyboard.",1.7949481
Nl-zqYoBStwCXBRBH_4t,"A woman is cutting a block of tofu into small cubes.","A baby panda goes down a slide.",1.792603
18oArIoB0BJ1Q3TkkgQG,"A woman is cutting a block of tofu into small cubes.","A man is holding a leaf.",1.7896562
Tl-6qYoBStwCXBRBff6a,"A woman is cutting a block of tofu into small cubes.","A woman is dancing in the rain.",1.7895074
OF-zqYoBStwCXBRBz_7I,"A woman is cutting a block of tofu into small cubes.","A man attacks a woman.",1.7864008
yCfQqYoBoyxv99w-hib4,"A woman is cutting a block of tofu into small cubes.","A man is playing a flute.",1.7857778
WV--qYoBStwCXBRBMf5z,"A woman is cutting a block of tofu into small cubes.","The ballerina is dancing.",1.7842212
VV-8qYoBStwCXBRB1f7v,"A woman is cutting a block of tofu into small cubes.","A man is opening a door.",1.782707
98oLrIoB0BJ1Q3TkUAQk,"A woman is cutting a block of tofu into small cubes.","Someone typed on a keyboard.",1.7821937
5coFrIoB0BJ1Q3TkQwTI,"A woman is cutting a block of tofu into small cubes.","A monkey is playing drums.",1.7819242
7coHrIoB0BJ1Q3Tk8gQE,"A woman is cutting a block of tofu into small cubes.","A man is doing trick with play cards.",1.7789857
RV-3qYoBStwCXBRB0f4V,"A woman is cutting a block of tofu into small cubes.","A turtle is swimming in water.",1.7771142
7soIrIoB0BJ1Q3TkRwQI,"A woman is cutting a block of tofu into small cubes.","The cat is licking a bottle.",1.7766703
Me7dqYoBt9UxlW-8yp_d,"A woman is cutting a block of tofu into small cubes.","A man is playing the piano.",1.7721609
Q1-3qYoBStwCXBRBJf6q,"A woman is cutting a block of tofu into small cubes.","A man is speaking.",1.7718248
LV-wqYoBStwCXBRBGP7y,"A woman is cutting a block of tofu into small cubes.","A man is playing the drums.",1.7713615
0cr-q4oB0BJ1Q3TkhQQ4,"A woman is cutting a block of tofu into small cubes.","A car is driven down the road.",1.769388
4MoDrIoB0BJ1Q3TkmAS8,"A woman is cutting a block of tofu into small cubes.","The man is using a camera to hammer a nail.",1.7674243
28oBrIoB0BJ1Q3Tk7AQC,"A woman is cutting a block of tofu into small cubes.","A man is standing in front of the window and looking outside.",1.766561
4soErIoB0BJ1Q3TkQwSR,"A woman is cutting a block of tofu into small cubes.","A boy is crawling into a dog house.",1.7663949
Kl-vqYoBStwCXBRBDv6z,"A woman is cutting a block of tofu into small cubes.","A man is playing a harp.",1.765489
2coBrIoB0BJ1Q3TkQAQO,"A woman is cutting a block of tofu into small cubes.","A man is sitting and smoking.",1.7646716
0sr-q4oB0BJ1Q3Tk3wRS,"A woman is cutting a block of tofu into small cubes.","The man is kissing and hugging the woman.",1.764339
8coJrIoB0BJ1Q3TkRwQx,"A woman is cutting a block of tofu into small cubes.","Two women are dancing and singing in front of a crowd.",1.7628891
LF-vqYoBStwCXBRBw_4M,"A woman is cutting a block of tofu into small cubes.","A man is riding an electric bicycle.",1.7623268
OV-0qYoBStwCXBRBJP73,"A woman is cutting a block of tofu into small cubes.","A man is driving a car.",1.7613692
Ml-xqYoBStwCXBRByP5b,"A woman is cutting a block of tofu into small cubes.","A man is cycling.",1.7598417
3MoCrIoB0BJ1Q3TkQgT8,"A woman is cutting a block of tofu into small cubes.","A skunk is looking here and there.",1.7594049
9MoKrIoB0BJ1Q3TkRgTr,"A woman is cutting a block of tofu into small cubes.","A man is playing a football.",1.7585818
08r_q4oB0BJ1Q3TkNgR_,"A woman is cutting a block of tofu into small cubes.","A train is moving.",1.7581851
-MoLrIoB0BJ1Q3TkpQSD,"A woman is cutting a block of tofu into small cubes.","Three young men run, jump, and kick off of a Coke machine.",1.7576156
NV-yqYoBStwCXBRByf60,"A woman is cutting a block of tofu into small cubes.","A man is playing a guitar.",1.7556496
L1-wqYoBStwCXBRBxP6y,"A woman is cutting a block of tofu into small cubes.","A man is playing a guitar.",1.7556496
MF-xqYoBStwCXBRBHP5w,"A woman is cutting a block of tofu into small cubes.","A man is playing a guitar.",1.7556496
2soBrIoB0BJ1Q3TklgQ1,"A woman is cutting a block of tofu into small cubes.","A man is playing a guitar.",1.7556496
Sl-5qYoBStwCXBRBff5k,"A woman is cutting a block of tofu into small cubes.","A man is playing a guitar.",1.7556496
Ul-7qYoBStwCXBRB1P4f,"A woman is cutting a block of tofu into small cubes.","A man is playing a guitar.",1.7556496
U1-8qYoBStwCXBRBKv4w,"A woman is cutting a block of tofu into small cubes.","A man is playing a guitar.",1.7556496
Ll-wqYoBStwCXBRBbv74,"A woman is cutting a block of tofu into small cubes.","A man is playing guitar.",1.754987
WF-9qYoBStwCXBRB2f7g,"A woman is cutting a block of tofu into small cubes.","A boy studies a calendar.",1.754348
RF-3qYoBStwCXBRBev6n,"A woman is cutting a block of tofu into small cubes.","A little boy is singing and playing a guitar.",1.7542477
38oDrIoB0BJ1Q3TkQwRK,"A woman is cutting a block of tofu into small cubes.","People are dancing outside.",1.753557
88oJrIoB0BJ1Q3Tk8QTD,"A woman is cutting a block of tofu into small cubes.","Two men pushed carts through the woods.",1.7531638
QV-2qYoBStwCXBRBe_4c,"A woman is cutting a block of tofu into small cubes.","A man is riding a motorcycle.",1.7526146
QF-2qYoBStwCXBRBJf7T,"A woman is cutting a block of tofu into small cubes.","A  man is dancing.",1.7505546
J1-uqYoBStwCXBRBDP7q,"A woman is cutting a block of tofu into small cubes.","A group of men play soccer on the beach.",1.7493439
PF-1qYoBStwCXBRBJf4W,"A woman is cutting a block of tofu into small cubes.","Two zebras play in an open field.",1.7476768
7MoHrIoB0BJ1Q3TknAR4,"A woman is cutting a block of tofu into small cubes.","The polar bears fought over the kill.",1.7464172
N1-zqYoBStwCXBRBdP64,"A woman is cutting a block of tofu into small cubes.","A man is singing and playing a guitar.",1.7454861
3coCrIoB0BJ1Q3TkmASv,"A woman is cutting a block of tofu into small cubes.","A man is playing the guitar and singing.",1.74538
6coGrIoB0BJ1Q3TkmwT8,"A woman is cutting a block of tofu into small cubes.","The men played follow the leader on the grass.",1.7453618
