Me7dqYoBt9UxlW-8yp_d,"A group of boys are playing soccer on the beach.","A man is playing the piano.",1.7790513
Ll-wqYoBStwCXBRBbv74,"A group of boys are playing soccer on the beach.","A man is playing guitar.",1.7787695
Q1-3qYoBStwCXBRBJf6q,"A group of boys are playing soccer on the beach.","A man is speaking.",1.7786053
V1-9qYoBStwCXBRBgP7a,"A group of boys are playing soccer on the beach.","A man is cutting paper with a sword.",1.7785442
Nl-zqYoBStwCXBRBH_4t,"A group of boys are playing soccer on the beach.","A baby panda goes down a slide.",1.7781754
SV-5qYoBStwCXBRBJv5u,"A group of boys are playing soccer on the beach.","A man is eating a food.",1.7777607
N1-zqYoBStwCXBRBdP64,"A group of boys are playing soccer on the beach.","A man is singing and playing a guitar.",1.7768116
1soArIoB0BJ1Q3TkOwSq,"A group of boys are playing soccer on the beach.","A person is playing an electronic keyboard.",1.7766473
LF-vqYoBStwCXBRBw_4M,"A group of boys are playing soccer on the beach.","A man is riding an electric bicycle.",1.7758254
QF-2qYoBStwCXBRBJf7T,"A group of boys are playing soccer on the beach.","A  man is dancing.",1.7751465
NF-yqYoBStwCXBRBdP6n,"A group of boys are playing soccer on the beach.","A man is slicing a tomato.",1.7746518
Vl-9qYoBStwCXBRBK_56,"A group of boys are playing soccer on the beach.","A man is slicing a tomato.",1.7746518
Kl-vqYoBStwCXBRBDv6z,"A group of boys are playing soccer on the beach.","A man is playing a harp.",1.7737721
KV-uqYoBStwCXBRBuP7s,"A group of boys are playing soccer on the beach.","A man is cutting up a cucumber.",1.7737414
Jl-tqYoBStwCXBRBtv7_,"A group of boys are playing soccer on the beach.","A girl is styling her hair.",1.7730614
98oLrIoB0BJ1Q3TkUAQk,"A group of boys are playing soccer on the beach.","Someone typed on a keyboard.",1.7713535
0sr-q4oB0BJ1Q3Tk3wRS,"A group of boys are playing soccer on the beach.","The man is kissing and hugging the woman.",1.7712764
VV-8qYoBStwCXBRB1f7v,"A group of boys are playing soccer on the beach.","A man is opening a door.",1.7708361
48oErIoB0BJ1Q3TkmASn,"A group of boys are playing soccer on the beach.","A woman is swimming underwater.",1.7707686
Tl-6qYoBStwCXBRBff6a,"A group of boys are playing soccer on the beach.","A woman is dancing in the rain.",1.7699561
UF-7qYoBStwCXBRBKf7p,"A group of boys are playing soccer on the beach.","A man mixes vegetables in a pot.",1.7691096
VF-8qYoBStwCXBRBf_6w,"A group of boys are playing soccer on the beach.","A man is cutting apple by his hand.",1.769037
3MoCrIoB0BJ1Q3TkQgT8,"A group of boys are playing soccer on the beach.","A skunk is looking here and there.",1.7688432
P1-1qYoBStwCXBRB0P4T,"A group of boys are playing soccer on the beach.","A man is slicing an onion.",1.7688146
M1-yqYoBStwCXBRBHf7j,"A group of boys are playing soccer on the beach.","A man is slicing open a fish.",1.7682331
1Mr_q4oB0BJ1Q3TkjQQS,"A group of boys are playing soccer on the beach.","Someone is slicing an onion.",1.7677145
7MoHrIoB0BJ1Q3TknAR4,"A group of boys are playing soccer on the beach.","The polar bears fought over the kill.",1.7671525
2coBrIoB0BJ1Q3TkQAQO,"A group of boys are playing soccer on the beach.","A man is sitting and smoking.",1.766674
7soIrIoB0BJ1Q3TkRwQI,"A group of boys are playing soccer on the beach.","The cat is licking a bottle.",1.7657382
UV-7qYoBStwCXBRBf_5J,"A group of boys are playing soccer on the beach.","A woman is talking on a cell phone.",1.7646269
xifPqYoBoyxv99w-1yZl,"A group of boys are playing soccer on the beach.","A woman is slicing some tomatoes.",1.7641346
6MoGrIoB0BJ1Q3TkQwTQ,"A group of boys are playing soccer on the beach.","A person is drawing on a large touchscreen.",1.7636955
SF-4qYoBStwCXBRB0f4y,"A group of boys are playing soccer on the beach.","A cat is eating some corn.",1.763593
78oIrIoB0BJ1Q3TknAQG,"A group of boys are playing soccer on the beach.","A person is slicing an onion.",1.7627134
8coJrIoB0BJ1Q3TkRwQx,"A group of boys are playing soccer on the beach.","Two women are dancing and singing in front of a crowd.",1.7625563
Mu7eqYoBt9UxlW-8KJ9K,"A group of boys are playing soccer on the beach.","A woman is picking a can.",1.7618632
TV-6qYoBStwCXBRBKP5M,"A group of boys are playing soccer on the beach.","A man is cutting a pipe with scissors.",1.7617726
5MoErIoB0BJ1Q3Tk7gQt,"A group of boys are playing soccer on the beach.","A machine is sharpening a pencil.",1.7617161
zsr9q4oB0BJ1Q3TkfQSJ,"A group of boys are playing soccer on the beach.","A man puts three pieces of meat into a pan.",1.7599739
5soFrIoB0BJ1Q3TkmQQR,"A group of boys are playing soccer on the beach.","A man is opening a box and taking out paper.",1.7591084
MV-xqYoBStwCXBRBcv5Q,"A group of boys are playing soccer on the beach.","A man is cutting an onion.",1.7591034
Pl-1qYoBStwCXBRBev6n,"A group of boys are playing soccer on the beach.","A man is cutting a potato.",1.7582204
T1-6qYoBStwCXBRB1P6w,"A group of boys are playing soccer on the beach.","A woman is taking a bath.",1.7580016
2MoArIoB0BJ1Q3Tk6gRm,"A group of boys are playing soccer on the beach.","A woman is peeling shrimp.",1.7570574
OF-zqYoBStwCXBRBz_7I,"A group of boys are playing soccer on the beach.","A man attacks a woman.",1.7557712
6soGrIoB0BJ1Q3Tk8gQD,"A group of boys are playing soccer on the beach.","A woman is cracking eggs.",1.7549162
8soJrIoB0BJ1Q3TknASu,"A group of boys are playing soccer on the beach.","A man is seasoning some carrots.",1.7547529
58oFrIoB0BJ1Q3Tk7gSR,"A group of boys are playing soccer on the beach.","A woman is dancing.",1.7544496
Wl--qYoBStwCXBRBh_6_,"A group of boys are playing soccer on the beach.","A woman is dancing.",1.7543705
Rl-4qYoBStwCXBRBJv4Z,"A group of boys are playing soccer on the beach.","A young woman is putting stickers all over her face.",1.7519395
Ql-2qYoBStwCXBRB0P5e,"A group of boys are playing soccer on the beach.","A woman is slicing garlics.",1.7517295
-coLrIoB0BJ1Q3Tk-gTx,"A group of boys are playing soccer on the beach.","A young Asian girl is applying eyeliner.",1.7479516
8MoIrIoB0BJ1Q3Tk8QS_,"A group of boys are playing soccer on the beach.","A person is peeling a potato with a potato peeler.",1.7471647
K1-vqYoBStwCXBRBZP70,"A group of boys are playing soccer on the beach.","A woman is cutting onions.",1.7470806
3soCrIoB0BJ1Q3Tk7QTs,"A group of boys are playing soccer on the beach.","A woman opens a window.",1.7435862
9soKrIoB0BJ1Q3Tk-gR9,"A group of boys are playing soccer on the beach.","A woman is slicing some tofu.",1.7430859
z8r9q4oB0BJ1Q3Tk1QRb,"A group of boys are playing soccer on the beach.","A woman is cutting an onion.",1.7423422
O1-0qYoBStwCXBRBz_4R,"A group of boys are playing soccer on the beach.","The woman is styling her hair.",1.7414817
4coDrIoB0BJ1Q3Tk7gQ1,"A group of boys are playing soccer on the beach.","A woman is filing her nails.",1.7406194
KF-uqYoBStwCXBRBYv64,"A group of boys are playing soccer on the beach.","One woman is measuring another woman's ankle.",1.7395236
68oHrIoB0BJ1Q3TkRwRS,"A group of boys are playing soccer on the beach.","A woman peels garlic with her hands.",1.7369114
Ol-0qYoBStwCXBRBev4N,"A group of boys are playing soccer on the beach.","A woman is cutting tofu.",1.7338128
R1-4qYoBStwCXBRBe_4m,"A group of boys are playing soccer on the beach.","A woman is wrapping tofu.",1.7312057
9coKrIoB0BJ1Q3TkpQSv,"A group of boys are playing soccer on the beach.","The lady peeled the potatoe.",1.7263765
