L1-wqYoBStwCXBRBxP6y,"A man is cutting up a fish.","A man is playing a guitar.",1.8235328
MF-xqYoBStwCXBRBHP5w,"A man is cutting up a fish.","A man is playing a guitar.",1.8235328
2soBrIoB0BJ1Q3TklgQ1,"A man is cutting up a fish.","A man is playing a guitar.",1.8235328
Sl-5qYoBStwCXBRBff5k,"A man is cutting up a fish.","A man is playing a guitar.",1.8235328
Ul-7qYoBStwCXBRB1P4f,"A man is cutting up a fish.","A man is playing a guitar.",1.8235328
U1-8qYoBStwCXBRBKv4w,"A man is cutting up a fish.","A man is playing a guitar.",1.8235328
68oHrIoB0BJ1Q3TkRwRS,"A man is cutting up a fish.","A woman peels garlic with her hands.",1.8233786
LV-wqYoBStwCXBRBGP7y,"A man is cutting up a fish.","A man is playing the drums.",1.822926
7coHrIoB0BJ1Q3Tk8gQE,"A man is cutting up a fish.","A man is doing trick with play cards.",1.8214836
N1-zqYoBStwCXBRBdP64,"A man is cutting up a fish.","A man is singing and playing a guitar.",1.8209105
Q1-3qYoBStwCXBRBJf6q,"A man is cutting up a fish.","A man is speaking.",1.8207505
OF-zqYoBStwCXBRBz_7I,"A man is cutting up a fish.","A man attacks a woman.",1.8195698
5MoErIoB0BJ1Q3Tk7gQt,"A man is cutting up a fish.","A machine is sharpening a pencil.",1.817747
K1-vqYoBStwCXBRBZP70,"A man is cutting up a fish.","A woman is cutting onions.",1.816668
Me7dqYoBt9UxlW-8yp_d,"A man is cutting up a fish.","A man is playing the piano.",1.816607
3coCrIoB0BJ1Q3TkmASv,"A man is cutting up a fish.","A man is playing the guitar and singing.",1.8164755
6soGrIoB0BJ1Q3Tk8gQD,"A man is cutting up a fish.","A woman is cracking eggs.",1.8159171
QF-2qYoBStwCXBRBJf7T,"A man is cutting up a fish.","A  man is dancing.",1.8140702
SF-4qYoBStwCXBRB0f4y,"A man is cutting up a fish.","A cat is eating some corn.",1.8118749
Ml-xqYoBStwCXBRByP5b,"A man is cutting up a fish.","A man is cycling.",1.8098807
2coBrIoB0BJ1Q3TkQAQO,"A man is cutting up a fish.","A man is sitting and smoking.",1.8097811
R1-4qYoBStwCXBRBe_4m,"A man is cutting up a fish.","A woman is wrapping tofu.",1.8092585
9coKrIoB0BJ1Q3TkpQSv,"A man is cutting up a fish.","The lady peeled the potatoe.",1.806752
28oBrIoB0BJ1Q3Tk7AQC,"A man is cutting up a fish.","A man is standing in front of the window and looking outside.",1.8065503
RV-3qYoBStwCXBRB0f4V,"A man is cutting up a fish.","A turtle is swimming in water.",1.8055236
9MoKrIoB0BJ1Q3TkRgTr,"A man is cutting up a fish.","A man is playing a football.",1.8048828
Mu7eqYoBt9UxlW-8KJ9K,"A man is cutting up a fish.","A woman is picking a can.",1.802542
QV-2qYoBStwCXBRBe_4c,"A man is cutting up a fish.","A man is riding a motorcycle.",1.8014998
1soArIoB0BJ1Q3TkOwSq,"A man is cutting up a fish.","A person is playing an electronic keyboard.",1.8001873
RF-3qYoBStwCXBRBev6n,"A man is cutting up a fish.","A little boy is singing and playing a guitar.",1.7991226
6MoGrIoB0BJ1Q3TkQwTQ,"A man is cutting up a fish.","A person is drawing on a large touchscreen.",1.7974797
LF-vqYoBStwCXBRBw_4M,"A man is cutting up a fish.","A man is riding an electric bicycle.",1.7965729
0sr-q4oB0BJ1Q3Tk3wRS,"A man is cutting up a fish.","The man is kissing and hugging the woman.",1.7964941
1cr_q4oB0BJ1Q3Tk5ATF,"A man is cutting up a fish.","A woman is playing in the ocean.",1.7955333
48oErIoB0BJ1Q3TkmASn,"A man is cutting up a fish.","A woman is swimming underwater.",1.795125
7MoHrIoB0BJ1Q3TknAR4,"A man is cutting up a fish.","The polar bears fought over the kill.",1.79429
4coDrIoB0BJ1Q3Tk7gQ1,"A man is cutting up a fish.","A woman is filing her nails.",1.7932608
T1-6qYoBStwCXBRB1P6w,"A man is cutting up a fish.","A woman is taking a bath.",1.7911421
5coFrIoB0BJ1Q3TkQwTI,"A man is cutting up a fish.","A monkey is playing drums.",1.7885127
7soIrIoB0BJ1Q3TkRwQI,"A man is cutting up a fish.","The cat is licking a bottle.",1.7852061
xyfQqYoBoyxv99w-LyY5,"A man is cutting up a fish.","A woman is water skiing.",1.7842137
0cr-q4oB0BJ1Q3TkhQQ4,"A man is cutting up a fish.","A car is driven down the road.",1.7837181
J1-uqYoBStwCXBRBDP7q,"A man is cutting up a fish.","A group of men play soccer on the beach.",1.782395
98oLrIoB0BJ1Q3TkUAQk,"A man is cutting up a fish.","Someone typed on a keyboard.",1.7792492
3MoCrIoB0BJ1Q3TkQgT8,"A man is cutting up a fish.","A skunk is looking here and there.",1.779155
WF-9qYoBStwCXBRB2f7g,"A man is cutting up a fish.","A boy studies a calendar.",1.7789227
4soErIoB0BJ1Q3TkQwSR,"A man is cutting up a fish.","A boy is crawling into a dog house.",1.7788972
O1-0qYoBStwCXBRBz_4R,"A man is cutting up a fish.","The woman is styling her hair.",1.7788851
3soCrIoB0BJ1Q3Tk7QTs,"A man is cutting up a fish.","A woman opens a window.",1.7785444
UV-7qYoBStwCXBRBf_5J,"A man is cutting up a fish.","A woman is talking on a cell phone.",1.7778921
88oJrIoB0BJ1Q3Tk8QTD,"A man is cutting up a fish.","Two men pushed carts through the woods.",1.7776514
08r_q4oB0BJ1Q3TkNgR_,"A man is cutting up a fish.","A train is moving.",1.7773861
Jl-tqYoBStwCXBRBtv7_,"A man is cutting up a fish.","A girl is styling her hair.",1.7759706
-MoLrIoB0BJ1Q3TkpQSD,"A man is cutting up a fish.","Three young men run, jump, and kick off of a Coke machine.",1.7737973
58oFrIoB0BJ1Q3Tk7gSR,"A man is cutting up a fish.","A woman is dancing.",1.7734165
Wl--qYoBStwCXBRBh_6_,"A man is cutting up a fish.","A woman is dancing.",1.773375
-coLrIoB0BJ1Q3Tk-gTx,"A man is cutting up a fish.","A young Asian girl is applying eyeliner.",1.7731724
KF-uqYoBStwCXBRBYv64,"A man is cutting up a fish.","One woman is measuring another woman's ankle.",1.7715582
6coGrIoB0BJ1Q3TkmwT8,"A man is cutting up a fish.","The men played follow the leader on the grass.",1.7715447
WV--qYoBStwCXBRBMf5z,"A man is cutting up a fish.","The ballerina is dancing.",1.76895
Rl-4qYoBStwCXBRBJv4Z,"A man is cutting up a fish.","A young woman is putting stickers all over her face.",1.766015
Nl-zqYoBStwCXBRBH_4t,"A man is cutting up a fish.","A baby panda goes down a slide.",1.7659619
38oDrIoB0BJ1Q3TkQwRK,"A man is cutting up a fish.","People are dancing outside.",1.7623693
Tl-6qYoBStwCXBRBff6a,"A man is cutting up a fish.","A woman is dancing in the rain.",1.7611585
PF-1qYoBStwCXBRBJf4W,"A man is cutting up a fish.","Two zebras play in an open field.",1.7440495
8coJrIoB0BJ1Q3TkRwQx,"A man is cutting up a fish.","Two women are dancing and singing in front of a crowd.",1.74336
