9soKrIoB0BJ1Q3Tk-gR9,"A man is cutting tomatoes with a cleaver.","A woman is slicing some tofu.",1.8610522
68oHrIoB0BJ1Q3TkRwRS,"A man is cutting tomatoes with a cleaver.","A woman peels garlic with her hands.",1.857274
zsr9q4oB0BJ1Q3TkfQSJ,"A man is cutting tomatoes with a cleaver.","A man puts three pieces of meat into a pan.",1.8539658
0Mr-q4oB0BJ1Q3TkLgQq,"A man is cutting tomatoes with a cleaver.","Some men are sawing.",1.851258
SV-5qYoBStwCXBRBJv5u,"A man is cutting tomatoes with a cleaver.","A man is eating a food.",1.8481108
S1-5qYoBStwCXBRB0_5C,"A man is cutting tomatoes with a cleaver.","A man is kicking pots of water.",1.8434887
2MoArIoB0BJ1Q3Tk6gRm,"A man is cutting tomatoes with a cleaver.","A woman is peeling shrimp.",1.8368648
18oArIoB0BJ1Q3TkkgQG,"A man is cutting tomatoes with a cleaver.","A man is holding a leaf.",1.8366683
VV-8qYoBStwCXBRB1f7v,"A man is cutting tomatoes with a cleaver.","A man is opening a door.",1.8311257
4MoDrIoB0BJ1Q3TkmAS8,"A man is cutting tomatoes with a cleaver.","The man is using a camera to hammer a nail.",1.8290842
6soGrIoB0BJ1Q3Tk8gQD,"A man is cutting tomatoes with a cleaver.","A woman is cracking eggs.",1.8282962
9coKrIoB0BJ1Q3TkpQSv,"A man is cutting tomatoes with a cleaver.","The lady peeled the potatoe.",1.8273666
OV-0qYoBStwCXBRBJP73,"A man is cutting tomatoes with a cleaver.","A man is driving a car.",1.8267018
5MoErIoB0BJ1Q3Tk7gQt,"A man is cutting tomatoes with a cleaver.","A machine is sharpening a pencil.",1.8264166
5soFrIoB0BJ1Q3TkmQQR,"A man is cutting tomatoes with a cleaver.","A man is opening a box and taking out paper.",1.826183
Q1-3qYoBStwCXBRBJf6q,"A man is cutting tomatoes with a cleaver.","A man is speaking.",1.824998
K1-vqYoBStwCXBRBZP70,"A man is cutting tomatoes with a cleaver.","A woman is cutting onions.",1.8239532
yCfQqYoBoyxv99w-hib4,"A man is cutting tomatoes with a cleaver.","A man is playing a flute.",1.8215802
28oBrIoB0BJ1Q3Tk7AQC,"A man is cutting tomatoes with a cleaver.","A man is standing in front of the window and looking outside.",1.8203146
Mu7eqYoBt9UxlW-8KJ9K,"A man is cutting tomatoes with a cleaver.","A woman is picking a can.",1.8189816
LV-wqYoBStwCXBRBGP7y,"A man is cutting tomatoes with a cleaver.","A man is playing the drums.",1.816392
Me7dqYoBt9UxlW-8yp_d,"A man is cutting tomatoes with a cleaver.","A man is playing the piano.",1.8156302
7coHrIoB0BJ1Q3Tk8gQE,"A man is cutting tomatoes with a cleaver.","A man is doing trick with play cards.",1.8152084
Ll-wqYoBStwCXBRBbv74,"A man is cutting tomatoes with a cleaver.","A man is playing guitar.",1.8147143
Ml-xqYoBStwCXBRByP5b,"A man is cutting tomatoes with a cleaver.","A man is cycling.",1.814606
SF-4qYoBStwCXBRB0f4y,"A man is cutting tomatoes with a cleaver.","A cat is eating some corn.",1.8138082
9MoKrIoB0BJ1Q3TkRgTr,"A man is cutting tomatoes with a cleaver.","A man is playing a football.",1.8121061
NV-yqYoBStwCXBRByf60,"A man is cutting tomatoes with a cleaver.","A man is playing a guitar.",1.8119423
L1-wqYoBStwCXBRBxP6y,"A man is cutting tomatoes with a cleaver.","A man is playing a guitar.",1.8119423
MF-xqYoBStwCXBRBHP5w,"A man is cutting tomatoes with a cleaver.","A man is playing a guitar.",1.8119423
2soBrIoB0BJ1Q3TklgQ1,"A man is cutting tomatoes with a cleaver.","A man is playing a guitar.",1.8119423
Sl-5qYoBStwCXBRBff5k,"A man is cutting tomatoes with a cleaver.","A man is playing a guitar.",1.8119423
Ul-7qYoBStwCXBRB1P4f,"A man is cutting tomatoes with a cleaver.","A man is playing a guitar.",1.8119423
U1-8qYoBStwCXBRBKv4w,"A man is cutting tomatoes with a cleaver.","A man is playing a guitar.",1.8119423
Kl-vqYoBStwCXBRBDv6z,"A man is cutting tomatoes with a cleaver.","A man is playing a harp.",1.8111167
QF-2qYoBStwCXBRBJf7T,"A man is cutting tomatoes with a cleaver.","A  man is dancing.",1.8101017
N1-zqYoBStwCXBRBdP64,"A man is cutting tomatoes with a cleaver.","A man is singing and playing a guitar.",1.8096921
88oJrIoB0BJ1Q3Tk8QTD,"A man is cutting tomatoes with a cleaver.","Two men pushed carts through the woods.",1.8086612
OF-zqYoBStwCXBRBz_7I,"A man is cutting tomatoes with a cleaver.","A man attacks a woman.",1.8076899
3coCrIoB0BJ1Q3TkmASv,"A man is cutting tomatoes with a cleaver.","A man is playing the guitar and singing.",1.8064938
1soArIoB0BJ1Q3TkOwSq,"A man is cutting tomatoes with a cleaver.","A person is playing an electronic keyboard.",1.803285
0sr-q4oB0BJ1Q3Tk3wRS,"A man is cutting tomatoes with a cleaver.","The man is kissing and hugging the woman.",1.8020625
LF-vqYoBStwCXBRBw_4M,"A man is cutting tomatoes with a cleaver.","A man is riding an electric bicycle.",1.8015274
R1-4qYoBStwCXBRBe_4m,"A man is cutting tomatoes with a cleaver.","A woman is wrapping tofu.",1.8009887
6MoGrIoB0BJ1Q3TkQwTQ,"A man is cutting tomatoes with a cleaver.","A person is drawing on a large touchscreen.",1.8002155
4coDrIoB0BJ1Q3Tk7gQ1,"A man is cutting tomatoes with a cleaver.","A woman is filing her nails.",1.7993705
QV-2qYoBStwCXBRBe_4c,"A man is cutting tomatoes with a cleaver.","A man is riding a motorcycle.",1.7988402
2coBrIoB0BJ1Q3TkQAQO,"A man is cutting tomatoes with a cleaver.","A man is sitting and smoking.",1.7980208
WF-9qYoBStwCXBRB2f7g,"A man is cutting tomatoes with a cleaver.","A boy studies a calendar.",1.7970732
RF-3qYoBStwCXBRBev6n,"A man is cutting tomatoes with a cleaver.","A little boy is singing and playing a guitar.",1.7957039
98oLrIoB0BJ1Q3TkUAQk,"A man is cutting tomatoes with a cleaver.","Someone typed on a keyboard.",1.7929817
-MoLrIoB0BJ1Q3TkpQSD,"A man is cutting tomatoes with a cleaver.","Three young men run, jump, and kick off of a Coke machine.",1.7915554
0cr-q4oB0BJ1Q3TkhQQ4,"A man is cutting tomatoes with a cleaver.","A car is driven down the road.",1.7911036
J1-uqYoBStwCXBRBDP7q,"A man is cutting tomatoes with a cleaver.","A group of men play soccer on the beach.",1.7895238
3soCrIoB0BJ1Q3Tk7QTs,"A man is cutting tomatoes with a cleaver.","A woman opens a window.",1.788562
UV-7qYoBStwCXBRBf_5J,"A man is cutting tomatoes with a cleaver.","A woman is talking on a cell phone.",1.7852473
6coGrIoB0BJ1Q3TkmwT8,"A man is cutting tomatoes with a cleaver.","The men played follow the leader on the grass.",1.7837753
5coFrIoB0BJ1Q3TkQwTI,"A man is cutting tomatoes with a cleaver.","A monkey is playing drums.",1.7825592
RV-3qYoBStwCXBRB0f4V,"A man is cutting tomatoes with a cleaver.","A turtle is swimming in water.",1.7822404
4soErIoB0BJ1Q3TkQwSR,"A man is cutting tomatoes with a cleaver.","A boy is crawling into a dog house.",1.7816143
7soIrIoB0BJ1Q3TkRwQI,"A man is cutting tomatoes with a cleaver.","The cat is licking a bottle.",1.7806125
3MoCrIoB0BJ1Q3TkQgT8,"A man is cutting tomatoes with a cleaver.","A skunk is looking here and there.",1.7804241
08r_q4oB0BJ1Q3TkNgR_,"A man is cutting tomatoes with a cleaver.","A train is moving.",1.7797925
O1-0qYoBStwCXBRBz_4R,"A man is cutting tomatoes with a cleaver.","The woman is styling her hair.",1.7768322
WV--qYoBStwCXBRBMf5z,"A man is cutting tomatoes with a cleaver.","The ballerina is dancing.",1.7757735
Jl-tqYoBStwCXBRBtv7_,"A man is cutting tomatoes with a cleaver.","A girl is styling her hair.",1.773365
58oFrIoB0BJ1Q3Tk7gSR,"A man is cutting tomatoes with a cleaver.","A woman is dancing.",1.7727661
Wl--qYoBStwCXBRBh_6_,"A man is cutting tomatoes with a cleaver.","A woman is dancing.",1.7727207
38oDrIoB0BJ1Q3TkQwRK,"A man is cutting tomatoes with a cleaver.","People are dancing outside.",1.7719284
xyfQqYoBoyxv99w-LyY5,"A man is cutting tomatoes with a cleaver.","A woman is water skiing.",1.7712743
-coLrIoB0BJ1Q3Tk-gTx,"A man is cutting tomatoes with a cleaver.","A young Asian girl is applying eyeliner.",1.7707019
T1-6qYoBStwCXBRB1P6w,"A man is cutting tomatoes with a cleaver.","A woman is taking a bath.",1.7706681
Rl-4qYoBStwCXBRBJv4Z,"A man is cutting tomatoes with a cleaver.","A young woman is putting stickers all over her face.",1.7682257
KF-uqYoBStwCXBRBYv64,"A man is cutting tomatoes with a cleaver.","One woman is measuring another woman's ankle.",1.7658911
Tl-6qYoBStwCXBRBff6a,"A man is cutting tomatoes with a cleaver.","A woman is dancing in the rain.",1.7637777
1cr_q4oB0BJ1Q3Tk5ATF,"A man is cutting tomatoes with a cleaver.","A woman is playing in the ocean.",1.7623799
48oErIoB0BJ1Q3TkmASn,"A man is cutting tomatoes with a cleaver.","A woman is swimming underwater.",1.7619314
Nl-zqYoBStwCXBRBH_4t,"A man is cutting tomatoes with a cleaver.","A baby panda goes down a slide.",1.7607875
7MoHrIoB0BJ1Q3TknAR4,"A man is cutting tomatoes with a cleaver.","The polar bears fought over the kill.",1.7533028
8coJrIoB0BJ1Q3TkRwQx,"A man is cutting tomatoes with a cleaver.","Two women are dancing and singing in front of a crowd.",1.7528372
PF-1qYoBStwCXBRBJf4W,"A man is cutting tomatoes with a cleaver.","Two zebras play in an open field.",1.7526478
