0cr-q4oB0BJ1Q3TkhQQ4,"A woman dances in the rain out side.","A car is driven down the road.",1.8054031
9soKrIoB0BJ1Q3Tk-gR9,"A woman dances in the rain out side.","A woman is slicing some tofu.",1.8036838
OF-zqYoBStwCXBRBz_7I,"A woman dances in the rain out side.","A man attacks a woman.",1.8027976
0sr-q4oB0BJ1Q3Tk3wRS,"A woman dances in the rain out side.","The man is kissing and hugging the woman.",1.8021994
yCfQqYoBoyxv99w-hib4,"A woman dances in the rain out side.","A man is playing a flute.",1.8015538
Ol-0qYoBStwCXBRBev4N,"A woman dances in the rain out side.","A woman is cutting tofu.",1.8006454
PF-1qYoBStwCXBRBJf4W,"A woman dances in the rain out side.","Two zebras play in an open field.",1.8001633
3coCrIoB0BJ1Q3TkmASv,"A woman dances in the rain out side.","A man is playing the guitar and singing.",1.7997234
N1-zqYoBStwCXBRBdP64,"A woman dances in the rain out side.","A man is singing and playing a guitar.",1.7973609
9coKrIoB0BJ1Q3TkpQSv,"A woman dances in the rain out side.","The lady peeled the potatoe.",1.7971627
RV-3qYoBStwCXBRB0f4V,"A woman dances in the rain out side.","A turtle is swimming in water.",1.7968001
-coLrIoB0BJ1Q3Tk-gTx,"A woman dances in the rain out side.","A young Asian girl is applying eyeliner.",1.7960784
Me7dqYoBt9UxlW-8yp_d,"A woman dances in the rain out side.","A man is playing the piano.",1.794651
KF-uqYoBStwCXBRBYv64,"A woman dances in the rain out side.","One woman is measuring another woman's ankle.",1.7945213
6MoGrIoB0BJ1Q3TkQwTQ,"A woman dances in the rain out side.","A person is drawing on a large touchscreen.",1.7906038
UF-7qYoBStwCXBRBKf7p,"A woman dances in the rain out side.","A man mixes vegetables in a pot.",1.7902863
Ll-wqYoBStwCXBRBbv74,"A woman dances in the rain out side.","A man is playing guitar.",1.790004
Kl-vqYoBStwCXBRBDv6z,"A woman dances in the rain out side.","A man is playing a harp.",1.7897567
3MoCrIoB0BJ1Q3TkQgT8,"A woman dances in the rain out side.","A skunk is looking here and there.",1.7888383
R1-4qYoBStwCXBRBe_4m,"A woman dances in the rain out side.","A woman is wrapping tofu.",1.7880213
RF-3qYoBStwCXBRBev6n,"A woman dances in the rain out side.","A little boy is singing and playing a guitar.",1.7876892
Nl-zqYoBStwCXBRBH_4t,"A woman dances in the rain out side.","A baby panda goes down a slide.",1.7869513
Ml-xqYoBStwCXBRByP5b,"A woman dances in the rain out side.","A man is cycling.",1.7861564
18oArIoB0BJ1Q3TkkgQG,"A woman dances in the rain out side.","A man is holding a leaf.",1.7858362
NV-yqYoBStwCXBRByf60,"A woman dances in the rain out side.","A man is playing a guitar.",1.7852814
L1-wqYoBStwCXBRBxP6y,"A woman dances in the rain out side.","A man is playing a guitar.",1.7852814
MF-xqYoBStwCXBRBHP5w,"A woman dances in the rain out side.","A man is playing a guitar.",1.7852814
2soBrIoB0BJ1Q3TklgQ1,"A woman dances in the rain out side.","A man is playing a guitar.",1.7852814
Sl-5qYoBStwCXBRBff5k,"A woman dances in the rain out side.","A man is playing a guitar.",1.7852814
Ul-7qYoBStwCXBRB1P4f,"A woman dances in the rain out side.","A man is playing a guitar.",1.7852814
U1-8qYoBStwCXBRBKv4w,"A woman dances in the rain out side.","A man is playing a guitar.",1.7852814
08r_q4oB0BJ1Q3TkNgR_,"A woman dances in the rain out side.","A train is moving.",1.7846167
1Mr_q4oB0BJ1Q3TkjQQS,"A woman dances in the rain out side.","Someone is slicing an onion.",1.7840993
98oLrIoB0BJ1Q3TkUAQk,"A woman dances in the rain out side.","Someone typed on a keyboard.",1.7830148
OV-0qYoBStwCXBRBJP73,"A woman dances in the rain out side.","A man is driving a car.",1.7829764
78oIrIoB0BJ1Q3TknAQG,"A woman dances in the rain out side.","A person is slicing an onion.",1.7823958
7soIrIoB0BJ1Q3TkRwQI,"A woman dances in the rain out side.","The cat is licking a bottle.",1.7802486
J1-uqYoBStwCXBRBDP7q,"A woman dances in the rain out side.","A group of men play soccer on the beach.",1.779753
7coHrIoB0BJ1Q3Tk8gQE,"A woman dances in the rain out side.","A man is doing trick with play cards.",1.7789937
VV-8qYoBStwCXBRB1f7v,"A woman dances in the rain out side.","A man is opening a door.",1.7779983
8MoIrIoB0BJ1Q3Tk8QS_,"A woman dances in the rain out side.","A person is peeling a potato with a potato peeler.",1.7777879
VF-8qYoBStwCXBRBf_6w,"A woman dances in the rain out side.","A man is cutting apple by his hand.",1.7771981
6coGrIoB0BJ1Q3TkmwT8,"A woman dances in the rain out side.","The men played follow the leader on the grass.",1.7769699
9MoKrIoB0BJ1Q3TkRgTr,"A woman dances in the rain out side.","A man is playing a football.",1.775343
Q1-3qYoBStwCXBRBJf6q,"A woman dances in the rain out side.","A man is speaking.",1.7749232
TV-6qYoBStwCXBRBKP5M,"A woman dances in the rain out side.","A man is cutting a pipe with scissors.",1.7738559
QV-2qYoBStwCXBRBe_4c,"A woman dances in the rain out side.","A man is riding a motorcycle.",1.7734315
MV-xqYoBStwCXBRBcv5Q,"A woman dances in the rain out side.","A man is cutting an onion.",1.7722976
LF-vqYoBStwCXBRBw_4M,"A woman dances in the rain out side.","A man is riding an electric bicycle.",1.7719103
SV-5qYoBStwCXBRBJv5u,"A woman dances in the rain out side.","A man is eating a food.",1.7716379
P1-1qYoBStwCXBRB0P4T,"A woman dances in the rain out side.","A man is slicing an onion.",1.7715118
SF-4qYoBStwCXBRB0f4y,"A woman dances in the rain out side.","A cat is eating some corn.",1.7699089
4MoDrIoB0BJ1Q3TkmAS8,"A woman dances in the rain out side.","The man is using a camera to hammer a nail.",1.7686303
2coBrIoB0BJ1Q3TkQAQO,"A woman dances in the rain out side.","A man is sitting and smoking.",1.768336
V1-9qYoBStwCXBRBgP7a,"A woman dances in the rain out side.","A man is cutting paper with a sword.",1.7675698
Pl-1qYoBStwCXBRBev6n,"A woman dances in the rain out side.","A man is cutting a potato.",1.7673419
KV-uqYoBStwCXBRBuP7s,"A woman dances in the rain out side.","A man is cutting up a cucumber.",1.7671709
-MoLrIoB0BJ1Q3TkpQSD,"A woman dances in the rain out side.","Three young men run, jump, and kick off of a Coke machine.",1.7619133
4soErIoB0BJ1Q3TkQwSR,"A woman dances in the rain out side.","A boy is crawling into a dog house.",1.7616751
NF-yqYoBStwCXBRBdP6n,"A woman dances in the rain out side.","A man is slicing a tomato.",1.7607794
Vl-9qYoBStwCXBRBK_56,"A woman dances in the rain out side.","A man is slicing a tomato.",1.7607794
8soJrIoB0BJ1Q3TknASu,"A woman dances in the rain out side.","A man is seasoning some carrots.",1.7602172
WF-9qYoBStwCXBRB2f7g,"A woman dances in the rain out side.","A boy studies a calendar.",1.7569327
5soFrIoB0BJ1Q3TkmQQR,"A woman dances in the rain out side.","A man is opening a box and taking out paper.",1.7550426
M1-yqYoBStwCXBRBHf7j,"A woman dances in the rain out side.","A man is slicing open a fish.",1.7534566
5MoErIoB0BJ1Q3Tk7gQt,"A woman dances in the rain out side.","A machine is sharpening a pencil.",1.7487336
zsr9q4oB0BJ1Q3TkfQSJ,"A woman dances in the rain out side.","A man puts three pieces of meat into a pan.",1.7465501
0Mr-q4oB0BJ1Q3TkLgQq,"A woman dances in the rain out side.","Some men are sawing.",1.7450218
88oJrIoB0BJ1Q3Tk8QTD,"A woman dances in the rain out side.","Two men pushed carts through the woods.",1.74157
7MoHrIoB0BJ1Q3TknAR4,"A woman dances in the rain out side.","The polar bears fought over the kill.",1.7297447
