5soFrIoB0BJ1Q3TkmQQR,"A woman is preparing shrimp to cook.","A man is opening a box and taking out paper.",1.7893889
6MoGrIoB0BJ1Q3TkQwTQ,"A woman is preparing shrimp to cook.","A person is drawing on a large touchscreen.",1.7889044
OF-zqYoBStwCXBRBz_7I,"A woman is preparing shrimp to cook.","A man attacks a woman.",1.7855077
VV-8qYoBStwCXBRB1f7v,"A woman is preparing shrimp to cook.","A man is opening a door.",1.7851691
5MoErIoB0BJ1Q3Tk7gQt,"A woman is preparing shrimp to cook.","A machine is sharpening a pencil.",1.7846806
98oLrIoB0BJ1Q3TkUAQk,"A woman is preparing shrimp to cook.","Someone typed on a keyboard.",1.7845156
V1-9qYoBStwCXBRBgP7a,"A woman is preparing shrimp to cook.","A man is cutting paper with a sword.",1.7829578
Kl-vqYoBStwCXBRBDv6z,"A woman is preparing shrimp to cook.","A man is playing a harp.",1.7810743
0sr-q4oB0BJ1Q3Tk3wRS,"A woman is preparing shrimp to cook.","The man is kissing and hugging the woman.",1.7805984
3MoCrIoB0BJ1Q3TkQgT8,"A woman is preparing shrimp to cook.","A skunk is looking here and there.",1.780544
4MoDrIoB0BJ1Q3TkmAS8,"A woman is preparing shrimp to cook.","The man is using a camera to hammer a nail.",1.7802639
8coJrIoB0BJ1Q3TkRwQx,"A woman is preparing shrimp to cook.","Two women are dancing and singing in front of a crowd.",1.7796552
18oArIoB0BJ1Q3TkkgQG,"A woman is preparing shrimp to cook.","A man is holding a leaf.",1.7791636
LV-wqYoBStwCXBRBGP7y,"A woman is preparing shrimp to cook.","A man is playing the drums.",1.7784669
Q1-3qYoBStwCXBRBJf6q,"A woman is preparing shrimp to cook.","A man is speaking.",1.7760575
7soIrIoB0BJ1Q3TkRwQI,"A woman is preparing shrimp to cook.","The cat is licking a bottle.",1.7748821
Me7dqYoBt9UxlW-8yp_d,"A woman is preparing shrimp to cook.","A man is playing the piano.",1.7731591
J1-uqYoBStwCXBRBDP7q,"A woman is preparing shrimp to cook.","A group of men play soccer on the beach.",1.773109
28oBrIoB0BJ1Q3Tk7AQC,"A woman is preparing shrimp to cook.","A man is standing in front of the window and looking outside.",1.7730548
7coHrIoB0BJ1Q3Tk8gQE,"A woman is preparing shrimp to cook.","A man is doing trick with play cards.",1.772799
38oDrIoB0BJ1Q3TkQwRK,"A woman is preparing shrimp to cook.","People are dancing outside.",1.7727733
5coFrIoB0BJ1Q3TkQwTI,"A woman is preparing shrimp to cook.","A monkey is playing drums.",1.771727
yCfQqYoBoyxv99w-hib4,"A woman is preparing shrimp to cook.","A man is playing a flute.",1.7700639
0cr-q4oB0BJ1Q3TkhQQ4,"A woman is preparing shrimp to cook.","A car is driven down the road.",1.7695265
0Mr-q4oB0BJ1Q3TkLgQq,"A woman is preparing shrimp to cook.","Some men are sawing.",1.7683055
Ll-wqYoBStwCXBRBbv74,"A woman is preparing shrimp to cook.","A man is playing guitar.",1.766787
QF-2qYoBStwCXBRBJf7T,"A woman is preparing shrimp to cook.","A  man is dancing.",1.765676
OV-0qYoBStwCXBRBJP73,"A woman is preparing shrimp to cook.","A man is driving a car.",1.7653058
NV-yqYoBStwCXBRByf60,"A woman is preparing shrimp to cook.","A man is playing a guitar.",1.7644262
L1-wqYoBStwCXBRBxP6y,"A woman is preparing shrimp to cook.","A man is playing a guitar.",1.7644262
MF-xqYoBStwCXBRBHP5w,"A woman is preparing shrimp to cook.","A man is playing a guitar.",1.7644262
2soBrIoB0BJ1Q3TklgQ1,"A woman is preparing shrimp to cook.","A man is playing a guitar.",1.7644262
Sl-5qYoBStwCXBRBff5k,"A woman is preparing shrimp to cook.","A man is playing a guitar.",1.7644262
Ul-7qYoBStwCXBRB1P4f,"A woman is preparing shrimp to cook.","A man is playing a guitar.",1.7644262
U1-8qYoBStwCXBRBKv4w,"A woman is preparing shrimp to cook.","A man is playing a guitar.",1.7644262
WF-9qYoBStwCXBRB2f7g,"A woman is preparing shrimp to cook.","A boy studies a calendar.",1.762849
9MoKrIoB0BJ1Q3TkRgTr,"A woman is preparing shrimp to cook.","A man is playing a football.",1.7609918
N1-zqYoBStwCXBRBdP64,"A woman is preparing shrimp to cook.","A man is singing and playing a guitar.",1.7607586
4soErIoB0BJ1Q3TkQwSR,"A woman is preparing shrimp to cook.","A boy is crawling into a dog house.",1.7592595
3coCrIoB0BJ1Q3TkmASv,"A woman is preparing shrimp to cook.","A man is playing the guitar and singing.",1.7580626
RF-3qYoBStwCXBRBev6n,"A woman is preparing shrimp to cook.","A little boy is singing and playing a guitar.",1.757807
Nl-zqYoBStwCXBRBH_4t,"A woman is preparing shrimp to cook.","A baby panda goes down a slide.",1.7573676
2coBrIoB0BJ1Q3TkQAQO,"A woman is preparing shrimp to cook.","A man is sitting and smoking.",1.7571948
Ml-xqYoBStwCXBRByP5b,"A woman is preparing shrimp to cook.","A man is cycling.",1.7518423
08r_q4oB0BJ1Q3TkNgR_,"A woman is preparing shrimp to cook.","A train is moving.",1.7515285
PF-1qYoBStwCXBRBJf4W,"A woman is preparing shrimp to cook.","Two zebras play in an open field.",1.7509634
QV-2qYoBStwCXBRBe_4c,"A woman is preparing shrimp to cook.","A man is riding a motorcycle.",1.7490194
LF-vqYoBStwCXBRBw_4M,"A woman is preparing shrimp to cook.","A man is riding an electric bicycle.",1.7476469
88oJrIoB0BJ1Q3Tk8QTD,"A woman is preparing shrimp to cook.","Two men pushed carts through the woods.",1.7439622
-MoLrIoB0BJ1Q3TkpQSD,"A woman is preparing shrimp to cook.","Three young men run, jump, and kick off of a Coke machine.",1.7400348
6coGrIoB0BJ1Q3TkmwT8,"A woman is preparing shrimp to cook.","The men played follow the leader on the grass.",1.739511
7MoHrIoB0BJ1Q3TknAR4,"A woman is preparing shrimp to cook.","The polar bears fought over the kill.",1.7347934
