N1-zqYoBStwCXBRBdP64,"Two zebras are playing in a field.","A man is singing and playing a guitar.",1.7670989
28oBrIoB0BJ1Q3Tk7AQC,"Two zebras are playing in a field.","A man is standing in front of the window and looking outside.",1.7670333
LF-vqYoBStwCXBRBw_4M,"Two zebras are playing in a field.","A man is riding an electric bicycle.",1.7670269
6MoGrIoB0BJ1Q3TkQwTQ,"Two zebras are playing in a field.","A person is drawing on a large touchscreen.",1.7669373
5MoErIoB0BJ1Q3Tk7gQt,"Two zebras are playing in a field.","A machine is sharpening a pencil.",1.7664859
2MoArIoB0BJ1Q3Tk6gRm,"Two zebras are playing in a field.","A woman is peeling shrimp.",1.7657173
T1-6qYoBStwCXBRB1P6w,"Two zebras are playing in a field.","A woman is taking a bath.",1.765229
18oArIoB0BJ1Q3TkkgQG,"Two zebras are playing in a field.","A man is holding a leaf.",1.7651861
zsr9q4oB0BJ1Q3TkfQSJ,"Two zebras are playing in a field.","A man puts three pieces of meat into a pan.",1.7648418
K1-vqYoBStwCXBRBZP70,"Two zebras are playing in a field.","A woman is cutting onions.",1.7640619
Jl-tqYoBStwCXBRBtv7_,"Two zebras are playing in a field.","A girl is styling her hair.",1.7640269
SV-5qYoBStwCXBRBJv5u,"Two zebras are playing in a field.","A man is eating a food.",1.7632275
O1-0qYoBStwCXBRBz_4R,"Two zebras are playing in a field.","The woman is styling her hair.",1.7628052
QV-2qYoBStwCXBRBe_4c,"Two zebras are playing in a field.","A man is riding a motorcycle.",1.7620802
3soCrIoB0BJ1Q3Tk7QTs,"Two zebras are playing in a field.","A woman opens a window.",1.760746
KV-uqYoBStwCXBRBuP7s,"Two zebras are playing in a field.","A man is cutting up a cucumber.",1.7603338
1Mr_q4oB0BJ1Q3TkjQQS,"Two zebras are playing in a field.","Someone is slicing an onion.",1.7598543
UF-7qYoBStwCXBRBKf7p,"Two zebras are playing in a field.","A man mixes vegetables in a pot.",1.7598462
xifPqYoBoyxv99w-1yZl,"Two zebras are playing in a field.","A woman is slicing some tomatoes.",1.7594812
9soKrIoB0BJ1Q3Tk-gR9,"Two zebras are playing in a field.","A woman is slicing some tofu.",1.7585084
4coDrIoB0BJ1Q3Tk7gQ1,"Two zebras are playing in a field.","A woman is filing her nails.",1.758338
6soGrIoB0BJ1Q3Tk8gQD,"Two zebras are playing in a field.","A woman is cracking eggs.",1.7581873
3coCrIoB0BJ1Q3TkmASv,"Two zebras are playing in a field.","A man is playing the guitar and singing.",1.7581236
Q1-3qYoBStwCXBRBJf6q,"Two zebras are playing in a field.","A man is speaking.",1.7579052
Rl-4qYoBStwCXBRBJv4Z,"Two zebras are playing in a field.","A young woman is putting stickers all over her face.",1.7577614
8MoIrIoB0BJ1Q3Tk8QS_,"Two zebras are playing in a field.","A person is peeling a potato with a potato peeler.",1.7577593
VV-8qYoBStwCXBRB1f7v,"Two zebras are playing in a field.","A man is opening a door.",1.7567751
Ql-2qYoBStwCXBRB0P5e,"Two zebras are playing in a field.","A woman is slicing garlics.",1.7545621
8soJrIoB0BJ1Q3TknASu,"Two zebras are playing in a field.","A man is seasoning some carrots.",1.7540058
VF-8qYoBStwCXBRBf_6w,"Two zebras are playing in a field.","A man is cutting apple by his hand.",1.7530394
78oIrIoB0BJ1Q3TknAQG,"Two zebras are playing in a field.","A person is slicing an onion.",1.7520232
WF-9qYoBStwCXBRB2f7g,"Two zebras are playing in a field.","A boy studies a calendar.",1.7514029
Ol-0qYoBStwCXBRBev4N,"Two zebras are playing in a field.","A woman is cutting tofu.",1.7512606
5soFrIoB0BJ1Q3TkmQQR,"Two zebras are playing in a field.","A man is opening a box and taking out paper.",1.7509041
R1-4qYoBStwCXBRBe_4m,"Two zebras are playing in a field.","A woman is wrapping tofu.",1.7506969
-coLrIoB0BJ1Q3Tk-gTx,"Two zebras are playing in a field.","A young Asian girl is applying eyeliner.",1.7498611
TV-6qYoBStwCXBRBKP5M,"Two zebras are playing in a field.","A man is cutting a pipe with scissors.",1.7492667
4MoDrIoB0BJ1Q3TkmAS8,"Two zebras are playing in a field.","The man is using a camera to hammer a nail.",1.7491121
P1-1qYoBStwCXBRB0P4T,"Two zebras are playing in a field.","A man is slicing an onion.",1.7485534
68oHrIoB0BJ1Q3TkRwRS,"Two zebras are playing in a field.","A woman peels garlic with her hands.",1.7484065
M1-yqYoBStwCXBRBHf7j,"Two zebras are playing in a field.","A man is slicing open a fish.",1.7475803
NF-yqYoBStwCXBRBdP6n,"Two zebras are playing in a field.","A man is slicing a tomato.",1.7474535
Vl-9qYoBStwCXBRBK_56,"Two zebras are playing in a field.","A man is slicing a tomato.",1.7474535
9coKrIoB0BJ1Q3TkpQSv,"Two zebras are playing in a field.","The lady peeled the potatoe.",1.747445
2coBrIoB0BJ1Q3TkQAQO,"Two zebras are playing in a field.","A man is sitting and smoking.",1.7458813
Pl-1qYoBStwCXBRBev6n,"Two zebras are playing in a field.","A man is cutting a potato.",1.7454139
z8r9q4oB0BJ1Q3Tk1QRb,"Two zebras are playing in a field.","A woman is cutting an onion.",1.743895
MV-xqYoBStwCXBRBcv5Q,"Two zebras are playing in a field.","A man is cutting an onion.",1.7412195
