Mu7eqYoBt9UxlW-8KJ9K,"A person is stirring vegetables in a pot.","A woman is picking a can.",1.820797
TV-6qYoBStwCXBRBKP5M,"A person is stirring vegetables in a pot.","A man is cutting a pipe with scissors.",1.8191333
OV-0qYoBStwCXBRBJP73,"A person is stirring vegetables in a pot.","A man is driving a car.",1.8174233
6MoGrIoB0BJ1Q3TkQwTQ,"A person is stirring vegetables in a pot.","A person is drawing on a large touchscreen.",1.813791
18oArIoB0BJ1Q3TkkgQG,"A person is stirring vegetables in a pot.","A man is holding a leaf.",1.8118905
1soArIoB0BJ1Q3TkOwSq,"A person is stirring vegetables in a pot.","A person is playing an electronic keyboard.",1.8110874
Q1-3qYoBStwCXBRBJf6q,"A person is stirring vegetables in a pot.","A man is speaking.",1.8102381
SF-4qYoBStwCXBRB0f4y,"A person is stirring vegetables in a pot.","A cat is eating some corn.",1.8095043
T1-6qYoBStwCXBRB1P6w,"A person is stirring vegetables in a pot.","A woman is taking a bath.",1.8085309
K1-vqYoBStwCXBRBZP70,"A person is stirring vegetables in a pot.","A woman is cutting onions.",1.8084671
UV-7qYoBStwCXBRBf_5J,"A person is stirring vegetables in a pot.","A woman is talking on a cell phone.",1.8079505
LV-wqYoBStwCXBRBGP7y,"A person is stirring vegetables in a pot.","A man is playing the drums.",1.807759
VV-8qYoBStwCXBRB1f7v,"A person is stirring vegetables in a pot.","A man is opening a door.",1.8074887
Ml-xqYoBStwCXBRByP5b,"A person is stirring vegetables in a pot.","A man is cycling.",1.8050579
V1-9qYoBStwCXBRBgP7a,"A person is stirring vegetables in a pot.","A man is cutting paper with a sword.",1.8024038
28oBrIoB0BJ1Q3Tk7AQC,"A person is stirring vegetables in a pot.","A man is standing in front of the window and looking outside.",1.8017397
RV-3qYoBStwCXBRB0f4V,"A person is stirring vegetables in a pot.","A turtle is swimming in water.",1.7999995
O1-0qYoBStwCXBRBz_4R,"A person is stirring vegetables in a pot.","The woman is styling her hair.",1.7998605
58oFrIoB0BJ1Q3Tk7gSR,"A person is stirring vegetables in a pot.","A woman is dancing.",1.799166
Wl--qYoBStwCXBRBh_6_,"A person is stirring vegetables in a pot.","A woman is dancing.",1.7991397
yCfQqYoBoyxv99w-hib4,"A person is stirring vegetables in a pot.","A man is playing a flute.",1.7984382
3soCrIoB0BJ1Q3Tk7QTs,"A person is stirring vegetables in a pot.","A woman opens a window.",1.7983358
Jl-tqYoBStwCXBRBtv7_,"A person is stirring vegetables in a pot.","A girl is styling her hair.",1.7979846
Tl-6qYoBStwCXBRBff6a,"A person is stirring vegetables in a pot.","A woman is dancing in the rain.",1.7951248
Kl-vqYoBStwCXBRBDv6z,"A person is stirring vegetables in a pot.","A man is playing a harp.",1.794347
0cr-q4oB0BJ1Q3TkhQQ4,"A person is stirring vegetables in a pot.","A car is driven down the road.",1.7941775
QF-2qYoBStwCXBRBJf7T,"A person is stirring vegetables in a pot.","A  man is dancing.",1.7939758
Ll-wqYoBStwCXBRBbv74,"A person is stirring vegetables in a pot.","A man is playing guitar.",1.7932591
N1-zqYoBStwCXBRBdP64,"A person is stirring vegetables in a pot.","A man is singing and playing a guitar.",1.7927737
7coHrIoB0BJ1Q3Tk8gQE,"A person is stirring vegetables in a pot.","A man is doing trick with play cards.",1.7926327
OF-zqYoBStwCXBRBz_7I,"A person is stirring vegetables in a pot.","A man attacks a woman.",1.7924252
Me7dqYoBt9UxlW-8yp_d,"A person is stirring vegetables in a pot.","A man is playing the piano.",1.7911674
98oLrIoB0BJ1Q3TkUAQk,"A person is stirring vegetables in a pot.","Someone typed on a keyboard.",1.7911627
5soFrIoB0BJ1Q3TkmQQR,"A person is stirring vegetables in a pot.","A man is opening a box and taking out paper.",1.7909677
LF-vqYoBStwCXBRBw_4M,"A person is stirring vegetables in a pot.","A man is riding an electric bicycle.",1.7902116
NV-yqYoBStwCXBRByf60,"A person is stirring vegetables in a pot.","A man is playing a guitar.",1.7898326
L1-wqYoBStwCXBRBxP6y,"A person is stirring vegetables in a pot.","A man is playing a guitar.",1.7898326
MF-xqYoBStwCXBRBHP5w,"A person is stirring vegetables in a pot.","A man is playing a guitar.",1.7898326
2soBrIoB0BJ1Q3TklgQ1,"A person is stirring vegetables in a pot.","A man is playing a guitar.",1.7898326
Sl-5qYoBStwCXBRBff5k,"A person is stirring vegetables in a pot.","A man is playing a guitar.",1.7898326
Ul-7qYoBStwCXBRB1P4f,"A person is stirring vegetables in a pot.","A man is playing a guitar.",1.7898326
U1-8qYoBStwCXBRBKv4w,"A person is stirring vegetables in a pot.","A man is playing a guitar.",1.7898326
-coLrIoB0BJ1Q3Tk-gTx,"A person is stirring vegetables in a pot.","A young Asian girl is applying eyeliner.",1.7894516
RF-3qYoBStwCXBRBev6n,"A person is stirring vegetables in a pot.","A little boy is singing and playing a guitar.",1.7894452
3coCrIoB0BJ1Q3TkmASv,"A person is stirring vegetables in a pot.","A man is playing the guitar and singing.",1.7882887
48oErIoB0BJ1Q3TkmASn,"A person is stirring vegetables in a pot.","A woman is swimming underwater.",1.788259
0sr-q4oB0BJ1Q3Tk3wRS,"A person is stirring vegetables in a pot.","The man is kissing and hugging the woman.",1.7880068
38oDrIoB0BJ1Q3TkQwRK,"A person is stirring vegetables in a pot.","People are dancing outside.",1.7878845
WV--qYoBStwCXBRBMf5z,"A person is stirring vegetables in a pot.","The ballerina is dancing.",1.7866602
1cr_q4oB0BJ1Q3Tk5ATF,"A person is stirring vegetables in a pot.","A woman is playing in the ocean.",1.7866416
9MoKrIoB0BJ1Q3TkRgTr,"A person is stirring vegetables in a pot.","A man is playing a football.",1.7864821
4MoDrIoB0BJ1Q3TkmAS8,"A person is stirring vegetables in a pot.","The man is using a camera to hammer a nail.",1.7860976
QV-2qYoBStwCXBRBe_4c,"A person is stirring vegetables in a pot.","A man is riding a motorcycle.",1.7860613
2coBrIoB0BJ1Q3TkQAQO,"A person is stirring vegetables in a pot.","A man is sitting and smoking.",1.7854539
xyfQqYoBoyxv99w-LyY5,"A person is stirring vegetables in a pot.","A woman is water skiing.",1.7848625
5MoErIoB0BJ1Q3Tk7gQt,"A person is stirring vegetables in a pot.","A machine is sharpening a pencil.",1.7842803
4coDrIoB0BJ1Q3Tk7gQ1,"A person is stirring vegetables in a pot.","A woman is filing her nails.",1.7842793
08r_q4oB0BJ1Q3TkNgR_,"A person is stirring vegetables in a pot.","A train is moving.",1.7838228
Rl-4qYoBStwCXBRBJv4Z,"A person is stirring vegetables in a pot.","A young woman is putting stickers all over her face.",1.7819923
7soIrIoB0BJ1Q3TkRwQI,"A person is stirring vegetables in a pot.","The cat is licking a bottle.",1.7806888
4soErIoB0BJ1Q3TkQwSR,"A person is stirring vegetables in a pot.","A boy is crawling into a dog house.",1.7796496
5coFrIoB0BJ1Q3TkQwTI,"A person is stirring vegetables in a pot.","A monkey is playing drums.",1.7794532
WF-9qYoBStwCXBRB2f7g,"A person is stirring vegetables in a pot.","A boy studies a calendar.",1.7768869
3MoCrIoB0BJ1Q3TkQgT8,"A person is stirring vegetables in a pot.","A skunk is looking here and there.",1.7733788
88oJrIoB0BJ1Q3Tk8QTD,"A person is stirring vegetables in a pot.","Two men pushed carts through the woods.",1.7723427
8coJrIoB0BJ1Q3TkRwQx,"A person is stirring vegetables in a pot.","Two women are dancing and singing in front of a crowd.",1.7703104
0Mr-q4oB0BJ1Q3TkLgQq,"A person is stirring vegetables in a pot.","Some men are sawing.",1.7696652
KF-uqYoBStwCXBRBYv64,"A person is stirring vegetables in a pot.","One woman is measuring another woman's ankle.",1.765854
J1-uqYoBStwCXBRBDP7q,"A person is stirring vegetables in a pot.","A group of men play soccer on the beach.",1.7629914
Nl-zqYoBStwCXBRBH_4t,"A person is stirring vegetables in a pot.","A baby panda goes down a slide.",1.762492
6coGrIoB0BJ1Q3TkmwT8,"A person is stirring vegetables in a pot.","The men played follow the leader on the grass.",1.7576866
-MoLrIoB0BJ1Q3TkpQSD,"A person is stirring vegetables in a pot.","Three young men run, jump, and kick off of a Coke machine.",1.7566426
PF-1qYoBStwCXBRBJf4W,"A person is stirring vegetables in a pot.","Two zebras play in an open field.",1.7546003
7MoHrIoB0BJ1Q3TknAR4,"A person is stirring vegetables in a pot.","The polar bears fought over the kill.",1.7498627
