MV-xqYoBStwCXBRBcv5Q,"A man and woman is dancing.","A man is cutting an onion.",1.7860291
6soGrIoB0BJ1Q3Tk8gQD,"A man and woman is dancing.","A woman is cracking eggs.",1.7859828
K1-vqYoBStwCXBRBZP70,"A man and woman is dancing.","A woman is cutting onions.",1.7856271
2MoArIoB0BJ1Q3Tk6gRm,"A man and woman is dancing.","A woman is peeling shrimp.",1.785202
Ql-2qYoBStwCXBRB0P5e,"A man and woman is dancing.","A woman is slicing garlics.",1.7841625
Nl-zqYoBStwCXBRBH_4t,"A man and woman is dancing.","A baby panda goes down a slide.",1.7832792
88oJrIoB0BJ1Q3Tk8QTD,"A man and woman is dancing.","Two men pushed carts through the woods.",1.7815392
RV-3qYoBStwCXBRB0f4V,"A man and woman is dancing.","A turtle is swimming in water.",1.7810526
8soJrIoB0BJ1Q3TknASu,"A man and woman is dancing.","A man is seasoning some carrots.",1.779957
68oHrIoB0BJ1Q3TkRwRS,"A man and woman is dancing.","A woman peels garlic with her hands.",1.7798116
98oLrIoB0BJ1Q3TkUAQk,"A man and woman is dancing.","Someone typed on a keyboard.",1.7796016
xifPqYoBoyxv99w-1yZl,"A man and woman is dancing.","A woman is slicing some tomatoes.",1.7791066
M1-yqYoBStwCXBRBHf7j,"A man and woman is dancing.","A man is slicing open a fish.",1.7784991
1Mr_q4oB0BJ1Q3TkjQQS,"A man and woman is dancing.","Someone is slicing an onion.",1.7783163
78oIrIoB0BJ1Q3TknAQG,"A man and woman is dancing.","A person is slicing an onion.",1.7772405
Mu7eqYoBt9UxlW-8KJ9K,"A man and woman is dancing.","A woman is picking a can.",1.7754278
z8r9q4oB0BJ1Q3Tk1QRb,"A man and woman is dancing.","A woman is cutting an onion.",1.7750366
0Mr-q4oB0BJ1Q3TkLgQq,"A man and woman is dancing.","Some men are sawing.",1.7744582
Jl-tqYoBStwCXBRBtv7_,"A man and woman is dancing.","A girl is styling her hair.",1.7740169
5soFrIoB0BJ1Q3TkmQQR,"A man and woman is dancing.","A man is opening a box and taking out paper.",1.7732513
3MoCrIoB0BJ1Q3TkQgT8,"A man and woman is dancing.","A skunk is looking here and there.",1.7732159
zsr9q4oB0BJ1Q3TkfQSJ,"A man and woman is dancing.","A man puts three pieces of meat into a pan.",1.77103
9soKrIoB0BJ1Q3Tk-gR9,"A man and woman is dancing.","A woman is slicing some tofu.",1.7695882
4soErIoB0BJ1Q3TkQwSR,"A man and woman is dancing.","A boy is crawling into a dog house.",1.7692056
-coLrIoB0BJ1Q3Tk-gTx,"A man and woman is dancing.","A young Asian girl is applying eyeliner.",1.7682047
7soIrIoB0BJ1Q3TkRwQI,"A man and woman is dancing.","The cat is licking a bottle.",1.7676418
Rl-4qYoBStwCXBRBJv4Z,"A man and woman is dancing.","A young woman is putting stickers all over her face.",1.7673007
9coKrIoB0BJ1Q3TkpQSv,"A man and woman is dancing.","The lady peeled the potatoe.",1.7672379
SF-4qYoBStwCXBRB0f4y,"A man and woman is dancing.","A cat is eating some corn.",1.7655118
Ol-0qYoBStwCXBRBev4N,"A man and woman is dancing.","A woman is cutting tofu.",1.7633073
WF-9qYoBStwCXBRB2f7g,"A man and woman is dancing.","A boy studies a calendar.",1.7618095
5MoErIoB0BJ1Q3Tk7gQt,"A man and woman is dancing.","A machine is sharpening a pencil.",1.7563932
R1-4qYoBStwCXBRBe_4m,"A man and woman is dancing.","A woman is wrapping tofu.",1.7540547
7MoHrIoB0BJ1Q3TknAR4,"A man and woman is dancing.","The polar bears fought over the kill.",1.7525288
