KF-uqYoBStwCXBRBYv64,"A man slaps a woman.","One woman is measuring another woman's ankle.",1.805258
Mu7eqYoBt9UxlW-8KJ9K,"A man slaps a woman.","A woman is picking a can.",1.8038805
V1-9qYoBStwCXBRBgP7a,"A man slaps a woman.","A man is cutting paper with a sword.",1.8020905
UF-7qYoBStwCXBRBKf7p,"A man slaps a woman.","A man mixes vegetables in a pot.",1.8018029
z8r9q4oB0BJ1Q3Tk1QRb,"A man slaps a woman.","A woman is cutting an onion.",1.8017564
KV-uqYoBStwCXBRBuP7s,"A man slaps a woman.","A man is cutting up a cucumber.",1.8013886
Ol-0qYoBStwCXBRBev4N,"A man slaps a woman.","A woman is cutting tofu.",1.8013008
xyfQqYoBoyxv99w-LyY5,"A man slaps a woman.","A woman is water skiing.",1.7990628
M1-yqYoBStwCXBRBHf7j,"A man slaps a woman.","A man is slicing open a fish.",1.7985146
yCfQqYoBoyxv99w-hib4,"A man slaps a woman.","A man is playing a flute.",1.7983766
8coJrIoB0BJ1Q3TkRwQx,"A man slaps a woman.","Two women are dancing and singing in front of a crowd.",1.7977259
N1-zqYoBStwCXBRBdP64,"A man slaps a woman.","A man is singing and playing a guitar.",1.7975936
Rl-4qYoBStwCXBRBJv4Z,"A man slaps a woman.","A young woman is putting stickers all over her face.",1.7967343
48oErIoB0BJ1Q3TkmASn,"A man slaps a woman.","A woman is swimming underwater.",1.7965541
Pl-1qYoBStwCXBRBev6n,"A man slaps a woman.","A man is cutting a potato.",1.7961347
MV-xqYoBStwCXBRBcv5Q,"A man slaps a woman.","A man is cutting an onion.",1.7956266
NV-yqYoBStwCXBRByf60,"A man slaps a woman.","A man is playing a guitar.",1.7948108
L1-wqYoBStwCXBRBxP6y,"A man slaps a woman.","A man is playing a guitar.",1.7948108
MF-xqYoBStwCXBRBHP5w,"A man slaps a woman.","A man is playing a guitar.",1.7948108
2soBrIoB0BJ1Q3TklgQ1,"A man slaps a woman.","A man is playing a guitar.",1.7948108
Sl-5qYoBStwCXBRBff5k,"A man slaps a woman.","A man is playing a guitar.",1.7948108
Ul-7qYoBStwCXBRB1P4f,"A man slaps a woman.","A man is playing a guitar.",1.7948108
U1-8qYoBStwCXBRBKv4w,"A man slaps a woman.","A man is playing a guitar.",1.7948108
9MoKrIoB0BJ1Q3TkRgTr,"A man slaps a woman.","A man is playing a football.",1.7943134
O1-0qYoBStwCXBRBz_4R,"A man slaps a woman.","The woman is styling her hair.",1.794255
3coCrIoB0BJ1Q3TkmASv,"A man slaps a woman.","A man is playing the guitar and singing.",1.7932994
Ll-wqYoBStwCXBRBbv74,"A man slaps a woman.","A man is playing guitar.",1.7929118
2MoArIoB0BJ1Q3Tk6gRm,"A man slaps a woman.","A woman is peeling shrimp.",1.7926105
Kl-vqYoBStwCXBRBDv6z,"A man slaps a woman.","A man is playing a harp.",1.7924469
7coHrIoB0BJ1Q3Tk8gQE,"A man slaps a woman.","A man is doing trick with play cards.",1.791539
28oBrIoB0BJ1Q3Tk7AQC,"A man slaps a woman.","A man is standing in front of the window and looking outside.",1.7913687
1Mr_q4oB0BJ1Q3TkjQQS,"A man slaps a woman.","Someone is slicing an onion.",1.79115
Me7dqYoBt9UxlW-8yp_d,"A man slaps a woman.","A man is playing the piano.",1.79083
5coFrIoB0BJ1Q3TkQwTI,"A man slaps a woman.","A monkey is playing drums.",1.7904501
78oIrIoB0BJ1Q3TknAQG,"A man slaps a woman.","A person is slicing an onion.",1.7901969
TV-6qYoBStwCXBRBKP5M,"A man slaps a woman.","A man is cutting a pipe with scissors.",1.7895951
18oArIoB0BJ1Q3TkkgQG,"A man slaps a woman.","A man is holding a leaf.",1.7883158
1soArIoB0BJ1Q3TkOwSq,"A man slaps a woman.","A person is playing an electronic keyboard.",1.7881284
zsr9q4oB0BJ1Q3TkfQSJ,"A man slaps a woman.","A man puts three pieces of meat into a pan.",1.7874303
5soFrIoB0BJ1Q3TkmQQR,"A man slaps a woman.","A man is opening a box and taking out paper.",1.7871991
98oLrIoB0BJ1Q3TkUAQk,"A man slaps a woman.","Someone typed on a keyboard.",1.7870724
R1-4qYoBStwCXBRBe_4m,"A man slaps a woman.","A woman is wrapping tofu.",1.7863942
WV--qYoBStwCXBRBMf5z,"A man slaps a woman.","The ballerina is dancing.",1.7853465
2coBrIoB0BJ1Q3TkQAQO,"A man slaps a woman.","A man is sitting and smoking.",1.7849501
Ml-xqYoBStwCXBRByP5b,"A man slaps a woman.","A man is cycling.",1.784548
9coKrIoB0BJ1Q3TkpQSv,"A man slaps a woman.","The lady peeled the potatoe.",1.7844522
J1-uqYoBStwCXBRBDP7q,"A man slaps a woman.","A group of men play soccer on the beach.",1.7839046
8soJrIoB0BJ1Q3TknASu,"A man slaps a woman.","A man is seasoning some carrots.",1.7805016
8MoIrIoB0BJ1Q3Tk8QS_,"A man slaps a woman.","A person is peeling a potato with a potato peeler.",1.7804329
6MoGrIoB0BJ1Q3TkQwTQ,"A man slaps a woman.","A person is drawing on a large touchscreen.",1.7799054
0Mr-q4oB0BJ1Q3TkLgQq,"A man slaps a woman.","Some men are sawing.",1.7798324
0cr-q4oB0BJ1Q3TkhQQ4,"A man slaps a woman.","A car is driven down the road.",1.779753
-coLrIoB0BJ1Q3Tk-gTx,"A man slaps a woman.","A young Asian girl is applying eyeliner.",1.7794359
Nl-zqYoBStwCXBRBH_4t,"A man slaps a woman.","A baby panda goes down a slide.",1.778996
LF-vqYoBStwCXBRBw_4M,"A man slaps a woman.","A man is riding an electric bicycle.",1.7781816
7soIrIoB0BJ1Q3TkRwQI,"A man slaps a woman.","The cat is licking a bottle.",1.7775724
QV-2qYoBStwCXBRBe_4c,"A man slaps a woman.","A man is riding a motorcycle.",1.7768302
PF-1qYoBStwCXBRBJf4W,"A man slaps a woman.","Two zebras play in an open field.",1.7752197
38oDrIoB0BJ1Q3TkQwRK,"A man slaps a woman.","People are dancing outside.",1.7743386
-MoLrIoB0BJ1Q3TkpQSD,"A man slaps a woman.","Three young men run, jump, and kick off of a Coke machine.",1.7741511
Jl-tqYoBStwCXBRBtv7_,"A man slaps a woman.","A girl is styling her hair.",1.7733169
RF-3qYoBStwCXBRBev6n,"A man slaps a woman.","A little boy is singing and playing a guitar.",1.771888
08r_q4oB0BJ1Q3TkNgR_,"A man slaps a woman.","A train is moving.",1.7706912
7MoHrIoB0BJ1Q3TknAR4,"A man slaps a woman.","The polar bears fought over the kill.",1.7664926
3MoCrIoB0BJ1Q3TkQgT8,"A man slaps a woman.","A skunk is looking here and there.",1.7658525
4soErIoB0BJ1Q3TkQwSR,"A man slaps a woman.","A boy is crawling into a dog house.",1.7635682
6coGrIoB0BJ1Q3TkmwT8,"A man slaps a woman.","The men played follow the leader on the grass.",1.7634431
RV-3qYoBStwCXBRB0f4V,"A man slaps a woman.","A turtle is swimming in water.",1.7614987
88oJrIoB0BJ1Q3Tk8QTD,"A man slaps a woman.","Two men pushed carts through the woods.",1.7597599
SF-4qYoBStwCXBRB0f4y,"A man slaps a woman.","A cat is eating some corn.",1.7594153
WF-9qYoBStwCXBRB2f7g,"A man slaps a woman.","A boy studies a calendar.",1.7585185
5MoErIoB0BJ1Q3Tk7gQt,"A man slaps a woman.","A machine is sharpening a pencil.",1.7574725
