9MoKrIoB0BJ1Q3TkRgTr,"A man is smoking a cigarette.","A man is playing a football.",1.8378818
QF-2qYoBStwCXBRBJf7T,"A man is smoking a cigarette.","A  man is dancing.",1.8374882
N1-zqYoBStwCXBRBdP64,"A man is smoking a cigarette.","A man is singing and playing a guitar.",1.835115
3coCrIoB0BJ1Q3TkmASv,"A man is smoking a cigarette.","A man is playing the guitar and singing.",1.8332953
VV-8qYoBStwCXBRB1f7v,"A man is smoking a cigarette.","A man is opening a door.",1.8312123
P1-1qYoBStwCXBRB0P4T,"A man is smoking a cigarette.","A man is slicing an onion.",1.8259044
LF-vqYoBStwCXBRBw_4M,"A man is smoking a cigarette.","A man is riding an electric bicycle.",1.8245398
KV-uqYoBStwCXBRBuP7s,"A man is smoking a cigarette.","A man is cutting up a cucumber.",1.8231732
5soFrIoB0BJ1Q3TkmQQR,"A man is smoking a cigarette.","A man is opening a box and taking out paper.",1.823157
MV-xqYoBStwCXBRBcv5Q,"A man is smoking a cigarette.","A man is cutting an onion.",1.8224785
NF-yqYoBStwCXBRBdP6n,"A man is smoking a cigarette.","A man is slicing a tomato.",1.8217204
Vl-9qYoBStwCXBRBK_56,"A man is smoking a cigarette.","A man is slicing a tomato.",1.8217204
4MoDrIoB0BJ1Q3TkmAS8,"A man is smoking a cigarette.","The man is using a camera to hammer a nail.",1.820771
V1-9qYoBStwCXBRBgP7a,"A man is smoking a cigarette.","A man is cutting paper with a sword.",1.8188114
Kl-vqYoBStwCXBRBDv6z,"A man is smoking a cigarette.","A man is playing a harp.",1.8174012
Pl-1qYoBStwCXBRBev6n,"A man is smoking a cigarette.","A man is cutting a potato.",1.816779
S1-5qYoBStwCXBRB0_5C,"A man is smoking a cigarette.","A man is kicking pots of water.",1.816596
7coHrIoB0BJ1Q3Tk8gQE,"A man is smoking a cigarette.","A man is doing trick with play cards.",1.8134245
VF-8qYoBStwCXBRBf_6w,"A man is smoking a cigarette.","A man is cutting apple by his hand.",1.8133931
UV-7qYoBStwCXBRBf_5J,"A man is smoking a cigarette.","A woman is talking on a cell phone.",1.812738
M1-yqYoBStwCXBRBHf7j,"A man is smoking a cigarette.","A man is slicing open a fish.",1.8100963
0sr-q4oB0BJ1Q3Tk3wRS,"A man is smoking a cigarette.","The man is kissing and hugging the woman.",1.8097907
1soArIoB0BJ1Q3TkOwSq,"A man is smoking a cigarette.","A person is playing an electronic keyboard.",1.8071766
0cr-q4oB0BJ1Q3TkhQQ4,"A man is smoking a cigarette.","A car is driven down the road.",1.804248
zsr9q4oB0BJ1Q3TkfQSJ,"A man is smoking a cigarette.","A man puts three pieces of meat into a pan.",1.802291
6MoGrIoB0BJ1Q3TkQwTQ,"A man is smoking a cigarette.","A person is drawing on a large touchscreen.",1.8022366
08r_q4oB0BJ1Q3TkNgR_,"A man is smoking a cigarette.","A train is moving.",1.80204
78oIrIoB0BJ1Q3TknAQG,"A man is smoking a cigarette.","A person is slicing an onion.",1.8014557
3soCrIoB0BJ1Q3Tk7QTs,"A man is smoking a cigarette.","A woman opens a window.",1.8010964
1Mr_q4oB0BJ1Q3TkjQQS,"A man is smoking a cigarette.","Someone is slicing an onion.",1.8010705
UF-7qYoBStwCXBRBKf7p,"A man is smoking a cigarette.","A man mixes vegetables in a pot.",1.8003075
Mu7eqYoBt9UxlW-8KJ9K,"A man is smoking a cigarette.","A woman is picking a can.",1.7977505
98oLrIoB0BJ1Q3TkUAQk,"A man is smoking a cigarette.","Someone typed on a keyboard.",1.7957895
8soJrIoB0BJ1Q3TknASu,"A man is smoking a cigarette.","A man is seasoning some carrots.",1.795197
5MoErIoB0BJ1Q3Tk7gQt,"A man is smoking a cigarette.","A machine is sharpening a pencil.",1.7950505
0Mr-q4oB0BJ1Q3TkLgQq,"A man is smoking a cigarette.","Some men are sawing.",1.7941079
RF-3qYoBStwCXBRBev6n,"A man is smoking a cigarette.","A little boy is singing and playing a guitar.",1.7938466
WF-9qYoBStwCXBRB2f7g,"A man is smoking a cigarette.","A boy studies a calendar.",1.7909515
3MoCrIoB0BJ1Q3TkQgT8,"A man is smoking a cigarette.","A skunk is looking here and there.",1.7908845
5coFrIoB0BJ1Q3TkQwTI,"A man is smoking a cigarette.","A monkey is playing drums.",1.7884676
-MoLrIoB0BJ1Q3TkpQSD,"A man is smoking a cigarette.","Three young men run, jump, and kick off of a Coke machine.",1.7871178
J1-uqYoBStwCXBRBDP7q,"A man is smoking a cigarette.","A group of men play soccer on the beach.",1.7862207
z8r9q4oB0BJ1Q3Tk1QRb,"A man is smoking a cigarette.","A woman is cutting an onion.",1.7861884
OF-zqYoBStwCXBRBz_7I,"A man is smoking a cigarette.","A man attacks a woman.",1.7858424
4coDrIoB0BJ1Q3Tk7gQ1,"A man is smoking a cigarette.","A woman is filing her nails.",1.7843499
38oDrIoB0BJ1Q3TkQwRK,"A man is smoking a cigarette.","People are dancing outside.",1.7824925
7soIrIoB0BJ1Q3TkRwQI,"A man is smoking a cigarette.","The cat is licking a bottle.",1.7824303
RV-3qYoBStwCXBRB0f4V,"A man is smoking a cigarette.","A turtle is swimming in water.",1.7810631
6coGrIoB0BJ1Q3TkmwT8,"A man is smoking a cigarette.","The men played follow the leader on the grass.",1.7809966
58oFrIoB0BJ1Q3Tk7gSR,"A man is smoking a cigarette.","A woman is dancing.",1.7809842
Wl--qYoBStwCXBRBh_6_,"A man is smoking a cigarette.","A woman is dancing.",1.7809596
K1-vqYoBStwCXBRBZP70,"A man is smoking a cigarette.","A woman is cutting onions.",1.7807965
8MoIrIoB0BJ1Q3Tk8QS_,"A man is smoking a cigarette.","A person is peeling a potato with a potato peeler.",1.7807089
4soErIoB0BJ1Q3TkQwSR,"A man is smoking a cigarette.","A boy is crawling into a dog house.",1.780232
T1-6qYoBStwCXBRB1P6w,"A man is smoking a cigarette.","A woman is taking a bath.",1.7794459
9soKrIoB0BJ1Q3Tk-gR9,"A man is smoking a cigarette.","A woman is slicing some tofu.",1.779189
SF-4qYoBStwCXBRB0f4y,"A man is smoking a cigarette.","A cat is eating some corn.",1.778348
48oErIoB0BJ1Q3TkmASn,"A man is smoking a cigarette.","A woman is swimming underwater.",1.7777284
xyfQqYoBoyxv99w-LyY5,"A man is smoking a cigarette.","A woman is water skiing.",1.7767978
Ql-2qYoBStwCXBRB0P5e,"A man is smoking a cigarette.","A woman is slicing garlics.",1.7763467
xifPqYoBoyxv99w-1yZl,"A man is smoking a cigarette.","A woman is slicing some tomatoes.",1.7748233
88oJrIoB0BJ1Q3Tk8QTD,"A man is smoking a cigarette.","Two men pushed carts through the woods.",1.7746773
O1-0qYoBStwCXBRBz_4R,"A man is smoking a cigarette.","The woman is styling her hair.",1.772745
-coLrIoB0BJ1Q3Tk-gTx,"A man is smoking a cigarette.","A young Asian girl is applying eyeliner.",1.7706807
Ol-0qYoBStwCXBRBev4N,"A man is smoking a cigarette.","A woman is cutting tofu.",1.7705159
Tl-6qYoBStwCXBRBff6a,"A man is smoking a cigarette.","A woman is dancing in the rain.",1.7687619
R1-4qYoBStwCXBRBe_4m,"A man is smoking a cigarette.","A woman is wrapping tofu.",1.7673341
1cr_q4oB0BJ1Q3Tk5ATF,"A man is smoking a cigarette.","A woman is playing in the ocean.",1.7650161
68oHrIoB0BJ1Q3TkRwRS,"A man is smoking a cigarette.","A woman peels garlic with her hands.",1.7639117
Jl-tqYoBStwCXBRBtv7_,"A man is smoking a cigarette.","A girl is styling her hair.",1.7638375
6soGrIoB0BJ1Q3Tk8gQD,"A man is smoking a cigarette.","A woman is cracking eggs.",1.7627933
Nl-zqYoBStwCXBRBH_4t,"A man is smoking a cigarette.","A baby panda goes down a slide.",1.7626733
Rl-4qYoBStwCXBRBJv4Z,"A man is smoking a cigarette.","A young woman is putting stickers all over her face.",1.7623425
2MoArIoB0BJ1Q3Tk6gRm,"A man is smoking a cigarette.","A woman is peeling shrimp.",1.7609797
WV--qYoBStwCXBRBMf5z,"A man is smoking a cigarette.","The ballerina is dancing.",1.7593715
9coKrIoB0BJ1Q3TkpQSv,"A man is smoking a cigarette.","The lady peeled the potatoe.",1.7485483
8coJrIoB0BJ1Q3TkRwQx,"A man is smoking a cigarette.","Two women are dancing and singing in front of a crowd.",1.7433002
PF-1qYoBStwCXBRBJf4W,"A man is smoking a cigarette.","Two zebras play in an open field.",1.738058
KF-uqYoBStwCXBRBYv64,"A man is smoking a cigarette.","One woman is measuring another woman's ankle.",1.7371696
7MoHrIoB0BJ1Q3TknAR4,"A man is smoking a cigarette.","The polar bears fought over the kill.",1.7352421
