z8r9q4oB0BJ1Q3Tk1QRb,"Two men are pushing carts.","A woman is cutting an onion.",1.7442398
4coDrIoB0BJ1Q3Tk7gQ1,"Two men are pushing carts.","A woman is filing her nails.",1.7429044
K1-vqYoBStwCXBRBZP70,"Two men are pushing carts.","A woman is cutting onions.",1.7424701
T1-6qYoBStwCXBRB1P6w,"Two men are pushing carts.","A woman is taking a bath.",1.7417779
-coLrIoB0BJ1Q3Tk-gTx,"Two men are pushing carts.","A young Asian girl is applying eyeliner.",1.7409234
3soCrIoB0BJ1Q3Tk7QTs,"Two men are pushing carts.","A woman opens a window.",1.7399373
58oFrIoB0BJ1Q3Tk7gSR,"Two men are pushing carts.","A woman is dancing.",1.7389874
Wl--qYoBStwCXBRBh_6_,"Two men are pushing carts.","A woman is dancing.",1.738952
7soIrIoB0BJ1Q3TkRwQI,"Two men are pushing carts.","The cat is licking a bottle.",1.738658
1cr_q4oB0BJ1Q3Tk5ATF,"Two men are pushing carts.","A woman is playing in the ocean.",1.7379309
Rl-4qYoBStwCXBRBJv4Z,"Two men are pushing carts.","A young woman is putting stickers all over her face.",1.7367723
O1-0qYoBStwCXBRBz_4R,"Two men are pushing carts.","The woman is styling her hair.",1.736694
Tl-6qYoBStwCXBRBff6a,"Two men are pushing carts.","A woman is dancing in the rain.",1.7353475
Jl-tqYoBStwCXBRBtv7_,"Two men are pushing carts.","A girl is styling her hair.",1.734551
48oErIoB0BJ1Q3TkmASn,"Two men are pushing carts.","A woman is swimming underwater.",1.7339897
9coKrIoB0BJ1Q3TkpQSv,"Two men are pushing carts.","The lady peeled the potatoe.",1.7252185
