yCfQqYoBoyxv99w-hib4,"A man is slicing a cucumber.","A man is playing a flute.",1.8414712
zsr9q4oB0BJ1Q3TkfQSJ,"A man is slicing a cucumber.","A man puts three pieces of meat into a pan.",1.8399922
5MoErIoB0BJ1Q3Tk7gQt,"A man is slicing a cucumber.","A machine is sharpening a pencil.",1.8399793
18oArIoB0BJ1Q3TkkgQG,"A man is slicing a cucumber.","A man is holding a leaf.",1.8388782
VV-8qYoBStwCXBRB1f7v,"A man is slicing a cucumber.","A man is opening a door.",1.8378519
OV-0qYoBStwCXBRBJP73,"A man is slicing a cucumber.","A man is driving a car.",1.8377458
S1-5qYoBStwCXBRB0_5C,"A man is slicing a cucumber.","A man is kicking pots of water.",1.8354337
2MoArIoB0BJ1Q3Tk6gRm,"A man is slicing a cucumber.","A woman is peeling shrimp.",1.8339006
Q1-3qYoBStwCXBRBJf6q,"A man is slicing a cucumber.","A man is speaking.",1.8332496
9coKrIoB0BJ1Q3TkpQSv,"A man is slicing a cucumber.","The lady peeled the potatoe.",1.8310305
6soGrIoB0BJ1Q3Tk8gQD,"A man is slicing a cucumber.","A woman is cracking eggs.",1.8306875
28oBrIoB0BJ1Q3Tk7AQC,"A man is slicing a cucumber.","A man is standing in front of the window and looking outside.",1.8296721
7coHrIoB0BJ1Q3Tk8gQE,"A man is slicing a cucumber.","A man is doing trick with play cards.",1.8276706
Me7dqYoBt9UxlW-8yp_d,"A man is slicing a cucumber.","A man is playing the piano.",1.8258102
LV-wqYoBStwCXBRBGP7y,"A man is slicing a cucumber.","A man is playing the drums.",1.82532
K1-vqYoBStwCXBRBZP70,"A man is slicing a cucumber.","A woman is cutting onions.",1.8245773
Ml-xqYoBStwCXBRByP5b,"A man is slicing a cucumber.","A man is cycling.",1.8242658
Mu7eqYoBt9UxlW-8KJ9K,"A man is slicing a cucumber.","A woman is picking a can.",1.8240108
Kl-vqYoBStwCXBRBDv6z,"A man is slicing a cucumber.","A man is playing a harp.",1.8204975
R1-4qYoBStwCXBRBe_4m,"A man is slicing a cucumber.","A woman is wrapping tofu.",1.8199706
QF-2qYoBStwCXBRBJf7T,"A man is slicing a cucumber.","A  man is dancing.",1.8198946
Ll-wqYoBStwCXBRBbv74,"A man is slicing a cucumber.","A man is playing guitar.",1.8193489
4MoDrIoB0BJ1Q3TkmAS8,"A man is slicing a cucumber.","The man is using a camera to hammer a nail.",1.8193111
NV-yqYoBStwCXBRByf60,"A man is slicing a cucumber.","A man is playing a guitar.",1.8192537
L1-wqYoBStwCXBRBxP6y,"A man is slicing a cucumber.","A man is playing a guitar.",1.8192537
MF-xqYoBStwCXBRBHP5w,"A man is slicing a cucumber.","A man is playing a guitar.",1.8192537
2soBrIoB0BJ1Q3TklgQ1,"A man is slicing a cucumber.","A man is playing a guitar.",1.8192537
Sl-5qYoBStwCXBRBff5k,"A man is slicing a cucumber.","A man is playing a guitar.",1.8192537
Ul-7qYoBStwCXBRB1P4f,"A man is slicing a cucumber.","A man is playing a guitar.",1.8192537
U1-8qYoBStwCXBRBKv4w,"A man is slicing a cucumber.","A man is playing a guitar.",1.8192537
N1-zqYoBStwCXBRBdP64,"A man is slicing a cucumber.","A man is singing and playing a guitar.",1.8166573
2coBrIoB0BJ1Q3TkQAQO,"A man is slicing a cucumber.","A man is sitting and smoking.",1.8141711
OF-zqYoBStwCXBRBz_7I,"A man is slicing a cucumber.","A man attacks a woman.",1.8140328
3coCrIoB0BJ1Q3TkmASv,"A man is slicing a cucumber.","A man is playing the guitar and singing.",1.8137593
LF-vqYoBStwCXBRBw_4M,"A man is slicing a cucumber.","A man is riding an electric bicycle.",1.8134367
1soArIoB0BJ1Q3TkOwSq,"A man is slicing a cucumber.","A person is playing an electronic keyboard.",1.8121079
SF-4qYoBStwCXBRB0f4y,"A man is slicing a cucumber.","A cat is eating some corn.",1.8116164
9MoKrIoB0BJ1Q3TkRgTr,"A man is slicing a cucumber.","A man is playing a football.",1.8103439
6MoGrIoB0BJ1Q3TkQwTQ,"A man is slicing a cucumber.","A person is drawing on a large touchscreen.",1.8062956
0sr-q4oB0BJ1Q3Tk3wRS,"A man is slicing a cucumber.","The man is kissing and hugging the woman.",1.8033125
4coDrIoB0BJ1Q3Tk7gQ1,"A man is slicing a cucumber.","A woman is filing her nails.",1.8029528
WF-9qYoBStwCXBRB2f7g,"A man is slicing a cucumber.","A boy studies a calendar.",1.7981825
QV-2qYoBStwCXBRBe_4c,"A man is slicing a cucumber.","A man is riding a motorcycle.",1.7976108
3soCrIoB0BJ1Q3Tk7QTs,"A man is slicing a cucumber.","A woman opens a window.",1.794736
RF-3qYoBStwCXBRBev6n,"A man is slicing a cucumber.","A little boy is singing and playing a guitar.",1.7933414
98oLrIoB0BJ1Q3TkUAQk,"A man is slicing a cucumber.","Someone typed on a keyboard.",1.7926219
0cr-q4oB0BJ1Q3TkhQQ4,"A man is slicing a cucumber.","A car is driven down the road.",1.792414
RV-3qYoBStwCXBRB0f4V,"A man is slicing a cucumber.","A turtle is swimming in water.",1.7920103
J1-uqYoBStwCXBRBDP7q,"A man is slicing a cucumber.","A group of men play soccer on the beach.",1.7918036
5coFrIoB0BJ1Q3TkQwTI,"A man is slicing a cucumber.","A monkey is playing drums.",1.7917306
O1-0qYoBStwCXBRBz_4R,"A man is slicing a cucumber.","The woman is styling her hair.",1.791506
xyfQqYoBoyxv99w-LyY5,"A man is slicing a cucumber.","A woman is water skiing.",1.7910042
08r_q4oB0BJ1Q3TkNgR_,"A man is slicing a cucumber.","A train is moving.",1.7896042
UV-7qYoBStwCXBRBf_5J,"A man is slicing a cucumber.","A woman is talking on a cell phone.",1.7895916
48oErIoB0BJ1Q3TkmASn,"A man is slicing a cucumber.","A woman is swimming underwater.",1.7895154
Jl-tqYoBStwCXBRBtv7_,"A man is slicing a cucumber.","A girl is styling her hair.",1.7886872
88oJrIoB0BJ1Q3Tk8QTD,"A man is slicing a cucumber.","Two men pushed carts through the woods.",1.788548
T1-6qYoBStwCXBRB1P6w,"A man is slicing a cucumber.","A woman is taking a bath.",1.7869222
-MoLrIoB0BJ1Q3TkpQSD,"A man is slicing a cucumber.","Three young men run, jump, and kick off of a Coke machine.",1.7851639
3MoCrIoB0BJ1Q3TkQgT8,"A man is slicing a cucumber.","A skunk is looking here and there.",1.7851422
Nl-zqYoBStwCXBRBH_4t,"A man is slicing a cucumber.","A baby panda goes down a slide.",1.7851359
-coLrIoB0BJ1Q3Tk-gTx,"A man is slicing a cucumber.","A young Asian girl is applying eyeliner.",1.7847254
4soErIoB0BJ1Q3TkQwSR,"A man is slicing a cucumber.","A boy is crawling into a dog house.",1.7846286
KF-uqYoBStwCXBRBYv64,"A man is slicing a cucumber.","One woman is measuring another woman's ankle.",1.7842994
6coGrIoB0BJ1Q3TkmwT8,"A man is slicing a cucumber.","The men played follow the leader on the grass.",1.7826321
7soIrIoB0BJ1Q3TkRwQI,"A man is slicing a cucumber.","The cat is licking a bottle.",1.7824025
WV--qYoBStwCXBRBMf5z,"A man is slicing a cucumber.","The ballerina is dancing.",1.7813561
58oFrIoB0BJ1Q3Tk7gSR,"A man is slicing a cucumber.","A woman is dancing.",1.778863
Wl--qYoBStwCXBRBh_6_,"A man is slicing a cucumber.","A woman is dancing.",1.7788543
Rl-4qYoBStwCXBRBJv4Z,"A man is slicing a cucumber.","A young woman is putting stickers all over her face.",1.7785631
1cr_q4oB0BJ1Q3Tk5ATF,"A man is slicing a cucumber.","A woman is playing in the ocean.",1.7770665
38oDrIoB0BJ1Q3TkQwRK,"A man is slicing a cucumber.","People are dancing outside.",1.7720631
Tl-6qYoBStwCXBRBff6a,"A man is slicing a cucumber.","A woman is dancing in the rain.",1.7657948
PF-1qYoBStwCXBRBJf4W,"A man is slicing a cucumber.","Two zebras play in an open field.",1.7595285
8coJrIoB0BJ1Q3TkRwQx,"A man is slicing a cucumber.","Two women are dancing and singing in front of a crowd.",1.7512609
7MoHrIoB0BJ1Q3TknAR4,"A man is slicing a cucumber.","The polar bears fought over the kill.",1.7456734
