6MoGrIoB0BJ1Q3TkQwTQ,"A woman measures another woman's ankle.","A person is drawing on a large touchscreen.",1.7695307
4MoDrIoB0BJ1Q3TkmAS8,"A woman measures another woman's ankle.","The man is using a camera to hammer a nail.",1.7690177
TV-6qYoBStwCXBRBKP5M,"A woman measures another woman's ankle.","A man is cutting a pipe with scissors.",1.7688582
M1-yqYoBStwCXBRBHf7j,"A woman measures another woman's ankle.","A man is slicing open a fish.",1.7684207
Pl-1qYoBStwCXBRBev6n,"A woman measures another woman's ankle.","A man is cutting a potato.",1.7678263
5MoErIoB0BJ1Q3Tk7gQt,"A woman measures another woman's ankle.","A machine is sharpening a pencil.",1.7670164
8MoIrIoB0BJ1Q3Tk8QS_,"A woman measures another woman's ankle.","A person is peeling a potato with a potato peeler.",1.7669184
WF-9qYoBStwCXBRB2f7g,"A woman measures another woman's ankle.","A boy studies a calendar.",1.7652879
PF-1qYoBStwCXBRBJf4W,"A woman measures another woman's ankle.","Two zebras play in an open field.",1.7636986
NF-yqYoBStwCXBRBdP6n,"A woman measures another woman's ankle.","A man is slicing a tomato.",1.7625513
Vl-9qYoBStwCXBRBK_56,"A woman measures another woman's ankle.","A man is slicing a tomato.",1.7625513
3MoCrIoB0BJ1Q3TkQgT8,"A woman measures another woman's ankle.","A skunk is looking here and there.",1.7614965
98oLrIoB0BJ1Q3TkUAQk,"A woman measures another woman's ankle.","Someone typed on a keyboard.",1.7585514
UF-7qYoBStwCXBRBKf7p,"A woman measures another woman's ankle.","A man mixes vegetables in a pot.",1.7570574
VV-8qYoBStwCXBRB1f7v,"A woman measures another woman's ankle.","A man is opening a door.",1.7569692
28oBrIoB0BJ1Q3Tk7AQC,"A woman measures another woman's ankle.","A man is standing in front of the window and looking outside.",1.7558924
0cr-q4oB0BJ1Q3TkhQQ4,"A woman measures another woman's ankle.","A car is driven down the road.",1.7549751
1soArIoB0BJ1Q3TkOwSq,"A woman measures another woman's ankle.","A person is playing an electronic keyboard.",1.7547677
38oDrIoB0BJ1Q3TkQwRK,"A woman measures another woman's ankle.","People are dancing outside.",1.7535594
Q1-3qYoBStwCXBRBJf6q,"A woman measures another woman's ankle.","A man is speaking.",1.7530196
V1-9qYoBStwCXBRBgP7a,"A woman measures another woman's ankle.","A man is cutting paper with a sword.",1.7525907
5soFrIoB0BJ1Q3TkmQQR,"A woman measures another woman's ankle.","A man is opening a box and taking out paper.",1.7520688
Nl-zqYoBStwCXBRBH_4t,"A woman measures another woman's ankle.","A baby panda goes down a slide.",1.7518888
7coHrIoB0BJ1Q3Tk8gQE,"A woman measures another woman's ankle.","A man is doing trick with play cards.",1.7517139
SF-4qYoBStwCXBRB0f4y,"A woman measures another woman's ankle.","A cat is eating some corn.",1.7509539
7soIrIoB0BJ1Q3TkRwQI,"A woman measures another woman's ankle.","The cat is licking a bottle.",1.7509177
0Mr-q4oB0BJ1Q3TkLgQq,"A woman measures another woman's ankle.","Some men are sawing.",1.750854
8soJrIoB0BJ1Q3TknASu,"A woman measures another woman's ankle.","A man is seasoning some carrots.",1.7505904
LV-wqYoBStwCXBRBGP7y,"A woman measures another woman's ankle.","A man is playing the drums.",1.7497859
5coFrIoB0BJ1Q3TkQwTI,"A woman measures another woman's ankle.","A monkey is playing drums.",1.7496593
zsr9q4oB0BJ1Q3TkfQSJ,"A woman measures another woman's ankle.","A man puts three pieces of meat into a pan.",1.749448
6coGrIoB0BJ1Q3TkmwT8,"A woman measures another woman's ankle.","The men played follow the leader on the grass.",1.7482264
9MoKrIoB0BJ1Q3TkRgTr,"A woman measures another woman's ankle.","A man is playing a football.",1.7462809
QF-2qYoBStwCXBRBJf7T,"A woman measures another woman's ankle.","A  man is dancing.",1.7462609
yCfQqYoBoyxv99w-hib4,"A woman measures another woman's ankle.","A man is playing a flute.",1.7452607
18oArIoB0BJ1Q3TkkgQG,"A woman measures another woman's ankle.","A man is holding a leaf.",1.744271
QV-2qYoBStwCXBRBe_4c,"A woman measures another woman's ankle.","A man is riding a motorcycle.",1.7423265
Me7dqYoBt9UxlW-8yp_d,"A woman measures another woman's ankle.","A man is playing the piano.",1.742186
OV-0qYoBStwCXBRBJP73,"A woman measures another woman's ankle.","A man is driving a car.",1.7419405
4soErIoB0BJ1Q3TkQwSR,"A woman measures another woman's ankle.","A boy is crawling into a dog house.",1.7416313
J1-uqYoBStwCXBRBDP7q,"A woman measures another woman's ankle.","A group of men play soccer on the beach.",1.7414496
Ml-xqYoBStwCXBRByP5b,"A woman measures another woman's ankle.","A man is cycling.",1.741216
-MoLrIoB0BJ1Q3TkpQSD,"A woman measures another woman's ankle.","Three young men run, jump, and kick off of a Coke machine.",1.7403324
RV-3qYoBStwCXBRB0f4V,"A woman measures another woman's ankle.","A turtle is swimming in water.",1.7396182
SV-5qYoBStwCXBRBJv5u,"A woman measures another woman's ankle.","A man is eating a food.",1.7396173
08r_q4oB0BJ1Q3TkNgR_,"A woman measures another woman's ankle.","A train is moving.",1.7386136
Kl-vqYoBStwCXBRBDv6z,"A woman measures another woman's ankle.","A man is playing a harp.",1.7382998
LF-vqYoBStwCXBRBw_4M,"A woman measures another woman's ankle.","A man is riding an electric bicycle.",1.7377739
88oJrIoB0BJ1Q3Tk8QTD,"A woman measures another woman's ankle.","Two men pushed carts through the woods.",1.7368791
NV-yqYoBStwCXBRByf60,"A woman measures another woman's ankle.","A man is playing a guitar.",1.7312001
L1-wqYoBStwCXBRBxP6y,"A woman measures another woman's ankle.","A man is playing a guitar.",1.7312001
MF-xqYoBStwCXBRBHP5w,"A woman measures another woman's ankle.","A man is playing a guitar.",1.7312001
2soBrIoB0BJ1Q3TklgQ1,"A woman measures another woman's ankle.","A man is playing a guitar.",1.7312001
Sl-5qYoBStwCXBRBff5k,"A woman measures another woman's ankle.","A man is playing a guitar.",1.7312001
Ul-7qYoBStwCXBRB1P4f,"A woman measures another woman's ankle.","A man is playing a guitar.",1.7312001
U1-8qYoBStwCXBRBKv4w,"A woman measures another woman's ankle.","A man is playing a guitar.",1.7312001
Ll-wqYoBStwCXBRBbv74,"A woman measures another woman's ankle.","A man is playing guitar.",1.7303126
7MoHrIoB0BJ1Q3TknAR4,"A woman measures another woman's ankle.","The polar bears fought over the kill.",1.7299862
2coBrIoB0BJ1Q3TkQAQO,"A woman measures another woman's ankle.","A man is sitting and smoking.",1.7274222
RF-3qYoBStwCXBRBev6n,"A woman measures another woman's ankle.","A little boy is singing and playing a guitar.",1.724923
N1-zqYoBStwCXBRBdP64,"A woman measures another woman's ankle.","A man is singing and playing a guitar.",1.71791
3coCrIoB0BJ1Q3TkmASv,"A woman measures another woman's ankle.","A man is playing the guitar and singing.",1.7171012
