5soFrIoB0BJ1Q3TkmQQR,"A woman is cutting tofu.","A man is opening a box and taking out paper.",1.8030164
6MoGrIoB0BJ1Q3TkQwTQ,"A woman is cutting tofu.","A person is drawing on a large touchscreen.",1.8020246
S1-5qYoBStwCXBRB0_5C,"A woman is cutting tofu.","A man is kicking pots of water.",1.8015894
Tl-6qYoBStwCXBRBff6a,"A woman is cutting tofu.","A woman is dancing in the rain.",1.8006711
1soArIoB0BJ1Q3TkOwSq,"A woman is cutting tofu.","A person is playing an electronic keyboard.",1.7960956
Nl-zqYoBStwCXBRBH_4t,"A woman is cutting tofu.","A baby panda goes down a slide.",1.7934738
OF-zqYoBStwCXBRBz_7I,"A woman is cutting tofu.","A man attacks a woman.",1.7926672
18oArIoB0BJ1Q3TkkgQG,"A woman is cutting tofu.","A man is holding a leaf.",1.7921803
yCfQqYoBoyxv99w-hib4,"A woman is cutting tofu.","A man is playing a flute.",1.7885202
VV-8qYoBStwCXBRB1f7v,"A woman is cutting tofu.","A man is opening a door.",1.7871864
WV--qYoBStwCXBRBMf5z,"A woman is cutting tofu.","The ballerina is dancing.",1.7862399
98oLrIoB0BJ1Q3TkUAQk,"A woman is cutting tofu.","Someone typed on a keyboard.",1.7833247
5coFrIoB0BJ1Q3TkQwTI,"A woman is cutting tofu.","A monkey is playing drums.",1.7825012
7soIrIoB0BJ1Q3TkRwQI,"A woman is cutting tofu.","The cat is licking a bottle.",1.7787039
7coHrIoB0BJ1Q3Tk8gQE,"A woman is cutting tofu.","A man is doing trick with play cards.",1.7775526
4MoDrIoB0BJ1Q3TkmAS8,"A woman is cutting tofu.","The man is using a camera to hammer a nail.",1.7740085
Kl-vqYoBStwCXBRBDv6z,"A woman is cutting tofu.","A man is playing a harp.",1.7736492
Q1-3qYoBStwCXBRBJf6q,"A woman is cutting tofu.","A man is speaking.",1.773592
Me7dqYoBt9UxlW-8yp_d,"A woman is cutting tofu.","A man is playing the piano.",1.7732925
RV-3qYoBStwCXBRB0f4V,"A woman is cutting tofu.","A turtle is swimming in water.",1.7730651
LV-wqYoBStwCXBRBGP7y,"A woman is cutting tofu.","A man is playing the drums.",1.7718594
0sr-q4oB0BJ1Q3Tk3wRS,"A woman is cutting tofu.","The man is kissing and hugging the woman.",1.7693994
8coJrIoB0BJ1Q3TkRwQx,"A woman is cutting tofu.","Two women are dancing and singing in front of a crowd.",1.7679424
0cr-q4oB0BJ1Q3TkhQQ4,"A woman is cutting tofu.","A car is driven down the road.",1.7664983
28oBrIoB0BJ1Q3Tk7AQC,"A woman is cutting tofu.","A man is standing in front of the window and looking outside.",1.765774
2coBrIoB0BJ1Q3TkQAQO,"A woman is cutting tofu.","A man is sitting and smoking.",1.7655001
OV-0qYoBStwCXBRBJP73,"A woman is cutting tofu.","A man is driving a car.",1.7623342
LF-vqYoBStwCXBRBw_4M,"A woman is cutting tofu.","A man is riding an electric bicycle.",1.7622969
Ll-wqYoBStwCXBRBbv74,"A woman is cutting tofu.","A man is playing guitar.",1.7619967
NV-yqYoBStwCXBRByf60,"A woman is cutting tofu.","A man is playing a guitar.",1.761737
L1-wqYoBStwCXBRBxP6y,"A woman is cutting tofu.","A man is playing a guitar.",1.761737
MF-xqYoBStwCXBRBHP5w,"A woman is cutting tofu.","A man is playing a guitar.",1.761737
2soBrIoB0BJ1Q3TklgQ1,"A woman is cutting tofu.","A man is playing a guitar.",1.761737
Sl-5qYoBStwCXBRBff5k,"A woman is cutting tofu.","A man is playing a guitar.",1.761737
Ul-7qYoBStwCXBRB1P4f,"A woman is cutting tofu.","A man is playing a guitar.",1.761737
U1-8qYoBStwCXBRBKv4w,"A woman is cutting tofu.","A man is playing a guitar.",1.761737
Ml-xqYoBStwCXBRByP5b,"A woman is cutting tofu.","A man is cycling.",1.7608715
3MoCrIoB0BJ1Q3TkQgT8,"A woman is cutting tofu.","A skunk is looking here and there.",1.7602484
08r_q4oB0BJ1Q3TkNgR_,"A woman is cutting tofu.","A train is moving.",1.7600999
QV-2qYoBStwCXBRBe_4c,"A woman is cutting tofu.","A man is riding a motorcycle.",1.7578554
9MoKrIoB0BJ1Q3TkRgTr,"A woman is cutting tofu.","A man is playing a football.",1.7568705
38oDrIoB0BJ1Q3TkQwRK,"A woman is cutting tofu.","People are dancing outside.",1.7564139
4soErIoB0BJ1Q3TkQwSR,"A woman is cutting tofu.","A boy is crawling into a dog house.",1.7555268
RF-3qYoBStwCXBRBev6n,"A woman is cutting tofu.","A little boy is singing and playing a guitar.",1.7530415
QF-2qYoBStwCXBRBJf7T,"A woman is cutting tofu.","A  man is dancing.",1.752847
N1-zqYoBStwCXBRBdP64,"A woman is cutting tofu.","A man is singing and playing a guitar.",1.7522285
WF-9qYoBStwCXBRB2f7g,"A woman is cutting tofu.","A boy studies a calendar.",1.7521973
88oJrIoB0BJ1Q3Tk8QTD,"A woman is cutting tofu.","Two men pushed carts through the woods.",1.752183
3coCrIoB0BJ1Q3TkmASv,"A woman is cutting tofu.","A man is playing the guitar and singing.",1.7520231
-MoLrIoB0BJ1Q3TkpQSD,"A woman is cutting tofu.","Three young men run, jump, and kick off of a Coke machine.",1.7513933
7MoHrIoB0BJ1Q3TknAR4,"A woman is cutting tofu.","The polar bears fought over the kill.",1.7486265
PF-1qYoBStwCXBRBJf4W,"A woman is cutting tofu.","Two zebras play in an open field.",1.7483822
6coGrIoB0BJ1Q3TkmwT8,"A woman is cutting tofu.","The men played follow the leader on the grass.",1.745663
J1-uqYoBStwCXBRBDP7q,"A woman is cutting tofu.","A group of men play soccer on the beach.",1.7430284
