48oErIoB0BJ1Q3TkmASn,"A man is hugging and kissing a woman.","A woman is swimming underwater.",1.8065083
Ql-2qYoBStwCXBRB0P5e,"A man is hugging and kissing a woman.","A woman is slicing garlics.",1.8062963
QV-2qYoBStwCXBRBe_4c,"A man is hugging and kissing a woman.","A man is riding a motorcycle.",1.8060129
KV-uqYoBStwCXBRBuP7s,"A man is hugging and kissing a woman.","A man is cutting up a cucumber.",1.8050721
LV-wqYoBStwCXBRBGP7y,"A man is hugging and kissing a woman.","A man is playing the drums.",1.805006
3soCrIoB0BJ1Q3Tk7QTs,"A man is hugging and kissing a woman.","A woman opens a window.",1.8043797
MV-xqYoBStwCXBRBcv5Q,"A man is hugging and kissing a woman.","A man is cutting an onion.",1.804034
WV--qYoBStwCXBRBMf5z,"A man is hugging and kissing a woman.","The ballerina is dancing.",1.8032845
O1-0qYoBStwCXBRBz_4R,"A man is hugging and kissing a woman.","The woman is styling her hair.",1.8031763
S1-5qYoBStwCXBRB0_5C,"A man is hugging and kissing a woman.","A man is kicking pots of water.",1.8027627
xifPqYoBoyxv99w-1yZl,"A man is hugging and kissing a woman.","A woman is slicing some tomatoes.",1.8025819
5soFrIoB0BJ1Q3TkmQQR,"A man is hugging and kissing a woman.","A man is opening a box and taking out paper.",1.802495
V1-9qYoBStwCXBRBgP7a,"A man is hugging and kissing a woman.","A man is cutting paper with a sword.",1.8021214
z8r9q4oB0BJ1Q3Tk1QRb,"A man is hugging and kissing a woman.","A woman is cutting an onion.",1.8014193
Ml-xqYoBStwCXBRByP5b,"A man is hugging and kissing a woman.","A man is cycling.",1.8006991
VF-8qYoBStwCXBRBf_6w,"A man is hugging and kissing a woman.","A man is cutting apple by his hand.",1.800504
xyfQqYoBoyxv99w-LyY5,"A man is hugging and kissing a woman.","A woman is water skiing.",1.8002638
RF-3qYoBStwCXBRBev6n,"A man is hugging and kissing a woman.","A little boy is singing and playing a guitar.",1.7986901
TV-6qYoBStwCXBRBKP5M,"A man is hugging and kissing a woman.","A man is cutting a pipe with scissors.",1.7981942
Pl-1qYoBStwCXBRBev6n,"A man is hugging and kissing a woman.","A man is cutting a potato.",1.7948837
4MoDrIoB0BJ1Q3TkmAS8,"A man is hugging and kissing a woman.","The man is using a camera to hammer a nail.",1.7947979
6MoGrIoB0BJ1Q3TkQwTQ,"A man is hugging and kissing a woman.","A person is drawing on a large touchscreen.",1.7938628
78oIrIoB0BJ1Q3TknAQG,"A man is hugging and kissing a woman.","A person is slicing an onion.",1.7935565
1Mr_q4oB0BJ1Q3TkjQQS,"A man is hugging and kissing a woman.","Someone is slicing an onion.",1.7935266
Rl-4qYoBStwCXBRBJv4Z,"A man is hugging and kissing a woman.","A young woman is putting stickers all over her face.",1.792419
M1-yqYoBStwCXBRBHf7j,"A man is hugging and kissing a woman.","A man is slicing open a fish.",1.7917061
0cr-q4oB0BJ1Q3TkhQQ4,"A man is hugging and kissing a woman.","A car is driven down the road.",1.7916799
UF-7qYoBStwCXBRBKf7p,"A man is hugging and kissing a woman.","A man mixes vegetables in a pot.",1.7916434
68oHrIoB0BJ1Q3TkRwRS,"A man is hugging and kissing a woman.","A woman peels garlic with her hands.",1.7916151
7coHrIoB0BJ1Q3Tk8gQE,"A man is hugging and kissing a woman.","A man is doing trick with play cards.",1.7916044
98oLrIoB0BJ1Q3TkUAQk,"A man is hugging and kissing a woman.","Someone typed on a keyboard.",1.7909238
J1-uqYoBStwCXBRBDP7q,"A man is hugging and kissing a woman.","A group of men play soccer on the beach.",1.7907407
08r_q4oB0BJ1Q3TkNgR_,"A man is hugging and kissing a woman.","A train is moving.",1.7898867
8soJrIoB0BJ1Q3TknASu,"A man is hugging and kissing a woman.","A man is seasoning some carrots.",1.7897308
LF-vqYoBStwCXBRBw_4M,"A man is hugging and kissing a woman.","A man is riding an electric bicycle.",1.7890881
KF-uqYoBStwCXBRBYv64,"A man is hugging and kissing a woman.","One woman is measuring another woman's ankle.",1.7888241
2MoArIoB0BJ1Q3Tk6gRm,"A man is hugging and kissing a woman.","A woman is peeling shrimp.",1.7883201
6soGrIoB0BJ1Q3Tk8gQD,"A man is hugging and kissing a woman.","A woman is cracking eggs.",1.7862792
R1-4qYoBStwCXBRBe_4m,"A man is hugging and kissing a woman.","A woman is wrapping tofu.",1.7852981
Mu7eqYoBt9UxlW-8KJ9K,"A man is hugging and kissing a woman.","A woman is picking a can.",1.7851689
9soKrIoB0BJ1Q3Tk-gR9,"A man is hugging and kissing a woman.","A woman is slicing some tofu.",1.7848817
Jl-tqYoBStwCXBRBtv7_,"A man is hugging and kissing a woman.","A girl is styling her hair.",1.7843096
7soIrIoB0BJ1Q3TkRwQI,"A man is hugging and kissing a woman.","The cat is licking a bottle.",1.7841024
4soErIoB0BJ1Q3TkQwSR,"A man is hugging and kissing a woman.","A boy is crawling into a dog house.",1.7817829
PF-1qYoBStwCXBRBJf4W,"A man is hugging and kissing a woman.","Two zebras play in an open field.",1.7784014
Ol-0qYoBStwCXBRBev4N,"A man is hugging and kissing a woman.","A woman is cutting tofu.",1.7775484
8MoIrIoB0BJ1Q3Tk8QS_,"A man is hugging and kissing a woman.","A person is peeling a potato with a potato peeler.",1.7772899
zsr9q4oB0BJ1Q3TkfQSJ,"A man is hugging and kissing a woman.","A man puts three pieces of meat into a pan.",1.7752905
-coLrIoB0BJ1Q3Tk-gTx,"A man is hugging and kissing a woman.","A young Asian girl is applying eyeliner.",1.7741249
Nl-zqYoBStwCXBRBH_4t,"A man is hugging and kissing a woman.","A baby panda goes down a slide.",1.7736638
3MoCrIoB0BJ1Q3TkQgT8,"A man is hugging and kissing a woman.","A skunk is looking here and there.",1.773294
6coGrIoB0BJ1Q3TkmwT8,"A man is hugging and kissing a woman.","The men played follow the leader on the grass.",1.7732439
5coFrIoB0BJ1Q3TkQwTI,"A man is hugging and kissing a woman.","A monkey is playing drums.",1.7723047
RV-3qYoBStwCXBRB0f4V,"A man is hugging and kissing a woman.","A turtle is swimming in water.",1.7719833
SF-4qYoBStwCXBRB0f4y,"A man is hugging and kissing a woman.","A cat is eating some corn.",1.7705393
0Mr-q4oB0BJ1Q3TkLgQq,"A man is hugging and kissing a woman.","Some men are sawing.",1.770407
-MoLrIoB0BJ1Q3TkpQSD,"A man is hugging and kissing a woman.","Three young men run, jump, and kick off of a Coke machine.",1.7699122
88oJrIoB0BJ1Q3Tk8QTD,"A man is hugging and kissing a woman.","Two men pushed carts through the woods.",1.7677197
WF-9qYoBStwCXBRB2f7g,"A man is hugging and kissing a woman.","A boy studies a calendar.",1.7644556
9coKrIoB0BJ1Q3TkpQSv,"A man is hugging and kissing a woman.","The lady peeled the potatoe.",1.761229
5MoErIoB0BJ1Q3Tk7gQt,"A man is hugging and kissing a woman.","A machine is sharpening a pencil.",1.7548347
7MoHrIoB0BJ1Q3TknAR4,"A man is hugging and kissing a woman.","The polar bears fought over the kill.",1.7512131
