4coDrIoB0BJ1Q3Tk7gQ1,"A cat plays with a small bottle.","A woman is filing her nails.",1.7881787
Tl-6qYoBStwCXBRBff6a,"A cat plays with a small bottle.","A woman is dancing in the rain.",1.7880588
9MoKrIoB0BJ1Q3TkRgTr,"A cat plays with a small bottle.","A man is playing a football.",1.7876189
TV-6qYoBStwCXBRBKP5M,"A cat plays with a small bottle.","A man is cutting a pipe with scissors.",1.7875333
UF-7qYoBStwCXBRBKf7p,"A cat plays with a small bottle.","A man mixes vegetables in a pot.",1.7872391
-coLrIoB0BJ1Q3Tk-gTx,"A cat plays with a small bottle.","A young Asian girl is applying eyeliner.",1.7871022
0cr-q4oB0BJ1Q3TkhQQ4,"A cat plays with a small bottle.","A car is driven down the road.",1.7869885
VV-8qYoBStwCXBRB1f7v,"A cat plays with a small bottle.","A man is opening a door.",1.7865697
3coCrIoB0BJ1Q3TkmASv,"A cat plays with a small bottle.","A man is playing the guitar and singing.",1.7862937
VF-8qYoBStwCXBRBf_6w,"A cat plays with a small bottle.","A man is cutting apple by his hand.",1.7853353
SV-5qYoBStwCXBRBJv5u,"A cat plays with a small bottle.","A man is eating a food.",1.7849832
xifPqYoBoyxv99w-1yZl,"A cat plays with a small bottle.","A woman is slicing some tomatoes.",1.7841396
KV-uqYoBStwCXBRBuP7s,"A cat plays with a small bottle.","A man is cutting up a cucumber.",1.7836931
28oBrIoB0BJ1Q3Tk7AQC,"A cat plays with a small bottle.","A man is standing in front of the window and looking outside.",1.7836568
Jl-tqYoBStwCXBRBtv7_,"A cat plays with a small bottle.","A girl is styling her hair.",1.7833529
V1-9qYoBStwCXBRBgP7a,"A cat plays with a small bottle.","A man is cutting paper with a sword.",1.7832897
98oLrIoB0BJ1Q3TkUAQk,"A cat plays with a small bottle.","Someone typed on a keyboard.",1.7832602
OV-0qYoBStwCXBRBJP73,"A cat plays with a small bottle.","A man is driving a car.",1.7827466
QF-2qYoBStwCXBRBJf7T,"A cat plays with a small bottle.","A  man is dancing.",1.7826908
4MoDrIoB0BJ1Q3TkmAS8,"A cat plays with a small bottle.","The man is using a camera to hammer a nail.",1.7819556
M1-yqYoBStwCXBRBHf7j,"A cat plays with a small bottle.","A man is slicing open a fish.",1.781513
6MoGrIoB0BJ1Q3TkQwTQ,"A cat plays with a small bottle.","A person is drawing on a large touchscreen.",1.7807326
9soKrIoB0BJ1Q3Tk-gR9,"A cat plays with a small bottle.","A woman is slicing some tofu.",1.7782582
6soGrIoB0BJ1Q3Tk8gQD,"A cat plays with a small bottle.","A woman is cracking eggs.",1.7781656
Ol-0qYoBStwCXBRBev4N,"A cat plays with a small bottle.","A woman is cutting tofu.",1.7773311
R1-4qYoBStwCXBRBe_4m,"A cat plays with a small bottle.","A woman is wrapping tofu.",1.776844
xyfQqYoBoyxv99w-LyY5,"A cat plays with a small bottle.","A woman is water skiing.",1.7763677
08r_q4oB0BJ1Q3TkNgR_,"A cat plays with a small bottle.","A train is moving.",1.7761734
8MoIrIoB0BJ1Q3Tk8QS_,"A cat plays with a small bottle.","A person is peeling a potato with a potato peeler.",1.7761505
2coBrIoB0BJ1Q3TkQAQO,"A cat plays with a small bottle.","A man is sitting and smoking.",1.776127
Pl-1qYoBStwCXBRBev6n,"A cat plays with a small bottle.","A man is cutting a potato.",1.7760298
UV-7qYoBStwCXBRBf_5J,"A cat plays with a small bottle.","A woman is talking on a cell phone.",1.7750627
68oHrIoB0BJ1Q3TkRwRS,"A cat plays with a small bottle.","A woman peels garlic with her hands.",1.7749058
1Mr_q4oB0BJ1Q3TkjQQS,"A cat plays with a small bottle.","Someone is slicing an onion.",1.7729249
2MoArIoB0BJ1Q3Tk6gRm,"A cat plays with a small bottle.","A woman is peeling shrimp.",1.7724562
48oErIoB0BJ1Q3TkmASn,"A cat plays with a small bottle.","A woman is swimming underwater.",1.7718087
J1-uqYoBStwCXBRBDP7q,"A cat plays with a small bottle.","A group of men play soccer on the beach.",1.7715656
Rl-4qYoBStwCXBRBJv4Z,"A cat plays with a small bottle.","A young woman is putting stickers all over her face.",1.7715244
K1-vqYoBStwCXBRBZP70,"A cat plays with a small bottle.","A woman is cutting onions.",1.7713244
zsr9q4oB0BJ1Q3TkfQSJ,"A cat plays with a small bottle.","A man puts three pieces of meat into a pan.",1.7709757
6coGrIoB0BJ1Q3TkmwT8,"A cat plays with a small bottle.","The men played follow the leader on the grass.",1.7708634
O1-0qYoBStwCXBRBz_4R,"A cat plays with a small bottle.","The woman is styling her hair.",1.770797
OF-zqYoBStwCXBRBz_7I,"A cat plays with a small bottle.","A man attacks a woman.",1.7695533
Ql-2qYoBStwCXBRB0P5e,"A cat plays with a small bottle.","A woman is slicing garlics.",1.7695372
P1-1qYoBStwCXBRB0P4T,"A cat plays with a small bottle.","A man is slicing an onion.",1.76806
78oIrIoB0BJ1Q3TknAQG,"A cat plays with a small bottle.","A person is slicing an onion.",1.7676966
9coKrIoB0BJ1Q3TkpQSv,"A cat plays with a small bottle.","The lady peeled the potatoe.",1.7672307
0sr-q4oB0BJ1Q3Tk3wRS,"A cat plays with a small bottle.","The man is kissing and hugging the woman.",1.7671964
8soJrIoB0BJ1Q3TknASu,"A cat plays with a small bottle.","A man is seasoning some carrots.",1.7671691
MV-xqYoBStwCXBRBcv5Q,"A cat plays with a small bottle.","A man is cutting an onion.",1.7668321
38oDrIoB0BJ1Q3TkQwRK,"A cat plays with a small bottle.","People are dancing outside.",1.7667215
7MoHrIoB0BJ1Q3TknAR4,"A cat plays with a small bottle.","The polar bears fought over the kill.",1.7665961
z8r9q4oB0BJ1Q3Tk1QRb,"A cat plays with a small bottle.","A woman is cutting an onion.",1.7662594
Ml-xqYoBStwCXBRByP5b,"A cat plays with a small bottle.","A man is cycling.",1.7634072
Q1-3qYoBStwCXBRBJf6q,"A cat plays with a small bottle.","A man is speaking.",1.7610576
8coJrIoB0BJ1Q3TkRwQx,"A cat plays with a small bottle.","Two women are dancing and singing in front of a crowd.",1.7582254
QV-2qYoBStwCXBRBe_4c,"A cat plays with a small bottle.","A man is riding a motorcycle.",1.7556018
LF-vqYoBStwCXBRBw_4M,"A cat plays with a small bottle.","A man is riding an electric bicycle.",1.7554698
KF-uqYoBStwCXBRBYv64,"A cat plays with a small bottle.","One woman is measuring another woman's ankle.",1.7538315
88oJrIoB0BJ1Q3Tk8QTD,"A cat plays with a small bottle.","Two men pushed carts through the woods.",1.7469862
0Mr-q4oB0BJ1Q3TkLgQq,"A cat plays with a small bottle.","Some men are sawing.",1.7408195
