1soArIoB0BJ1Q3TkOwSq,"A group of people are dancing.","A person is playing an electronic keyboard.",1.8045845
08r_q4oB0BJ1Q3TkNgR_,"A group of people are dancing.","A train is moving.",1.804379
S1-5qYoBStwCXBRB0_5C,"A group of people are dancing.","A man is kicking pots of water.",1.801478
0sr-q4oB0BJ1Q3Tk3wRS,"A group of people are dancing.","The man is kissing and hugging the woman.",1.8006904
RF-3qYoBStwCXBRBev6n,"A group of people are dancing.","A little boy is singing and playing a guitar.",1.7998945
9MoKrIoB0BJ1Q3TkRgTr,"A group of people are dancing.","A man is playing a football.",1.7994201
OV-0qYoBStwCXBRBJP73,"A group of people are dancing.","A man is driving a car.",1.7989507
Kl-vqYoBStwCXBRBDv6z,"A group of people are dancing.","A man is playing a harp.",1.7973552
SV-5qYoBStwCXBRBJv5u,"A group of people are dancing.","A man is eating a food.",1.7963523
0cr-q4oB0BJ1Q3TkhQQ4,"A group of people are dancing.","A car is driven down the road.",1.7946978
Q1-3qYoBStwCXBRBJf6q,"A group of people are dancing.","A man is speaking.",1.7904608
UV-7qYoBStwCXBRBf_5J,"A group of people are dancing.","A woman is talking on a cell phone.",1.7886693
28oBrIoB0BJ1Q3Tk7AQC,"A group of people are dancing.","A man is standing in front of the window and looking outside.",1.7884624
48oErIoB0BJ1Q3TkmASn,"A group of people are dancing.","A woman is swimming underwater.",1.7880229
T1-6qYoBStwCXBRB1P6w,"A group of people are dancing.","A woman is taking a bath.",1.7869211
Ml-xqYoBStwCXBRByP5b,"A group of people are dancing.","A man is cycling.",1.7864751
6MoGrIoB0BJ1Q3TkQwTQ,"A group of people are dancing.","A person is drawing on a large touchscreen.",1.7855444
UF-7qYoBStwCXBRBKf7p,"A group of people are dancing.","A man mixes vegetables in a pot.",1.7846317
1cr_q4oB0BJ1Q3Tk5ATF,"A group of people are dancing.","A woman is playing in the ocean.",1.78437
QV-2qYoBStwCXBRBe_4c,"A group of people are dancing.","A man is riding a motorcycle.",1.7840827
xyfQqYoBoyxv99w-LyY5,"A group of people are dancing.","A woman is water skiing.",1.7829553
7coHrIoB0BJ1Q3Tk8gQE,"A group of people are dancing.","A man is doing trick with play cards.",1.7828465
RV-3qYoBStwCXBRB0f4V,"A group of people are dancing.","A turtle is swimming in water.",1.7819488
0Mr-q4oB0BJ1Q3TkLgQq,"A group of people are dancing.","Some men are sawing.",1.7803388
6soGrIoB0BJ1Q3Tk8gQD,"A group of people are dancing.","A woman is cracking eggs.",1.7786806
O1-0qYoBStwCXBRBz_4R,"A group of people are dancing.","The woman is styling her hair.",1.7786099
2MoArIoB0BJ1Q3Tk6gRm,"A group of people are dancing.","A woman is peeling shrimp.",1.7777576
VV-8qYoBStwCXBRB1f7v,"A group of people are dancing.","A man is opening a door.",1.7769557
Nl-zqYoBStwCXBRBH_4t,"A group of people are dancing.","A baby panda goes down a slide.",1.7768216
8MoIrIoB0BJ1Q3Tk8QS_,"A group of people are dancing.","A person is peeling a potato with a potato peeler.",1.7767231
98oLrIoB0BJ1Q3TkUAQk,"A group of people are dancing.","Someone typed on a keyboard.",1.7764454
LF-vqYoBStwCXBRBw_4M,"A group of people are dancing.","A man is riding an electric bicycle.",1.7763624
18oArIoB0BJ1Q3TkkgQG,"A group of people are dancing.","A man is holding a leaf.",1.7763175
K1-vqYoBStwCXBRBZP70,"A group of people are dancing.","A woman is cutting onions.",1.7754545
Jl-tqYoBStwCXBRBtv7_,"A group of people are dancing.","A girl is styling her hair.",1.7754397
1Mr_q4oB0BJ1Q3TkjQQS,"A group of people are dancing.","Someone is slicing an onion.",1.7752392
OF-zqYoBStwCXBRBz_7I,"A group of people are dancing.","A man attacks a woman.",1.7737696
2coBrIoB0BJ1Q3TkQAQO,"A group of people are dancing.","A man is sitting and smoking.",1.7735713
V1-9qYoBStwCXBRBgP7a,"A group of people are dancing.","A man is cutting paper with a sword.",1.7734573
Rl-4qYoBStwCXBRBJv4Z,"A group of people are dancing.","A young woman is putting stickers all over her face.",1.7730452
4coDrIoB0BJ1Q3Tk7gQ1,"A group of people are dancing.","A woman is filing her nails.",1.7729793
78oIrIoB0BJ1Q3TknAQG,"A group of people are dancing.","A person is slicing an onion.",1.7720402
4MoDrIoB0BJ1Q3TkmAS8,"A group of people are dancing.","The man is using a camera to hammer a nail.",1.7720165
Pl-1qYoBStwCXBRBev6n,"A group of people are dancing.","A man is cutting a potato.",1.7717967
88oJrIoB0BJ1Q3Tk8QTD,"A group of people are dancing.","Two men pushed carts through the woods.",1.7714397
Ql-2qYoBStwCXBRB0P5e,"A group of people are dancing.","A woman is slicing garlics.",1.7714342
KV-uqYoBStwCXBRBuP7s,"A group of people are dancing.","A man is cutting up a cucumber.",1.7713634
-coLrIoB0BJ1Q3Tk-gTx,"A group of people are dancing.","A young Asian girl is applying eyeliner.",1.7707303
P1-1qYoBStwCXBRB0P4T,"A group of people are dancing.","A man is slicing an onion.",1.7706592
3MoCrIoB0BJ1Q3TkQgT8,"A group of people are dancing.","A skunk is looking here and there.",1.7705271
VF-8qYoBStwCXBRBf_6w,"A group of people are dancing.","A man is cutting apple by his hand.",1.7703743
MV-xqYoBStwCXBRBcv5Q,"A group of people are dancing.","A man is cutting an onion.",1.7680461
Mu7eqYoBt9UxlW-8KJ9K,"A group of people are dancing.","A woman is picking a can.",1.7666138
68oHrIoB0BJ1Q3TkRwRS,"A group of people are dancing.","A woman peels garlic with her hands.",1.7665367
zsr9q4oB0BJ1Q3TkfQSJ,"A group of people are dancing.","A man puts three pieces of meat into a pan.",1.7661076
SF-4qYoBStwCXBRB0f4y,"A group of people are dancing.","A cat is eating some corn.",1.7659419
TV-6qYoBStwCXBRBKP5M,"A group of people are dancing.","A man is cutting a pipe with scissors.",1.765837
xifPqYoBoyxv99w-1yZl,"A group of people are dancing.","A woman is slicing some tomatoes.",1.7657964
3soCrIoB0BJ1Q3Tk7QTs,"A group of people are dancing.","A woman opens a window.",1.7653357
z8r9q4oB0BJ1Q3Tk1QRb,"A group of people are dancing.","A woman is cutting an onion.",1.7644982
WF-9qYoBStwCXBRB2f7g,"A group of people are dancing.","A boy studies a calendar.",1.763087
NF-yqYoBStwCXBRBdP6n,"A group of people are dancing.","A man is slicing a tomato.",1.7621789
Vl-9qYoBStwCXBRBK_56,"A group of people are dancing.","A man is slicing a tomato.",1.7621789
7soIrIoB0BJ1Q3TkRwQI,"A group of people are dancing.","The cat is licking a bottle.",1.7615356
KF-uqYoBStwCXBRBYv64,"A group of people are dancing.","One woman is measuring another woman's ankle.",1.7607802
7MoHrIoB0BJ1Q3TknAR4,"A group of people are dancing.","The polar bears fought over the kill.",1.760561
9soKrIoB0BJ1Q3Tk-gR9,"A group of people are dancing.","A woman is slicing some tofu.",1.7600873
4soErIoB0BJ1Q3TkQwSR,"A group of people are dancing.","A boy is crawling into a dog house.",1.759146
5MoErIoB0BJ1Q3Tk7gQt,"A group of people are dancing.","A machine is sharpening a pencil.",1.7587134
8soJrIoB0BJ1Q3TknASu,"A group of people are dancing.","A man is seasoning some carrots.",1.7580692
M1-yqYoBStwCXBRBHf7j,"A group of people are dancing.","A man is slicing open a fish.",1.7553723
Ol-0qYoBStwCXBRBev4N,"A group of people are dancing.","A woman is cutting tofu.",1.754153
9coKrIoB0BJ1Q3TkpQSv,"A group of people are dancing.","The lady peeled the potatoe.",1.750932
5soFrIoB0BJ1Q3TkmQQR,"A group of people are dancing.","A man is opening a box and taking out paper.",1.7498164
R1-4qYoBStwCXBRBe_4m,"A group of people are dancing.","A woman is wrapping tofu.",1.7475398
