Sl-5qYoBStwCXBRBff5k,"A skunk looks at the camera.","A man is playing a guitar.",1.7745435
Ul-7qYoBStwCXBRB1P4f,"A skunk looks at the camera.","A man is playing a guitar.",1.7745435
U1-8qYoBStwCXBRBKv4w,"A skunk looks at the camera.","A man is playing a guitar.",1.7745435
xifPqYoBoyxv99w-1yZl,"A skunk looks at the camera.","A woman is slicing some tomatoes.",1.7741613
8soJrIoB0BJ1Q3TknASu,"A skunk looks at the camera.","A man is seasoning some carrots.",1.7735397
T1-6qYoBStwCXBRB1P6w,"A skunk looks at the camera.","A woman is taking a bath.",1.7734258
08r_q4oB0BJ1Q3TkNgR_,"A skunk looks at the camera.","A train is moving.",1.7732207
Pl-1qYoBStwCXBRBev6n,"A skunk looks at the camera.","A man is cutting a potato.",1.773004
6coGrIoB0BJ1Q3TkmwT8,"A skunk looks at the camera.","The men played follow the leader on the grass.",1.772635
7coHrIoB0BJ1Q3Tk8gQE,"A skunk looks at the camera.","A man is doing trick with play cards.",1.7723478
3coCrIoB0BJ1Q3TkmASv,"A skunk looks at the camera.","A man is playing the guitar and singing.",1.7723318
48oErIoB0BJ1Q3TkmASn,"A skunk looks at the camera.","A woman is swimming underwater.",1.77233
Ll-wqYoBStwCXBRBbv74,"A skunk looks at the camera.","A man is playing guitar.",1.7706525
N1-zqYoBStwCXBRBdP64,"A skunk looks at the camera.","A man is singing and playing a guitar.",1.770159
J1-uqYoBStwCXBRBDP7q,"A skunk looks at the camera.","A group of men play soccer on the beach.",1.7697031
88oJrIoB0BJ1Q3Tk8QTD,"A skunk looks at the camera.","Two men pushed carts through the woods.",1.7694008
68oHrIoB0BJ1Q3TkRwRS,"A skunk looks at the camera.","A woman peels garlic with her hands.",1.7693043
Me7dqYoBt9UxlW-8yp_d,"A skunk looks at the camera.","A man is playing the piano.",1.7691084
V1-9qYoBStwCXBRBgP7a,"A skunk looks at the camera.","A man is cutting paper with a sword.",1.7680163
VF-8qYoBStwCXBRBf_6w,"A skunk looks at the camera.","A man is cutting apple by his hand.",1.767888
4coDrIoB0BJ1Q3Tk7gQ1,"A skunk looks at the camera.","A woman is filing her nails.",1.7665038
9soKrIoB0BJ1Q3Tk-gR9,"A skunk looks at the camera.","A woman is slicing some tofu.",1.7657967
9coKrIoB0BJ1Q3TkpQSv,"A skunk looks at the camera.","The lady peeled the potatoe.",1.7657638
6soGrIoB0BJ1Q3Tk8gQD,"A skunk looks at the camera.","A woman is cracking eggs.",1.7655287
9MoKrIoB0BJ1Q3TkRgTr,"A skunk looks at the camera.","A man is playing a football.",1.7645137
8coJrIoB0BJ1Q3TkRwQx,"A skunk looks at the camera.","Two women are dancing and singing in front of a crowd.",1.7635021
LF-vqYoBStwCXBRBw_4M,"A skunk looks at the camera.","A man is riding an electric bicycle.",1.7633762
0Mr-q4oB0BJ1Q3TkLgQq,"A skunk looks at the camera.","Some men are sawing.",1.7618046
Ml-xqYoBStwCXBRByP5b,"A skunk looks at the camera.","A man is cycling.",1.7605308
KF-uqYoBStwCXBRBYv64,"A skunk looks at the camera.","One woman is measuring another woman's ankle.",1.7586055
Ol-0qYoBStwCXBRBev4N,"A skunk looks at the camera.","A woman is cutting tofu.",1.7582784
1cr_q4oB0BJ1Q3Tk5ATF,"A skunk looks at the camera.","A woman is playing in the ocean.",1.7581389
R1-4qYoBStwCXBRBe_4m,"A skunk looks at the camera.","A woman is wrapping tofu.",1.7580569
