R1-4qYoBStwCXBRBe_4m,"A woman is riding a horse.","A woman is wrapping tofu.",1.7797036
V1-9qYoBStwCXBRBgP7a,"A woman is riding a horse.","A man is cutting paper with a sword.",1.7796227
N1-zqYoBStwCXBRBdP64,"A woman is riding a horse.","A man is singing and playing a guitar.",1.7792606
2coBrIoB0BJ1Q3TkQAQO,"A woman is riding a horse.","A man is sitting and smoking.",1.77897
5coFrIoB0BJ1Q3TkQwTI,"A woman is riding a horse.","A monkey is playing drums.",1.7787288
VV-8qYoBStwCXBRB1f7v,"A woman is riding a horse.","A man is opening a door.",1.7785354
SV-5qYoBStwCXBRBJv5u,"A woman is riding a horse.","A man is eating a food.",1.7776318
3MoCrIoB0BJ1Q3TkQgT8,"A woman is riding a horse.","A skunk is looking here and there.",1.7773573
9coKrIoB0BJ1Q3TkpQSv,"A woman is riding a horse.","The lady peeled the potatoe.",1.7745603
78oIrIoB0BJ1Q3TknAQG,"A woman is riding a horse.","A person is slicing an onion.",1.7743559
7soIrIoB0BJ1Q3TkRwQI,"A woman is riding a horse.","The cat is licking a bottle.",1.7726991
7coHrIoB0BJ1Q3Tk8gQE,"A woman is riding a horse.","A man is doing trick with play cards.",1.7726488
1Mr_q4oB0BJ1Q3TkjQQS,"A woman is riding a horse.","Someone is slicing an onion.",1.7722415
18oArIoB0BJ1Q3TkkgQG,"A woman is riding a horse.","A man is holding a leaf.",1.7721467
S1-5qYoBStwCXBRB0_5C,"A woman is riding a horse.","A man is kicking pots of water.",1.7713882
4soErIoB0BJ1Q3TkQwSR,"A woman is riding a horse.","A boy is crawling into a dog house.",1.769227
5MoErIoB0BJ1Q3Tk7gQt,"A woman is riding a horse.","A machine is sharpening a pencil.",1.7687039
4MoDrIoB0BJ1Q3TkmAS8,"A woman is riding a horse.","The man is using a camera to hammer a nail.",1.7686093
VF-8qYoBStwCXBRBf_6w,"A woman is riding a horse.","A man is cutting apple by his hand.",1.7668862
98oLrIoB0BJ1Q3TkUAQk,"A woman is riding a horse.","Someone typed on a keyboard.",1.7668214
TV-6qYoBStwCXBRBKP5M,"A woman is riding a horse.","A man is cutting a pipe with scissors.",1.7656193
6coGrIoB0BJ1Q3TkmwT8,"A woman is riding a horse.","The men played follow the leader on the grass.",1.7624142
P1-1qYoBStwCXBRB0P4T,"A woman is riding a horse.","A man is slicing an onion.",1.7622925
RF-3qYoBStwCXBRBev6n,"A woman is riding a horse.","A little boy is singing and playing a guitar.",1.7617593
MV-xqYoBStwCXBRBcv5Q,"A woman is riding a horse.","A man is cutting an onion.",1.7611797
KV-uqYoBStwCXBRBuP7s,"A woman is riding a horse.","A man is cutting up a cucumber.",1.7601552
J1-uqYoBStwCXBRBDP7q,"A woman is riding a horse.","A group of men play soccer on the beach.",1.7599863
8MoIrIoB0BJ1Q3Tk8QS_,"A woman is riding a horse.","A person is peeling a potato with a potato peeler.",1.7591279
5soFrIoB0BJ1Q3TkmQQR,"A woman is riding a horse.","A man is opening a box and taking out paper.",1.7556055
WF-9qYoBStwCXBRB2f7g,"A woman is riding a horse.","A boy studies a calendar.",1.7538321
8soJrIoB0BJ1Q3TknASu,"A woman is riding a horse.","A man is seasoning some carrots.",1.7534366
UF-7qYoBStwCXBRBKf7p,"A woman is riding a horse.","A man mixes vegetables in a pot.",1.752711
Pl-1qYoBStwCXBRBev6n,"A woman is riding a horse.","A man is cutting a potato.",1.7526076
M1-yqYoBStwCXBRBHf7j,"A woman is riding a horse.","A man is slicing open a fish.",1.7515943
88oJrIoB0BJ1Q3Tk8QTD,"A woman is riding a horse.","Two men pushed carts through the woods.",1.7510026
0Mr-q4oB0BJ1Q3TkLgQq,"A woman is riding a horse.","Some men are sawing.",1.7486688
NF-yqYoBStwCXBRBdP6n,"A woman is riding a horse.","A man is slicing a tomato.",1.7483668
Vl-9qYoBStwCXBRBK_56,"A woman is riding a horse.","A man is slicing a tomato.",1.7483668
-MoLrIoB0BJ1Q3TkpQSD,"A woman is riding a horse.","Three young men run, jump, and kick off of a Coke machine.",1.7361517
zsr9q4oB0BJ1Q3TkfQSJ,"A woman is riding a horse.","A man puts three pieces of meat into a pan.",1.7353773
7MoHrIoB0BJ1Q3TknAR4,"A woman is riding a horse.","The polar bears fought over the kill.",1.7337419
