OF-zqYoBStwCXBRBz_7I,"Three men are jumping off a wall.","A man attacks a woman.",1.7796168
2coBrIoB0BJ1Q3TkQAQO,"Three men are jumping off a wall.","A man is sitting and smoking.",1.7784731
Pl-1qYoBStwCXBRBev6n,"Three men are jumping off a wall.","A man is cutting a potato.",1.7777107
3soCrIoB0BJ1Q3Tk7QTs,"Three men are jumping off a wall.","A woman opens a window.",1.7771984
4soErIoB0BJ1Q3TkQwSR,"Three men are jumping off a wall.","A boy is crawling into a dog house.",1.7761853
0sr-q4oB0BJ1Q3Tk3wRS,"Three men are jumping off a wall.","The man is kissing and hugging the woman.",1.7758152
1Mr_q4oB0BJ1Q3TkjQQS,"Three men are jumping off a wall.","Someone is slicing an onion.",1.7755439
WV--qYoBStwCXBRBMf5z,"Three men are jumping off a wall.","The ballerina is dancing.",1.7737606
48oErIoB0BJ1Q3TkmASn,"Three men are jumping off a wall.","A woman is swimming underwater.",1.7734857
8coJrIoB0BJ1Q3TkRwQx,"Three men are jumping off a wall.","Two women are dancing and singing in front of a crowd.",1.7730728
UF-7qYoBStwCXBRBKf7p,"Three men are jumping off a wall.","A man mixes vegetables in a pot.",1.7720382
58oFrIoB0BJ1Q3Tk7gSR,"Three men are jumping off a wall.","A woman is dancing.",1.7713621
Wl--qYoBStwCXBRBh_6_,"Three men are jumping off a wall.","A woman is dancing.",1.7712985
78oIrIoB0BJ1Q3TknAQG,"Three men are jumping off a wall.","A person is slicing an onion.",1.7702289
T1-6qYoBStwCXBRB1P6w,"Three men are jumping off a wall.","A woman is taking a bath.",1.7696466
Tl-6qYoBStwCXBRBff6a,"Three men are jumping off a wall.","A woman is dancing in the rain.",1.7679359
xyfQqYoBoyxv99w-LyY5,"Three men are jumping off a wall.","A woman is water skiing.",1.7675937
UV-7qYoBStwCXBRBf_5J,"Three men are jumping off a wall.","A woman is talking on a cell phone.",1.7672873
RV-3qYoBStwCXBRB0f4V,"Three men are jumping off a wall.","A turtle is swimming in water.",1.7662354
1cr_q4oB0BJ1Q3Tk5ATF,"Three men are jumping off a wall.","A woman is playing in the ocean.",1.766185
RF-3qYoBStwCXBRBev6n,"Three men are jumping off a wall.","A little boy is singing and playing a guitar.",1.7661204
6MoGrIoB0BJ1Q3TkQwTQ,"Three men are jumping off a wall.","A person is drawing on a large touchscreen.",1.7656786
WF-9qYoBStwCXBRB2f7g,"Three men are jumping off a wall.","A boy studies a calendar.",1.765543
6soGrIoB0BJ1Q3Tk8gQD,"Three men are jumping off a wall.","A woman is cracking eggs.",1.7648302
3MoCrIoB0BJ1Q3TkQgT8,"Three men are jumping off a wall.","A skunk is looking here and there.",1.7646863
K1-vqYoBStwCXBRBZP70,"Three men are jumping off a wall.","A woman is cutting onions.",1.7629018
Mu7eqYoBt9UxlW-8KJ9K,"Three men are jumping off a wall.","A woman is picking a can.",1.7618449
2MoArIoB0BJ1Q3Tk6gRm,"Three men are jumping off a wall.","A woman is peeling shrimp.",1.7609677
xifPqYoBoyxv99w-1yZl,"Three men are jumping off a wall.","A woman is slicing some tomatoes.",1.7607307
z8r9q4oB0BJ1Q3Tk1QRb,"Three men are jumping off a wall.","A woman is cutting an onion.",1.7601273
8MoIrIoB0BJ1Q3Tk8QS_,"Three men are jumping off a wall.","A person is peeling a potato with a potato peeler.",1.7599583
KF-uqYoBStwCXBRBYv64,"Three men are jumping off a wall.","One woman is measuring another woman's ankle.",1.759109
5MoErIoB0BJ1Q3Tk7gQt,"Three men are jumping off a wall.","A machine is sharpening a pencil.",1.7586366
98oLrIoB0BJ1Q3TkUAQk,"Three men are jumping off a wall.","Someone typed on a keyboard.",1.7577137
1soArIoB0BJ1Q3TkOwSq,"Three men are jumping off a wall.","A person is playing an electronic keyboard.",1.757179
8soJrIoB0BJ1Q3TknASu,"Three men are jumping off a wall.","A man is seasoning some carrots.",1.7558576
SF-4qYoBStwCXBRB0f4y,"Three men are jumping off a wall.","A cat is eating some corn.",1.755625
Ql-2qYoBStwCXBRB0P5e,"Three men are jumping off a wall.","A woman is slicing garlics.",1.7554196
4coDrIoB0BJ1Q3Tk7gQ1,"Three men are jumping off a wall.","A woman is filing her nails.",1.7530037
9soKrIoB0BJ1Q3Tk-gR9,"Three men are jumping off a wall.","A woman is slicing some tofu.",1.752825
Rl-4qYoBStwCXBRBJv4Z,"Three men are jumping off a wall.","A young woman is putting stickers all over her face.",1.7517821
7MoHrIoB0BJ1Q3TknAR4,"Three men are jumping off a wall.","The polar bears fought over the kill.",1.7493365
Ol-0qYoBStwCXBRBev4N,"Three men are jumping off a wall.","A woman is cutting tofu.",1.7491977
68oHrIoB0BJ1Q3TkRwRS,"Three men are jumping off a wall.","A woman peels garlic with her hands.",1.7480319
7soIrIoB0BJ1Q3TkRwQI,"Three men are jumping off a wall.","The cat is licking a bottle.",1.7451391
O1-0qYoBStwCXBRBz_4R,"Three men are jumping off a wall.","The woman is styling her hair.",1.7409937
Jl-tqYoBStwCXBRBtv7_,"Three men are jumping off a wall.","A girl is styling her hair.",1.7404952
-coLrIoB0BJ1Q3Tk-gTx,"Three men are jumping off a wall.","A young Asian girl is applying eyeliner.",1.7401292
9coKrIoB0BJ1Q3TkpQSv,"Three men are jumping off a wall.","The lady peeled the potatoe.",1.7361311
R1-4qYoBStwCXBRBe_4m,"Three men are jumping off a wall.","A woman is wrapping tofu.",1.733787
