Mu7eqYoBt9UxlW-8KJ9K,"A woman is riding a horse.","A woman is picking a can.",1.7968217
2MoArIoB0BJ1Q3Tk6gRm,"A woman is riding a horse.","A woman is peeling shrimp.",1.7966807
Kl-vqYoBStwCXBRBDv6z,"A woman is riding a horse.","A man is playing a harp.",1.7965987
-coLrIoB0BJ1Q3Tk-gTx,"A woman is riding a horse.","A young Asian girl is applying eyeliner.",1.796541
0cr-q4oB0BJ1Q3TkhQQ4,"A woman is riding a horse.","A car is driven down the road.",1.796402
Ol-0qYoBStwCXBRBev4N,"A woman is riding a horse.","A woman is cutting tofu.",1.7925282
Ll-wqYoBStwCXBRBbv74,"A woman is riding a horse.","A man is playing guitar.",1.7911954
9MoKrIoB0BJ1Q3TkRgTr,"A woman is riding a horse.","A man is playing a football.",1.790406
1soArIoB0BJ1Q3TkOwSq,"A woman is riding a horse.","A person is playing an electronic keyboard.",1.790114
Me7dqYoBt9UxlW-8yp_d,"A woman is riding a horse.","A man is playing the piano.",1.7871523
68oHrIoB0BJ1Q3TkRwRS,"A woman is riding a horse.","A woman peels garlic with her hands.",1.7870318
NV-yqYoBStwCXBRByf60,"A woman is riding a horse.","A man is playing a guitar.",1.7865052
L1-wqYoBStwCXBRBxP6y,"A woman is riding a horse.","A man is playing a guitar.",1.7865052
MF-xqYoBStwCXBRBHP5w,"A woman is riding a horse.","A man is playing a guitar.",1.7865052
2soBrIoB0BJ1Q3TklgQ1,"A woman is riding a horse.","A man is playing a guitar.",1.7865052
Sl-5qYoBStwCXBRBff5k,"A woman is riding a horse.","A man is playing a guitar.",1.7865052
Ul-7qYoBStwCXBRB1P4f,"A woman is riding a horse.","A man is playing a guitar.",1.7865052
U1-8qYoBStwCXBRBKv4w,"A woman is riding a horse.","A man is playing a guitar.",1.7865052
6MoGrIoB0BJ1Q3TkQwTQ,"A woman is riding a horse.","A person is drawing on a large touchscreen.",1.7853785
LV-wqYoBStwCXBRBGP7y,"A woman is riding a horse.","A man is playing the drums.",1.784993
38oDrIoB0BJ1Q3TkQwRK,"A woman is riding a horse.","People are dancing outside.",1.7845204
Nl-zqYoBStwCXBRBH_4t,"A woman is riding a horse.","A baby panda goes down a slide.",1.7844537
Q1-3qYoBStwCXBRBJf6q,"A woman is riding a horse.","A man is speaking.",1.7838526
QF-2qYoBStwCXBRBJf7T,"A woman is riding a horse.","A  man is dancing.",1.7833623
SF-4qYoBStwCXBRB0f4y,"A woman is riding a horse.","A cat is eating some corn.",1.781177
28oBrIoB0BJ1Q3Tk7AQC,"A woman is riding a horse.","A man is standing in front of the window and looking outside.",1.7807834
3coCrIoB0BJ1Q3TkmASv,"A woman is riding a horse.","A man is playing the guitar and singing.",1.7803593
R1-4qYoBStwCXBRBe_4m,"A woman is riding a horse.","A woman is wrapping tofu.",1.7796559
V1-9qYoBStwCXBRBgP7a,"A woman is riding a horse.","A man is cutting paper with a sword.",1.779547
N1-zqYoBStwCXBRBdP64,"A woman is riding a horse.","A man is singing and playing a guitar.",1.7792561
2coBrIoB0BJ1Q3TkQAQO,"A woman is riding a horse.","A man is sitting and smoking.",1.778943
5coFrIoB0BJ1Q3TkQwTI,"A woman is riding a horse.","A monkey is playing drums.",1.7786896
VV-8qYoBStwCXBRB1f7v,"A woman is riding a horse.","A man is opening a door.",1.7784724
SV-5qYoBStwCXBRBJv5u,"A woman is riding a horse.","A man is eating a food.",1.7776315
3MoCrIoB0BJ1Q3TkQgT8,"A woman is riding a horse.","A skunk is looking here and there.",1.7773126
9coKrIoB0BJ1Q3TkpQSv,"A woman is riding a horse.","The lady peeled the potatoe.",1.7745807
78oIrIoB0BJ1Q3TknAQG,"A woman is riding a horse.","A person is slicing an onion.",1.7743162
7soIrIoB0BJ1Q3TkRwQI,"A woman is riding a horse.","The cat is licking a bottle.",1.7726471
7coHrIoB0BJ1Q3Tk8gQE,"A woman is riding a horse.","A man is doing trick with play cards.",1.7725594
1Mr_q4oB0BJ1Q3TkjQQS,"A woman is riding a horse.","Someone is slicing an onion.",1.7721971
18oArIoB0BJ1Q3TkkgQG,"A woman is riding a horse.","A man is holding a leaf.",1.7720733
S1-5qYoBStwCXBRB0_5C,"A woman is riding a horse.","A man is kicking pots of water.",1.7713549
4soErIoB0BJ1Q3TkQwSR,"A woman is riding a horse.","A boy is crawling into a dog house.",1.7691096
5MoErIoB0BJ1Q3Tk7gQt,"A woman is riding a horse.","A machine is sharpening a pencil.",1.7686721
4MoDrIoB0BJ1Q3TkmAS8,"A woman is riding a horse.","The man is using a camera to hammer a nail.",1.7685318
VF-8qYoBStwCXBRBf_6w,"A woman is riding a horse.","A man is cutting apple by his hand.",1.7668681
98oLrIoB0BJ1Q3TkUAQk,"A woman is riding a horse.","Someone typed on a keyboard.",1.7667403
TV-6qYoBStwCXBRBKP5M,"A woman is riding a horse.","A man is cutting a pipe with scissors.",1.7655883
6coGrIoB0BJ1Q3TkmwT8,"A woman is riding a horse.","The men played follow the leader on the grass.",1.7623107
P1-1qYoBStwCXBRB0P4T,"A woman is riding a horse.","A man is slicing an onion.",1.7622602
RF-3qYoBStwCXBRBev6n,"A woman is riding a horse.","A little boy is singing and playing a guitar.",1.7617164
MV-xqYoBStwCXBRBcv5Q,"A woman is riding a horse.","A man is cutting an onion.",1.7611417
KV-uqYoBStwCXBRBuP7s,"A woman is riding a horse.","A man is cutting up a cucumber.",1.760143
J1-uqYoBStwCXBRBDP7q,"A woman is riding a horse.","A group of men play soccer on the beach.",1.7599454
8MoIrIoB0BJ1Q3Tk8QS_,"A woman is riding a horse.","A person is peeling a potato with a potato peeler.",1.7591493
5soFrIoB0BJ1Q3TkmQQR,"A woman is riding a horse.","A man is opening a box and taking out paper.",1.755523
WF-9qYoBStwCXBRB2f7g,"A woman is riding a horse.","A boy studies a calendar.",1.7537379
8soJrIoB0BJ1Q3TknASu,"A woman is riding a horse.","A man is seasoning some carrots.",1.7533958
UF-7qYoBStwCXBRBKf7p,"A woman is riding a horse.","A man mixes vegetables in a pot.",1.7526972
Pl-1qYoBStwCXBRBev6n,"A woman is riding a horse.","A man is cutting a potato.",1.75261
M1-yqYoBStwCXBRBHf7j,"A woman is riding a horse.","A man is slicing open a fish.",1.7515596
88oJrIoB0BJ1Q3Tk8QTD,"A woman is riding a horse.","Two men pushed carts through the woods.",1.7509426
0Mr-q4oB0BJ1Q3TkLgQq,"A woman is riding a horse.","Some men are sawing.",1.7486274
NF-yqYoBStwCXBRBdP6n,"A woman is riding a horse.","A man is slicing a tomato.",1.7483609
Vl-9qYoBStwCXBRBK_56,"A woman is riding a horse.","A man is slicing a tomato.",1.7483609
-MoLrIoB0BJ1Q3TkpQSD,"A woman is riding a horse.","Three young men run, jump, and kick off of a Coke machine.",1.7360404
zsr9q4oB0BJ1Q3TkfQSJ,"A woman is riding a horse.","A man puts three pieces of meat into a pan.",1.7353175
7MoHrIoB0BJ1Q3TknAR4,"A woman is riding a horse.","The polar bears fought over the kill.",1.7336786
