OV-0qYoBStwCXBRBJP73,"The machine shaved the end of the pencil.","A man is driving a car.",1.7623074
Rl-4qYoBStwCXBRBJv4Z,"The machine shaved the end of the pencil.","A young woman is putting stickers all over her face.",1.7622703
WF-9qYoBStwCXBRB2f7g,"The machine shaved the end of the pencil.","A boy studies a calendar.",1.7622089
WV--qYoBStwCXBRBMf5z,"The machine shaved the end of the pencil.","The ballerina is dancing.",1.7617874
Kl-vqYoBStwCXBRBDv6z,"The machine shaved the end of the pencil.","A man is playing a harp.",1.7601503
VV-8qYoBStwCXBRB1f7v,"The machine shaved the end of the pencil.","A man is opening a door.",1.7600856
LV-wqYoBStwCXBRBGP7y,"The machine shaved the end of the pencil.","A man is playing the drums.",1.7596602
2coBrIoB0BJ1Q3TkQAQO,"The machine shaved the end of the pencil.","A man is sitting and smoking.",1.758913
Ml-xqYoBStwCXBRByP5b,"The machine shaved the end of the pencil.","A man is cycling.",1.757145
RF-3qYoBStwCXBRBev6n,"The machine shaved the end of the pencil.","A little boy is singing and playing a guitar.",1.7570777
R1-4qYoBStwCXBRBe_4m,"The machine shaved the end of the pencil.","A woman is wrapping tofu.",1.7570536
6soGrIoB0BJ1Q3Tk8gQD,"The machine shaved the end of the pencil.","A woman is cracking eggs.",1.7560778
S1-5qYoBStwCXBRB0_5C,"The machine shaved the end of the pencil.","A man is kicking pots of water.",1.7535346
xyfQqYoBoyxv99w-LyY5,"The machine shaved the end of the pencil.","A woman is water skiing.",1.7532041
KF-uqYoBStwCXBRBYv64,"The machine shaved the end of the pencil.","One woman is measuring another woman's ankle.",1.7531698
8soJrIoB0BJ1Q3TknASu,"The machine shaved the end of the pencil.","A man is seasoning some carrots.",1.7527053
3soCrIoB0BJ1Q3Tk7QTs,"The machine shaved the end of the pencil.","A woman opens a window.",1.7517691
28oBrIoB0BJ1Q3Tk7AQC,"The machine shaved the end of the pencil.","A man is standing in front of the window and looking outside.",1.749917
4soErIoB0BJ1Q3TkQwSR,"The machine shaved the end of the pencil.","A boy is crawling into a dog house.",1.7495174
SV-5qYoBStwCXBRBJv5u,"The machine shaved the end of the pencil.","A man is eating a food.",1.7495167
OF-zqYoBStwCXBRBz_7I,"The machine shaved the end of the pencil.","A man attacks a woman.",1.7493944
UV-7qYoBStwCXBRBf_5J,"The machine shaved the end of the pencil.","A woman is talking on a cell phone.",1.7485087
RV-3qYoBStwCXBRB0f4V,"The machine shaved the end of the pencil.","A turtle is swimming in water.",1.7480593
zsr9q4oB0BJ1Q3TkfQSJ,"The machine shaved the end of the pencil.","A man puts three pieces of meat into a pan.",1.7476801
UF-7qYoBStwCXBRBKf7p,"The machine shaved the end of the pencil.","A man mixes vegetables in a pot.",1.7460008
PF-1qYoBStwCXBRBJf4W,"The machine shaved the end of the pencil.","Two zebras play in an open field.",1.7458587
Q1-3qYoBStwCXBRBJf6q,"The machine shaved the end of the pencil.","A man is speaking.",1.7454932
T1-6qYoBStwCXBRB1P6w,"The machine shaved the end of the pencil.","A woman is taking a bath.",1.7451748
3coCrIoB0BJ1Q3TkmASv,"The machine shaved the end of the pencil.","A man is playing the guitar and singing.",1.7413003
J1-uqYoBStwCXBRBDP7q,"The machine shaved the end of the pencil.","A group of men play soccer on the beach.",1.7403727
48oErIoB0BJ1Q3TkmASn,"The machine shaved the end of the pencil.","A woman is swimming underwater.",1.738566
QF-2qYoBStwCXBRBJf7T,"The machine shaved the end of the pencil.","A  man is dancing.",1.7377174
N1-zqYoBStwCXBRBdP64,"The machine shaved the end of the pencil.","A man is singing and playing a guitar.",1.7374499
9MoKrIoB0BJ1Q3TkRgTr,"The machine shaved the end of the pencil.","A man is playing a football.",1.737042
1cr_q4oB0BJ1Q3Tk5ATF,"The machine shaved the end of the pencil.","A woman is playing in the ocean.",1.7346878
0sr-q4oB0BJ1Q3Tk3wRS,"The machine shaved the end of the pencil.","The man is kissing and hugging the woman.",1.7324114
58oFrIoB0BJ1Q3Tk7gSR,"The machine shaved the end of the pencil.","A woman is dancing.",1.7299078
Wl--qYoBStwCXBRBh_6_,"The machine shaved the end of the pencil.","A woman is dancing.",1.7298923
Tl-6qYoBStwCXBRBff6a,"The machine shaved the end of the pencil.","A woman is dancing in the rain.",1.7253134
38oDrIoB0BJ1Q3TkQwRK,"The machine shaved the end of the pencil.","People are dancing outside.",1.7245463
8coJrIoB0BJ1Q3TkRwQx,"The machine shaved the end of the pencil.","Two women are dancing and singing in front of a crowd.",1.7088758
