0cr-q4oB0BJ1Q3TkhQQ4,"A man is singing and playing the guitar.","A car is driven down the road.",1.7993708
8soJrIoB0BJ1Q3TknASu,"A man is singing and playing the guitar.","A man is seasoning some carrots.",1.798322
08r_q4oB0BJ1Q3TkNgR_,"A man is singing and playing the guitar.","A train is moving.",1.7978613
6coGrIoB0BJ1Q3TkmwT8,"A man is singing and playing the guitar.","The men played follow the leader on the grass.",1.797503
OF-zqYoBStwCXBRBz_7I,"A man is singing and playing the guitar.","A man attacks a woman.",1.7955375
UV-7qYoBStwCXBRBf_5J,"A man is singing and playing the guitar.","A woman is talking on a cell phone.",1.7948871
1Mr_q4oB0BJ1Q3TkjQQS,"A man is singing and playing the guitar.","Someone is slicing an onion.",1.7946502
J1-uqYoBStwCXBRBDP7q,"A man is singing and playing the guitar.","A group of men play soccer on the beach.",1.7945697
78oIrIoB0BJ1Q3TknAQG,"A man is singing and playing the guitar.","A person is slicing an onion.",1.7933334
1cr_q4oB0BJ1Q3Tk5ATF,"A man is singing and playing the guitar.","A woman is playing in the ocean.",1.7919209
K1-vqYoBStwCXBRBZP70,"A man is singing and playing the guitar.","A woman is cutting onions.",1.7892132
0Mr-q4oB0BJ1Q3TkLgQq,"A man is singing and playing the guitar.","Some men are sawing.",1.788475
98oLrIoB0BJ1Q3TkUAQk,"A man is singing and playing the guitar.","Someone typed on a keyboard.",1.788141
zsr9q4oB0BJ1Q3TkfQSJ,"A man is singing and playing the guitar.","A man puts three pieces of meat into a pan.",1.7876964
4coDrIoB0BJ1Q3Tk7gQ1,"A man is singing and playing the guitar.","A woman is filing her nails.",1.7860117
T1-6qYoBStwCXBRB1P6w,"A man is singing and playing the guitar.","A woman is taking a bath.",1.7844522
8MoIrIoB0BJ1Q3Tk8QS_,"A man is singing and playing the guitar.","A person is peeling a potato with a potato peeler.",1.784435
RV-3qYoBStwCXBRB0f4V,"A man is singing and playing the guitar.","A turtle is swimming in water.",1.7821722
7soIrIoB0BJ1Q3TkRwQI,"A man is singing and playing the guitar.","The cat is licking a bottle.",1.7815831
O1-0qYoBStwCXBRBz_4R,"A man is singing and playing the guitar.","The woman is styling her hair.",1.7796179
Mu7eqYoBt9UxlW-8KJ9K,"A man is singing and playing the guitar.","A woman is picking a can.",1.7787367
Ql-2qYoBStwCXBRB0P5e,"A man is singing and playing the guitar.","A woman is slicing garlics.",1.7783723
3soCrIoB0BJ1Q3Tk7QTs,"A man is singing and playing the guitar.","A woman opens a window.",1.7750138
WF-9qYoBStwCXBRB2f7g,"A man is singing and playing the guitar.","A boy studies a calendar.",1.7749625
SF-4qYoBStwCXBRB0f4y,"A man is singing and playing the guitar.","A cat is eating some corn.",1.774808
5MoErIoB0BJ1Q3Tk7gQt,"A man is singing and playing the guitar.","A machine is sharpening a pencil.",1.7747185
4soErIoB0BJ1Q3TkQwSR,"A man is singing and playing the guitar.","A boy is crawling into a dog house.",1.7744968
Jl-tqYoBStwCXBRBtv7_,"A man is singing and playing the guitar.","A girl is styling her hair.",1.7736199
-MoLrIoB0BJ1Q3TkpQSD,"A man is singing and playing the guitar.","Three young men run, jump, and kick off of a Coke machine.",1.7723382
88oJrIoB0BJ1Q3Tk8QTD,"A man is singing and playing the guitar.","Two men pushed carts through the woods.",1.7715999
xifPqYoBoyxv99w-1yZl,"A man is singing and playing the guitar.","A woman is slicing some tomatoes.",1.7713025
z8r9q4oB0BJ1Q3Tk1QRb,"A man is singing and playing the guitar.","A woman is cutting an onion.",1.7704823
68oHrIoB0BJ1Q3TkRwRS,"A man is singing and playing the guitar.","A woman peels garlic with her hands.",1.7703924
xyfQqYoBoyxv99w-LyY5,"A man is singing and playing the guitar.","A woman is water skiing.",1.7675105
6soGrIoB0BJ1Q3Tk8gQD,"A man is singing and playing the guitar.","A woman is cracking eggs.",1.7672391
48oErIoB0BJ1Q3TkmASn,"A man is singing and playing the guitar.","A woman is swimming underwater.",1.7669977
3MoCrIoB0BJ1Q3TkQgT8,"A man is singing and playing the guitar.","A skunk is looking here and there.",1.7646673
Nl-zqYoBStwCXBRBH_4t,"A man is singing and playing the guitar.","A baby panda goes down a slide.",1.7644439
2MoArIoB0BJ1Q3Tk6gRm,"A man is singing and playing the guitar.","A woman is peeling shrimp.",1.761094
PF-1qYoBStwCXBRBJf4W,"A man is singing and playing the guitar.","Two zebras play in an open field.",1.760883
-coLrIoB0BJ1Q3Tk-gTx,"A man is singing and playing the guitar.","A young Asian girl is applying eyeliner.",1.7582358
9soKrIoB0BJ1Q3Tk-gR9,"A man is singing and playing the guitar.","A woman is slicing some tofu.",1.7578413
Ol-0qYoBStwCXBRBev4N,"A man is singing and playing the guitar.","A woman is cutting tofu.",1.751791
Rl-4qYoBStwCXBRBJv4Z,"A man is singing and playing the guitar.","A young woman is putting stickers all over her face.",1.7509394
9coKrIoB0BJ1Q3TkpQSv,"A man is singing and playing the guitar.","The lady peeled the potatoe.",1.7464725
R1-4qYoBStwCXBRBe_4m,"A man is singing and playing the guitar.","A woman is wrapping tofu.",1.7406509
KF-uqYoBStwCXBRBYv64,"A man is singing and playing the guitar.","One woman is measuring another woman's ankle.",1.721118
7MoHrIoB0BJ1Q3TknAR4,"A man is singing and playing the guitar.","The polar bears fought over the kill.",1.7206931
