8soJrIoB0BJ1Q3TknASu,"A woman is peeling a potato.","A man is seasoning some carrots.",1.8421681
K1-vqYoBStwCXBRBZP70,"A woman is peeling a potato.","A woman is cutting onions.",1.8360717
Wl--qYoBStwCXBRBh_6_,"A woman is peeling a potato.","A woman is dancing.",1.8350378
58oFrIoB0BJ1Q3Tk7gSR,"A woman is peeling a potato.","A woman is dancing.",1.835023
4coDrIoB0BJ1Q3Tk7gQ1,"A woman is peeling a potato.","A woman is filing her nails.",1.8342793
R1-4qYoBStwCXBRBe_4m,"A woman is peeling a potato.","A woman is wrapping tofu.",1.830941
M1-yqYoBStwCXBRBHf7j,"A woman is peeling a potato.","A man is slicing open a fish.",1.8299696
xyfQqYoBoyxv99w-LyY5,"A woman is peeling a potato.","A woman is water skiing.",1.8288364
O1-0qYoBStwCXBRBz_4R,"A woman is peeling a potato.","The woman is styling her hair.",1.8281069
1cr_q4oB0BJ1Q3Tk5ATF,"A woman is peeling a potato.","A woman is playing in the ocean.",1.8278747
48oErIoB0BJ1Q3TkmASn,"A woman is peeling a potato.","A woman is swimming underwater.",1.825386
3soCrIoB0BJ1Q3Tk7QTs,"A woman is peeling a potato.","A woman opens a window.",1.8252709
UV-7qYoBStwCXBRBf_5J,"A woman is peeling a potato.","A woman is talking on a cell phone.",1.8230085
TV-6qYoBStwCXBRBKP5M,"A woman is peeling a potato.","A man is cutting a pipe with scissors.",1.820595
Rl-4qYoBStwCXBRBJv4Z,"A woman is peeling a potato.","A young woman is putting stickers all over her face.",1.8184756
Tl-6qYoBStwCXBRBff6a,"A woman is peeling a potato.","A woman is dancing in the rain.",1.8154144
Jl-tqYoBStwCXBRBtv7_,"A woman is peeling a potato.","A girl is styling her hair.",1.8123546
SF-4qYoBStwCXBRB0f4y,"A woman is peeling a potato.","A cat is eating some corn.",1.8076019
SV-5qYoBStwCXBRBJv5u,"A woman is peeling a potato.","A man is eating a food.",1.8069774
S1-5qYoBStwCXBRB0_5C,"A woman is peeling a potato.","A man is kicking pots of water.",1.8031447
-coLrIoB0BJ1Q3Tk-gTx,"A woman is peeling a potato.","A young Asian girl is applying eyeliner.",1.8003845
WV--qYoBStwCXBRBMf5z,"A woman is peeling a potato.","The ballerina is dancing.",1.8003132
5MoErIoB0BJ1Q3Tk7gQt,"A woman is peeling a potato.","A machine is sharpening a pencil.",1.8000491
KF-uqYoBStwCXBRBYv64,"A woman is peeling a potato.","One woman is measuring another woman's ankle.",1.7990879
5soFrIoB0BJ1Q3TkmQQR,"A woman is peeling a potato.","A man is opening a box and taking out paper.",1.7964202
18oArIoB0BJ1Q3TkkgQG,"A woman is peeling a potato.","A man is holding a leaf.",1.7962285
zsr9q4oB0BJ1Q3TkfQSJ,"A woman is peeling a potato.","A man puts three pieces of meat into a pan.",1.7907518
VV-8qYoBStwCXBRB1f7v,"A woman is peeling a potato.","A man is opening a door.",1.7900336
7soIrIoB0BJ1Q3TkRwQI,"A woman is peeling a potato.","The cat is licking a bottle.",1.7892883
1soArIoB0BJ1Q3TkOwSq,"A woman is peeling a potato.","A person is playing an electronic keyboard.",1.7880869
6MoGrIoB0BJ1Q3TkQwTQ,"A woman is peeling a potato.","A person is drawing on a large touchscreen.",1.7855105
OV-0qYoBStwCXBRBJP73,"A woman is peeling a potato.","A man is driving a car.",1.7850623
0cr-q4oB0BJ1Q3TkhQQ4,"A woman is peeling a potato.","A car is driven down the road.",1.7839619
OF-zqYoBStwCXBRBz_7I,"A woman is peeling a potato.","A man attacks a woman.",1.7838666
V1-9qYoBStwCXBRBgP7a,"A woman is peeling a potato.","A man is cutting paper with a sword.",1.7834816
yCfQqYoBoyxv99w-hib4,"A woman is peeling a potato.","A man is playing a flute.",1.7813876
Me7dqYoBt9UxlW-8yp_d,"A woman is peeling a potato.","A man is playing the piano.",1.7811887
98oLrIoB0BJ1Q3TkUAQk,"A woman is peeling a potato.","Someone typed on a keyboard.",1.7805681
RV-3qYoBStwCXBRB0f4V,"A woman is peeling a potato.","A turtle is swimming in water.",1.7793217
0sr-q4oB0BJ1Q3Tk3wRS,"A woman is peeling a potato.","The man is kissing and hugging the woman.",1.7787242
Q1-3qYoBStwCXBRBJf6q,"A woman is peeling a potato.","A man is speaking.",1.7785547
4MoDrIoB0BJ1Q3TkmAS8,"A woman is peeling a potato.","The man is using a camera to hammer a nail.",1.7781476
Kl-vqYoBStwCXBRBDv6z,"A woman is peeling a potato.","A man is playing a harp.",1.7774197
28oBrIoB0BJ1Q3Tk7AQC,"A woman is peeling a potato.","A man is standing in front of the window and looking outside.",1.7773908
LV-wqYoBStwCXBRBGP7y,"A woman is peeling a potato.","A man is playing the drums.",1.7772027
8coJrIoB0BJ1Q3TkRwQx,"A woman is peeling a potato.","Two women are dancing and singing in front of a crowd.",1.7765257
5coFrIoB0BJ1Q3TkQwTI,"A woman is peeling a potato.","A monkey is playing drums.",1.7753903
38oDrIoB0BJ1Q3TkQwRK,"A woman is peeling a potato.","People are dancing outside.",1.7747891
3MoCrIoB0BJ1Q3TkQgT8,"A woman is peeling a potato.","A skunk is looking here and there.",1.7734141
7coHrIoB0BJ1Q3Tk8gQE,"A woman is peeling a potato.","A man is doing trick with play cards.",1.7728484
Ll-wqYoBStwCXBRBbv74,"A woman is peeling a potato.","A man is playing guitar.",1.7710657
N1-zqYoBStwCXBRBdP64,"A woman is peeling a potato.","A man is singing and playing a guitar.",1.7700853
0Mr-q4oB0BJ1Q3TkLgQq,"A woman is peeling a potato.","Some men are sawing.",1.7694707
NV-yqYoBStwCXBRByf60,"A woman is peeling a potato.","A man is playing a guitar.",1.7693591
L1-wqYoBStwCXBRBxP6y,"A woman is peeling a potato.","A man is playing a guitar.",1.7693591
MF-xqYoBStwCXBRBHP5w,"A woman is peeling a potato.","A man is playing a guitar.",1.7693591
2soBrIoB0BJ1Q3TklgQ1,"A woman is peeling a potato.","A man is playing a guitar.",1.7693591
Sl-5qYoBStwCXBRBff5k,"A woman is peeling a potato.","A man is playing a guitar.",1.7693591
Ul-7qYoBStwCXBRB1P4f,"A woman is peeling a potato.","A man is playing a guitar.",1.7693591
U1-8qYoBStwCXBRBKv4w,"A woman is peeling a potato.","A man is playing a guitar.",1.7693591
QF-2qYoBStwCXBRBJf7T,"A woman is peeling a potato.","A  man is dancing.",1.7691374
08r_q4oB0BJ1Q3TkNgR_,"A woman is peeling a potato.","A train is moving.",1.7680182
4soErIoB0BJ1Q3TkQwSR,"A woman is peeling a potato.","A boy is crawling into a dog house.",1.7680073
3coCrIoB0BJ1Q3TkmASv,"A woman is peeling a potato.","A man is playing the guitar and singing.",1.7672241
Nl-zqYoBStwCXBRBH_4t,"A woman is peeling a potato.","A baby panda goes down a slide.",1.7671299
2coBrIoB0BJ1Q3TkQAQO,"A woman is peeling a potato.","A man is sitting and smoking.",1.7664802
9MoKrIoB0BJ1Q3TkRgTr,"A woman is peeling a potato.","A man is playing a football.",1.7637389
RF-3qYoBStwCXBRBev6n,"A woman is peeling a potato.","A little boy is singing and playing a guitar.",1.7618155
WF-9qYoBStwCXBRB2f7g,"A woman is peeling a potato.","A boy studies a calendar.",1.7599828
Ml-xqYoBStwCXBRByP5b,"A woman is peeling a potato.","A man is cycling.",1.7594869
PF-1qYoBStwCXBRBJf4W,"A woman is peeling a potato.","Two zebras play in an open field.",1.7542169
LF-vqYoBStwCXBRBw_4M,"A woman is peeling a potato.","A man is riding an electric bicycle.",1.7481468
-MoLrIoB0BJ1Q3TkpQSD,"A woman is peeling a potato.","Three young men run, jump, and kick off of a Coke machine.",1.7481427
J1-uqYoBStwCXBRBDP7q,"A woman is peeling a potato.","A group of men play soccer on the beach.",1.7417891
88oJrIoB0BJ1Q3Tk8QTD,"A woman is peeling a potato.","Two men pushed carts through the woods.",1.7356482
6coGrIoB0BJ1Q3TkmwT8,"A woman is peeling a potato.","The men played follow the leader on the grass.",1.7333457
QV-2qYoBStwCXBRBe_4c,"A woman is peeling a potato.","A man is riding a motorcycle.",1.7324526
7MoHrIoB0BJ1Q3TknAR4,"A woman is peeling a potato.","The polar bears fought over the kill.",1.7324121
