Ml-xqYoBStwCXBRByP5b,"A woman is balling dough.","A man is cycling.",1.7726996
3coCrIoB0BJ1Q3TkmASv,"A woman is balling dough.","A man is playing the guitar and singing.",1.771953
RF-3qYoBStwCXBRBev6n,"A woman is balling dough.","A little boy is singing and playing a guitar.",1.771826
4soErIoB0BJ1Q3TkQwSR,"A woman is balling dough.","A boy is crawling into a dog house.",1.7717777
08r_q4oB0BJ1Q3TkNgR_,"A woman is balling dough.","A train is moving.",1.7702878
OV-0qYoBStwCXBRBJP73,"A woman is balling dough.","A man is driving a car.",1.7686756
Ll-wqYoBStwCXBRBbv74,"A woman is balling dough.","A man is playing guitar.",1.7677593
0cr-q4oB0BJ1Q3TkhQQ4,"A woman is balling dough.","A car is driven down the road.",1.7660596
-MoLrIoB0BJ1Q3TkpQSD,"A woman is balling dough.","Three young men run, jump, and kick off of a Coke machine.",1.7659194
2coBrIoB0BJ1Q3TkQAQO,"A woman is balling dough.","A man is sitting and smoking.",1.7650058
NV-yqYoBStwCXBRByf60,"A woman is balling dough.","A man is playing a guitar.",1.764209
L1-wqYoBStwCXBRBxP6y,"A woman is balling dough.","A man is playing a guitar.",1.764209
MF-xqYoBStwCXBRBHP5w,"A woman is balling dough.","A man is playing a guitar.",1.764209
2soBrIoB0BJ1Q3TklgQ1,"A woman is balling dough.","A man is playing a guitar.",1.764209
Sl-5qYoBStwCXBRBff5k,"A woman is balling dough.","A man is playing a guitar.",1.764209
Ul-7qYoBStwCXBRB1P4f,"A woman is balling dough.","A man is playing a guitar.",1.764209
U1-8qYoBStwCXBRBKv4w,"A woman is balling dough.","A man is playing a guitar.",1.764209
WF-9qYoBStwCXBRB2f7g,"A woman is balling dough.","A boy studies a calendar.",1.7626963
J1-uqYoBStwCXBRBDP7q,"A woman is balling dough.","A group of men play soccer on the beach.",1.761009
PF-1qYoBStwCXBRBJf4W,"A woman is balling dough.","Two zebras play in an open field.",1.7570097
LF-vqYoBStwCXBRBw_4M,"A woman is balling dough.","A man is riding an electric bicycle.",1.7566612
3MoCrIoB0BJ1Q3TkQgT8,"A woman is balling dough.","A skunk is looking here and there.",1.7561681
QV-2qYoBStwCXBRBe_4c,"A woman is balling dough.","A man is riding a motorcycle.",1.7510387
0Mr-q4oB0BJ1Q3TkLgQq,"A woman is balling dough.","Some men are sawing.",1.750441
88oJrIoB0BJ1Q3Tk8QTD,"A woman is balling dough.","Two men pushed carts through the woods.",1.7421284
6coGrIoB0BJ1Q3TkmwT8,"A woman is balling dough.","The men played follow the leader on the grass.",1.7386268
7MoHrIoB0BJ1Q3TknAR4,"A woman is balling dough.","The polar bears fought over the kill.",1.7318321
